PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
295	chr3	194304252	194305150	+	0	NA	promoter-TSS (NR_047573)	promoter-TSS (NR_047573)	-296	NR_047574	100507297	Hs.586059	NR_047573		TMEM44-AS1	-	TMEM44 antisense RNA 1	ncRNA	0.00287500948720333	0.635309204748915
296	chr3	197226352	197226700	+	0	NA	Intergenic	MIR|SINE|MIR	10006	NR_145451	100129516	Hs.635286	NR_145451		LINC02012	-	long intergenic non-protein coding RNA 2012	ncRNA	0.000488213622600623	0.992759668914981
297	chr4	1580952	1583100	+	0	NA	Intergenic	CpG	103692	NM_001013622	152877	Hs.143314	NM_001013622	ENSG00000174137	FAM53A	DNTNP	family with sequence similarity 53 member A	protein-coding	0.00155877817565947	0.965842797498982
298	chr4	4386652	4386850	+	0	NA	Intergenic	Intergenic	-1232	NM_001040101	27065	Hs.518595	NM_014392	ENSG00000168824	NSG1	D4S234|D4S234E|NEEP21|P21	neuronal vesicle trafficking associated 1	protein-coding	0.0086505826661892	1.08760938632008
299	chr4	9692902	9693700	+	0	NA	Intergenic	CpG	-89957	NM_000798	1816	Hs.380681	NM_000798	ENSG00000169676	DRD5	DBDR|DRD1B|DRD1L2	dopamine receptor D5	protein-coding	0.00243488259583197	0.827764761181869
300	chr4	42658552	42659900	+	0	NA	promoter-TSS (NM_001105529)	promoter-TSS (NM_001105529)	-104	NM_001105529	10396	Hs.435052	NM_006095	ENSG00000124406	ATP8A1	ATPASEII|ATPIA|ATPP2	ATPase phospholipid transporting 8A1	protein-coding	0.000463210337742643	0.675109313105645
301	chr4	53728002	53728800	+	0	NA	promoter-TSS (NM_023940)	promoter-TSS (NM_023940)	-83	NM_023940	65997	Hs.8035	NM_023940	ENSG00000128045	RASL11B	-	RAS like family 11 member B	protein-coding	0.00425852788176738	1.00988866078487
302	chr4	74586652	74586950	+	0	NA	Intergenic	THE1B|LTR|ERVL-MaLR	-19485	NM_000584	3576	Hs.624	NM_000584	ENSG00000169429	CXCL8	GCP-1|GCP1|IL8|LECT|LUCT|LYNAP|MDNCF|MONAP|NAF|NAP-1|NAP1	C-X-C motif chemokine ligand 8	protein-coding	0.00414035804801734	1.22391490004198
303	chr4	74588502	74589150	+	0	NA	Intergenic	Intergenic	-17460	NM_000584	3576	Hs.624	NM_000584	ENSG00000169429	CXCL8	GCP-1|GCP1|IL8|LECT|LUCT|LYNAP|MDNCF|MONAP|NAF|NAP-1|NAP1	C-X-C motif chemokine ligand 8	protein-coding	3.10403719690073e-07	1.32767424910224
304	chr4	83205702	83206800	+	0	NA	Intergenic	CpG	88893	NM_031370	3184	Hs.480073	NM_002138	ENSG00000138668	HNRNPD	AUF1|AUF1A|HNRPD|P37|hnRNPD0	heterogeneous nuclear ribonucleoprotein D	protein-coding	0.00786518653152257	0.518978420123516
305	chr4	84205302	84206500	+	0	NA	promoter-TSS (NM_001358921)	promoter-TSS (NM_001358921)	47	NM_001358921	27235	Hs.144304	NM_015697	ENSG00000173085	COQ2	CL640|COQ10D1|MSA1|PHB:PPT	coenzyme Q2, polyprenyltransferase	protein-coding	0.00225763361674725	0.677900598049929
306	chr4	85420302	85420850	+	0	NA	Intergenic	CpG-19950	-1189	NM_006168	4825	Hs.546270	NM_006168	ENSG00000163623	NKX6-1	NKX6.1|NKX6A	NK6 homeobox 1	protein-coding	0.00767685465170646	0.694821854699211
307	chr4	95409852	95410550	+	0	NA	intron (NM_001256428, intron 2 of 11)	intron (NM_001256428, intron 2 of 11)	37108	NM_001256429	10611	Hs.480311	NM_006457	ENSG00000163110	PDLIM5	ENH|ENH1|L9|LIM	PDZ and LIM domain 5	protein-coding	7.99536803918265e-06	1.10183498527624
308	chr4	101014602	101014950	+	0	NA	Intergenic	Intergenic	-96414	NR_125924	101929353	Hs.147584	NR_125924	ENSG00000249710	LOC101929353	-	uncharacterized LOC101929353	ncRNA	3.15631010202778e-06	1.54960353140647
309	chr4	102267752	102269800	+	0	NA	promoter-TSS (NM_001130692)	promoter-TSS (NM_001130692)	-93	NM_000944	5530	Hs.435512	NM_000944	ENSG00000138814	PPP3CA	ACCIID|CALN|CALNA|CALNA1|CCN1|CNA1|IECEE|IECEE1|PPP2B	protein phosphatase 3 catalytic subunit alpha	protein-coding	0.00416070039696404	0.545551288311806
310	chr4	108658202	108658450	+	0	NA	Intergenic	PABL_B-int|LTR|ERV1	-16936	NM_005443	9061	Hs.368610	NM_005443	ENSG00000138801	PAPSS1	ATPSK1|PAPSS|SK1	3'-phosphoadenosine 5'-phosphosulfate synthase 1	protein-coding	0.00243488259583197	1.47176566657637
311	chr4	114682602	114684250	+	0	NA	promoter-TSS (NM_001321583)	promoter-TSS (NM_001321583)	-343	NM_172129	817	Hs.144114	NM_001221	ENSG00000145349	CAMK2D	CAMKD	calcium/calmodulin dependent protein kinase II delta	protein-coding	2.18361749147114e-15	1.62836294633284
312	chr4	122616852	122618700	+	0	NA	5' UTR (NM_001154, exon 2 of 13)	5' UTR (NM_001154, exon 2 of 13)	359	NM_001154	308	Hs.480653	NM_001154	ENSG00000164111	ANXA5	ANX5|ENX2|HEL-S-7|PP4|RPRGL3	annexin A5	protein-coding	0.00242696288231298	0.564805910167245
313	chr4	125867852	125868300	+	0	NA	Intergenic	Intergenic	-234189	NM_020337	57182	Hs.480694	NM_020337	ENSG00000151458	ANKRD50	-	ankyrin repeat domain 50	protein-coding	0.00190721713656316	1.37472055580604
314	chr4	129450052	129450650	+	0	NA	Intergenic	Intergenic	101180	NR_125882	100507487	Hs.549644	NR_125882	ENSG00000251432	LINC02615	-	long intergenic non-protein coding RNA 2615	ncRNA	0.000547989418055985	0.896332360360427
315	chr4	139935752	139937500	+	0	NA	promoter-TSS (NM_012118)	promoter-TSS (NM_012118)	-309	NM_012118	25819	Hs.639842	NM_012118	ENSG00000151014	NOCT	CCR4L|CCRN4L|Ccr4c|NOC	nocturnin	protein-coding	0.0090591573498794	0.61290199312694
316	chr4	140221852	140223800	+	0	NA	promoter-TSS (NM_001184986)	promoter-TSS (NM_001184986)	167	NM_057175	80155	Hs.745047	NM_057175	ENSG00000164134	NAA15	Ga19|MRD50|NARG1|NAT1P|NATH|TBDN|TBDN100	N(alpha)-acetyltransferase 15, NatA auxiliary subunit	protein-coding	0.00730544064783214	0.663202837367292
317	chr4	141075052	141075750	+	0	NA	promoter-TSS (NM_018717)	promoter-TSS (NM_018717)	-63	NM_018717	55534	Hs.586165	NM_018717	ENSG00000196782	MAML3	CAGH3|ERDA3|GDN|MAM-2|MAM2|TNRC3|mam-3	mastermind like transcriptional coactivator 3	protein-coding	0.0033716432907817	0.730132686577212
318	chr4	142141702	142142850	+	0	NA	intron (NM_001292002, intron 1 of 8)	CpG	227	NM_001292002	27309	Hs.120766	NM_014487	ENSG00000109445	ZNF330	HSA6591|NOA36	zinc finger protein 330	protein-coding	0.0013594254938903	0.771361695330911
319	chr4	146653952	146654750	+	0	NA	TTS (NM_001080531)	TTS (NM_001080531)	52995	NM_001080531	646603		NM_001080531	ENSG00000237136	C4orf51	-	chromosome 4 open reading frame 51	protein-coding	0.00308877721570599	0.585256585423212
320	chr4	149363152	149364300	+	0	NA	promoter-TSS (NM_001166104)	promoter-TSS (NM_001166104)	-160	NM_001166104	4306	Hs.163924	NM_000901	ENSG00000151623	NR3C2	MCR|MLR|MR|NR3C2VIT	nuclear receptor subfamily 3 group C member 2	protein-coding	0.00514888241643428	0.48896751776812
321	chr4	157864202	157864450	+	0	NA	intron (NR_036641, intron 1 of 6)	intron (NR_036641, intron 1 of 6)	28625	NM_016205	56034	Hs.570855	NM_016205	ENSG00000145431	PDGFC	FALLOTEIN|SCDGF	platelet derived growth factor C	protein-coding	0.00554041049239975	1.00170332809333
322	chr4	164414202	164414450	+	0	NA	Intergenic	MER51A|LTR|ERV1	-1516	NM_018352	55319	Hs.267446	NM_018352	ENSG00000198498	TMA16	C4orf43	translation machinery associated 16 homolog	protein-coding	0.00955737157497637	1.05763819562711
323	chr4	170540652	170542300	+	0	NA	promoter-TSS (NM_001829)	promoter-TSS (NM_001829)	-253	NM_001829	1182	Hs.481186	NM_001829	ENSG00000109572	CLCN3	CLC3|ClC-3	chloride voltage-gated channel 3	protein-coding	0.00704731799899319	0.480538797895642
324	chr4	170947202	170948900	+	0	NA	promoter-TSS (NM_001301647)	promoter-TSS (NM_001301647)	-505	NM_001301647	9848	Hs.593942	NM_021647	ENSG00000198948	MFAP3L	NYD-sp9	microfibril associated protein 3 like	protein-coding	0.00283185108545158	0.67847032526899
325	chr4	175075752	175075850	+	0	NA	intron (NR_125896, intron 1 of 4)	intron (NR_125896, intron 1 of 4)	65748	NR_125896	101928509	Hs.147719	NR_125896	ENSG00000248174	LINC02268	-	long intergenic non-protein coding RNA 2268	ncRNA	1.59889218332606e-06	2.14559880909999
326	chr4	177240452	177242050	+	0	NA	exon (NM_021928, exon 1 of 5)	exon (NM_021928, exon 1 of 5)	134	NM_021928	60559	Hs.42194	NM_021928	ENSG00000129128	SPCS3	PRO3567|SPC22/23|SPC3|YLR066W	signal peptidase complex subunit 3	protein-coding	0.00900764188817826	0.617671239132786
327	chr4	183369652	183370600	+	0	NA	intron (NM_001080477, intron 3 of 27)	CpG	205571	NM_001080477	55714	Hs.130438	NM_001080477	ENSG00000218336	TENM3	MCOPCB9|ODZ3|TNM3|Ten-m3|ten-3	teneurin transmembrane protein 3	protein-coding	0.0002539753595523	0.616590085281253
328	chr4	183786552	183787650	+	0	NA	Intergenic	AluY|SINE|Alu	51305	NM_001351743	1635	Hs.183850	NM_001921	ENSG00000129187	DCTD	-	dCMP deaminase	protein-coding	0.000609177492387325	0.630543186645012
329	chr5	6632552	6634750	+	0	NA	promoter-TSS (NR_037947)	promoter-TSS (NR_037947)	98	NM_001324323	6715	Hs.552	NM_001047	ENSG00000145545	SRD5A1	S5AR 1	steroid 5 alpha-reductase 1	protein-coding	0.00435144092733678	0.647379897758029
330	chr5	6765602	6766150	+	0	NA	Intergenic	Intergenic	-30117	NR_146281	109729133	Hs.582455	NR_146281	ENSG00000251365	LINC02236	-	long intergenic non-protein coding RNA 2236	ncRNA	0.0087448807551336	0.652482197818559
331	chr5	14035852	14037800	+	0	NA	Intergenic	Intergenic	-92237	NM_001369	1767	Hs.212360	NM_001369	ENSG00000039139	DNAH5	CILD3|DNAHC5|HL1|KTGNR|PCD	dynein axonemal heavy chain 5	protein-coding	0.000530463825421035	0.788827933890035
332	chr5	14267302	14267600	+	0	NA	intron (NR_134469, intron 1 of 56)	intron (NR_134469, intron 1 of 56)	124000	NM_007118	7204	Hs.130031	NM_007118	ENSG00000038382	TRIO	ARHGEF23|MEBAS|MRD44|tgat	trio Rho guanine nucleotide exchange factor	protein-coding	0.0039441437039608	0.839402990832177
333	chr5	16935502	16937000	+	0	NA	5' UTR (NM_012334, exon 1 of 41)	5' UTR (NM_012334, exon 1 of 41)	146	NM_012334	4651	Hs.481720	NM_012334	ENSG00000145555	MYO10	-	myosin X	protein-coding	0.00223929395660101	0.719163061927079
334	chr5	18698352	18699000	+	0	NA	Intergenic	LTR13_|LTR|ERVK	891293	NR_134287	646241	Hs.407197	NR_134286		LINC02223	-	long intergenic non-protein coding RNA 2223	ncRNA	0.00338243488881553	0.661161465209644
335	chr5	33470702	33471000	+	0	NA	Intergenic	MER5A1|DNA|hAT-Charlie	29969	NR_047677	6897	Hs.481860	NM_152295	ENSG00000113407	TARS	ThrRS	threonyl-tRNA synthetase	protein-coding	0.00853792328187528	1.10315510561358
336	chr5	34914852	34916900	+	0	NA	promoter-TSS (NM_002853)	promoter-TSS (NM_002853)	60	NM_018321	55299	Hs.718510	NM_018321	ENSG00000113460	BRIX1	BRIX|BXDC2	biogenesis of ribosomes BRX1	protein-coding	0.00854021119539617	0.493143879098848
337	chr5	37668652	37669100	+	0	NA	intron (NM_001345999, intron 9 of 16)	intron (NM_001345999, intron 9 of 16)	166048	NM_001278098	2668	Hs.248114	NM_000514	ENSG00000168621	GDNF	ATF|ATF1|ATF2|HFB1-GDNF|HSCR3	glial cell derived neurotrophic factor	protein-coding	0.0046087913083357	0.671779089116497
338	chr5	57123652	57123900	+	0	NA	Intergenic	THE1C|LTR|ERVL-MaLR	71213	NR_109900	101928539	Hs.639385	NR_109900	ENSG00000249584	LINC02225	-	long intergenic non-protein coding RNA 2225	ncRNA	0.00011045821388806	1.50213378830492
339	chr5	67510752	67512100	+	0	NA	promoter-TSS (NM_181523)	promoter-TSS (NM_181523)	-158	NM_181523	5295	Hs.132225	NM_181504	ENSG00000145675	PIK3R1	AGM7|GRB1|IMD36|p85|p85-ALPHA	phosphoinositide-3-kinase regulatory subunit 1	protein-coding	0.00652945035605041	1.09455318354746
340	chr5	86707702	86709450	+	0	NA	exon (NM_001363539, exon 1 of 9)	exon (NM_001363539, exon 1 of 9)	145	NM_001199189	902	Hs.292524	NM_001239	ENSG00000134480	CCNH	CAK|CycH|p34|p37	cyclin H	protein-coding	0.00384181906770766	0.477139955239556
341	chr5	87436602	87437600	+	0	NA	Intergenic	CpG	127561	NM_001289007	153396	Hs.379972	NM_153354	ENSG00000164180	TMEM161B	FLB3342|PRO1313	transmembrane protein 161B	protein-coding	1.94276453386315e-07	0.733962000644413
342	chr5	88178852	88180000	+	0	NA	promoter-TSS (NM_001364352)	promoter-TSS (NM_001364352)	279	NR_136219	101929423	Hs.130138	NR_104031	ENSG00000248309	MEF2C-AS1	-	MEF2C antisense RNA 1	ncRNA	0.00247010802955039	1.44444163974389
343	chr5	95296552	95298200	+	0	NA	promoter-TSS (NR_130776)	promoter-TSS (NR_130776)	179	NM_012081	22936	Hs.192221	NM_012081	ENSG00000118985	ELL2	MRCCAT1	elongation factor for RNA polymerase II 2	protein-coding	5.02765438573364e-07	0.838177822997827
344	chr5	96037752	96039400	+	0	NA	5' UTR (NM_001042443, exon 1 of 30)	5' UTR (NM_001042443, exon 1 of 30)	212	NM_001042444	831	Hs.436186	NM_001750	ENSG00000153113	CAST	BS-17|PLACK	calpastatin	protein-coding	0.00211938023685	0.644811850113406
345	chr5	98108602	98110650	+	0	NA	promoter-TSS (NR_033932)	promoter-TSS (NR_033932)	259	NM_001366508	285704	Hs.526902	NM_173670	ENSG00000174136	RGMB	DRAGON	repulsive guidance molecule BMP co-receptor b	protein-coding	0.00363943951863826	0.480518843337229
346	chr5	108744652	108747700	+	0	NA	promoter-TSS (NM_014819)	promoter-TSS (NM_014819)	-501	NM_014819	9867	Hs.483036	NM_014819	ENSG00000198961	PJA2	Neurodap1|RNF131	praja ring finger ubiquitin ligase 2	protein-coding	0.00325312492869527	0.593207753505698
347	chr5	111496002	111497250	+	0	NA	promoter-TSS (NR_002922)	promoter-TSS (NR_002922)	403	NR_015370	114915	Hs.12082	NM_053000		EPB41L4A-AS1	C5orf26|NCRNA00219|TIGA1	EPB41L4A antisense RNA 1	ncRNA	7.1975693772067e-05	0.716611893818107
348	chr5	118371952	118372050	+	0	NA	intron (NR_134249, intron 1 of 8)	intron (NR_134249, intron 1 of 8)	1355	NR_134249	105379143	Hs.636285	NR_134249	ENSG00000249494	LOC105379143	-	uncharacterized LOC105379143	ncRNA	4.33328185866056e-05	1.54138975530678
349	chr5	121296652	121298900	+	0	NA	intron (NM_152546, intron 1 of 7)	CpG	106	NM_152546	153443	Hs.107622	NM_152546	ENSG00000151304	SRFBP1	BUD22|P49|Rlb1|STRAP|p49/STRAP	serum response factor binding protein 1	protein-coding	0.0070461051996114	0.571303925410604
350	chr5	121412402	121413750	+	0	NA	promoter-TSS (NM_001178102)	promoter-TSS (NM_001178102)	-158	NM_001178102	4015	Hs.102267	NM_002317	ENSG00000113083	LOX	AAT10	lysyl oxidase	protein-coding	0.00216182036616914	1.25170869898777
351	chr5	128429702	128431400	+	0	NA	exon (NM_016048, exon 1 of 5)	exon (NM_016048, exon 1 of 5)	109	NM_016048	51015	Hs.483296	NM_016048	ENSG00000066583	ISOC1	CGI-111	isochorismatase domain containing 1	protein-coding	0.0037723145020212	0.525841504583657
352	chr5	130946052	130946300	+	0	NA	intron (NM_001164387, intron 1 of 28)	ERV3-16A3_I-int|LTR|ERVL	24746	NM_001164389	51735	Hs.483329	NM_016340	ENSG00000158987	RAPGEF6	KIA001LB|PDZ-GEF2|PDZGEF2|RA-GEF-2|RAGEF2	Rap guanine nucleotide exchange factor 6	protein-coding	1.94276453386315e-07	1.6204212035747
353	chr5	130976352	130976750	+	0	NA	TTS (NM_133372)	TTS (NM_133372)	-5629	NM_001164390	51735	Hs.483329	NM_016340	ENSG00000158987	RAPGEF6	KIA001LB|PDZ-GEF2|PDZGEF2|RA-GEF-2|RAGEF2	Rap guanine nucleotide exchange factor 6	protein-coding	5.60406050918748e-08	1.98796960491858
354	chr5	131348352	131348500	+	0	NA	promoter-TSS (NM_001205248)	promoter-TSS (NM_001205248)	-665	NM_001205250	23305	Hs.14945	NM_015256	ENSG00000164398	ACSL6	ACS2|FACL6|LACS 6|LACS2|LACS5	acyl-CoA synthetase long chain family member 6	protein-coding	0.00324665707369459	1.1609566238094
355	chr5	131831302	131833000	+	0	NA	Intergenic	Intergenic	-5686	NM_002198	3659	Hs.436061	NM_002198	ENSG00000125347	IRF1	IRF-1|MAR	interferon regulatory factor 1	protein-coding	0.00791991324959558	1.12671495228002
356	chr5	137802852	137806500	+	0	NA	3' UTR (NM_001964, exon 2 of 2)	3' UTR (NM_001964, exon 2 of 2)	3508	NM_001964	1958	Hs.326035	NM_001964	ENSG00000120738	EGR1	AT225|G0S30|KROX-24|NGFI-A|TIS8|ZIF-268|ZNF225	early growth response 1	protein-coding	0.000250338693106373	1.27004011052957
357	chr5	139641002	139641650	+	0	NA	intron (NM_002622, intron 3 of 3)	intron (NM_002622, intron 3 of 3)	41360	NM_002622	5201	Hs.483564	NM_002622	ENSG00000113068	PFDN1	PDF|PFD1	prefoldin subunit 1	protein-coding	0.00571482168691065	1.07873045416048
358	chr5	141391702	141392950	+	0	NA	intron (NM_005471, intron 1 of 6)	intron (NM_005471, intron 1 of 6)	266	NM_005471	10007	Hs.633853	NM_005471	ENSG00000113552	GNPDA1	GNP1|GNPDA|GNPI|GPI|HLN	glucosamine-6-phosphate deaminase 1	protein-coding	0.00732652326741698	0.798516730074999
359	chr5	142622602	142624500	+	0	NA	Intergenic	Intergenic	51486	NR_046816	100874372	Hs.666717	NR_046816	ENSG00000230789	ARHGAP26-IT1	-	ARHGAP26 intronic transcript 1	ncRNA	0.000593487210834449	0.788670142895121
360	chr5	148724402	148725700	+	0	NA	promoter-TSS (NM_152407)	promoter-TSS (NM_152407)	-11	NM_152407	134266	Hs.511816	NM_152407	ENSG00000164284	GRPEL2	Mt-GrpE#2	GrpE like 2, mitochondrial	protein-coding	0.00332825349126062	0.672644481840454
361	chr5	153569202	153570750	+	0	NA	promoter-TSS (NM_198321)	promoter-TSS (NM_198321)	-317	NM_198321	55568	Hs.631797	NM_017540	ENSG00000164574	GALNT10	GALNACT10|PPGALNACT10|PPGANTASE10	polypeptide N-acetylgalactosaminyltransferase 10	protein-coding	0.00528209535506004	0.622930458848385
362	chr5	154236652	154240000	+	0	NA	5' UTR (NM_001301074, exon 1 of 6)	5' UTR (NM_001301074, exon 1 of 6)	139	NM_001301073	9337	Hs.26703	NM_004779	ENSG00000155508	CNOT8	CAF1|CALIF|Caf1b|POP2|hCAF1	CCR4-NOT transcription complex subunit 8	protein-coding	0.00856245737454688	0.632529472285395
363	chr5	162885902	162889200	+	0	NA	promoter-TSS (NR_138426)	promoter-TSS (NR_138426)	-87	NM_012485	3161	Hs.740467	NM_012484	ENSG00000072571	HMMR	CD168|IHABP|RHAMM	hyaluronan mediated motility receptor	protein-coding	0.00255767938237865	0.630226015409006
364	chr5	162929902	162934100	+	0	NA	promoter-TSS (NM_013283)	promoter-TSS (NM_013283)	-624	NM_013283	27430	Hs.54642	NM_013283	ENSG00000038274	MAT2B	MAT-II|MATIIbeta|Nbla02999|SDR23E1|TGR	methionine adenosyltransferase 2B	protein-coding	0.00590680757459208	0.478814508010893
365	chr5	168005052	168007450	+	0	NA	intron (NM_024594, intron 1 of 6)	CpG	122	NM_024594	79646	Hs.388400	NM_024594	ENSG00000120137	PANK3	-	pantothenate kinase 3	protein-coding	0.00172053126389441	0.548281950328669
366	chr5	169010302	169012350	+	0	NA	intron (NM_001329641, intron 1 of 11)	MER33|DNA|hAT-Charlie	242	NM_001329640	54908	Hs.368710	NM_017785	ENSG00000040275	SPDL1	CCDC99	spindle apparatus coiled-coil protein 1	protein-coding	0.0022481426584217	0.651419689335254
367	chr5	176797652	176798150	+	0	NA	intron (NM_006480, intron 10 of 14)	intron (NM_006480, intron 10 of 14)	12976	NM_001366618	10636	Hs.9347	NM_006480	ENSG00000169220	RGS14	-	regulator of G protein signaling 14	protein-coding	0.00950232362613292	0.756256323448134
368	chr6	70505852	70507400	+	0	NA	promoter-TSS (NM_001367271)	promoter-TSS (NM_001367271)	-125	NM_001367271	55788	Hs.271643	NM_018368	ENSG00000168216	LMBRD1	C6orf209|LMBD1|MAHCF|NESI	LMBR1 domain containing 1	protein-coding	0.00197924309073887	0.559410437228635
369	chr6	97344802	97346400	+	0	NA	promoter-TSS (NM_001323258)	promoter-TSS (NM_001323258)	166	NM_014165	29078	Hs.512144	NM_014165	ENSG00000123545	NDUFAF4	C6orf66|HRPAP20|HSPC125|MC1DN15|My013|bA22L21.1	NADH:ubiquinone oxidoreductase complex assembly factor 4	protein-coding	0.00828485222171248	0.594014567810479
370	chr6	97663052	97663550	+	0	NA	intron (NM_001350599, intron 14 of 24)	intron (NM_001350599, intron 14 of 24)	67791	NM_198468	253714	Hs.444292	NM_198468	ENSG00000146263	MMS22L	C6orf167|dJ39B17.2	MMS22 like, DNA repair protein	protein-coding	5.17367428983089e-05	1.11631654352497
371	chr6	99962052	99964300	+	0	NA	promoter-TSS (NM_001346033)	promoter-TSS (NM_001346033)	76	NM_001346033	85015	Hs.143410	NM_032929	ENSG00000123552	USP45	-	ubiquitin specific peptidase 45	protein-coding	0.00298812273767855	0.572753611799485
372	chr6	100676402	100677400	+	0	NA	Intergenic	CpG	234650	NM_005068	6492	Hs.520293	NM_005068	ENSG00000112246	SIM1	bHLHe14	SIM bHLH transcription factor 1	protein-coding	0.0007850935981273	0.56513691499122
373	chr6	114179802	114180500	+	0	NA	intron (NM_002356, intron 1 of 1)	CpG	1627	NM_002356	4082	Hs.519909	NM_002356	ENSG00000277443	MARCKS	80K-L|MACS|PKCSL|PRKCSL	myristoylated alanine rich protein kinase C substrate	protein-coding	0.00140443110272002	0.811980073369244
374	chr6	114291002	114293300	+	0	NA	promoter-TSS (NR_073443)	promoter-TSS (NR_073443)	161	NM_001527	3066	Hs.3352	NM_001527	ENSG00000196591	HDAC2	HD2|KDAC2|RPD3|YAF1	histone deacetylase 2	protein-coding	0.00149786136074419	0.740993378833018
375	chr6	116421452	116423150	+	0	NA	intron (NM_152729, intron 1 of 11)	CpG	285	NM_152729	221294	Hs.520341	NM_152729	ENSG00000178425	NT5DC1	C6orf200|LP2642|NT5C2L1	5'-nucleotidase domain containing 1	protein-coding	0.00424584735244993	0.476024305595736
376	chr6	118971502	118973350	+	0	NA	exon (NM_206921, exon 1 of 6)	exon (NM_206921, exon 1 of 6)	328	NM_001042475	387119	Hs.656959	NM_206921	ENSG00000111860	CEP85L	C6orf204|NY-BR-15|bA57K17.2	centrosomal protein 85 like	protein-coding	0.00571482168691065	0.595640715219879
377	chr6	119214252	119216550	+	0	NA	promoter-TSS (NM_014034)	promoter-TSS (NM_014034)	85	NM_014034	25842	Hs.292316	NM_014034	ENSG00000111875	ASF1A	CGI-98|CIA|HSPC146	anti-silencing function 1A histone chaperone	protein-coding	0.000593487210834449	0.823515786141082
378	chr6	119217502	119218150	+	0	NA	intron (NM_014034, intron 1 of 3)	AT_rich|Low_complexity|Low_complexity	2510	NM_014034	25842	Hs.292316	NM_014034	ENSG00000111875	ASF1A	CGI-98|CIA|HSPC146	anti-silencing function 1A histone chaperone	protein-coding	6.36924647489795e-05	1.16844669129487
379	chr6	119398902	119400550	+	0	NA	5' UTR (NM_024581, exon 1 of 18)	5' UTR (NM_024581, exon 1 of 18)	103	NM_024581	79632	Hs.443789	NM_024581	ENSG00000111879	FAM184A	C6orf60	family with sequence similarity 184 member A	protein-coding	2.47934935258262e-08	0.920942905865203
380	chr6	122720102	122721850	+	0	NA	intron (NM_001135564, intron 1 of 11)	CpG	179	NM_004506	3298	Hs.158195	NM_004506	ENSG00000025156	HSF2	HSF 2|HSTF 2	heat shock transcription factor 2	protein-coding	0.005049723632282	0.459704255987432
381	chr6	122851652	122851950	+	0	NA	intron (NM_001270393, intron 3 of 7)	intron (NM_001270393, intron 3 of 7)	58739	NM_001270393	5570	Hs.741340	NM_032471	ENSG00000135549	PKIB	PRKACN2	cAMP-dependent protein kinase inhibitor beta	protein-coding	0.00310733125891062	0.943436300783276
382	chr6	126070202	126071300	+	0	NA	promoter-TSS (NM_012259)	promoter-TSS (NM_012259)	-27	NM_012259	23493	Hs.144287	NM_012259	ENSG00000135547	HEY2	CHF1|GRIDLOCK|GRL|HERP1|HESR2|HRT2|bHLHb32	hes related family bHLH transcription factor with YRPW motif 2	protein-coding	1.04387422339362e-05	0.690747070963947
383	chr6	127687052	127688150	+	0	NA	Intergenic	Intergenic	-22847	NM_001105545	55862	Hs.486410	NM_018479	ENSG00000093144	ECHDC1	HEL-S-76|MMCD|dJ351K20.2	ethylmalonyl-CoA decarboxylase 1	protein-coding	0.00256794759426816	0.598209087917706
384	chr6	128840752	128842400	+	0	NA	5' UTR (NM_001135648, exon 1 of 31)	5' UTR (NM_001135648, exon 1 of 31)	168	NM_001291983	5796	Hs.155919	NM_002844	ENSG00000152894	PTPRK	R-PTP-kappa	protein tyrosine phosphatase receptor type K	protein-coding	0.00300014721409893	0.621544563307831
385	chr6	131948802	131949850	+	0	NA	promoter-TSS (NM_001270521)	promoter-TSS (NM_001270521)	56	NM_004830	9439	Hs.29679	NM_004830	ENSG00000112282	MED23	ARC130|CRSP130|CRSP133|CRSP3|DRIP130|MRT18|SUR-2|SUR2	mediator complex subunit 23	protein-coding	0.00104576273246614	0.570519747008071
386	chr6	132600702	132601250	+	0	NA	Intergenic	Intergenic	121638	NM_015529	26002	Hs.6909	NM_015529	ENSG00000079931	MOXD1	MOX|PRO5780|dJ248E1.1	monooxygenase DBH like 1	protein-coding	0.00178742200568576	0.963479794425236
387	chr6	133133452	133136600	+	0	NA	promoter-TSS (NM_001016)	promoter-TSS (NM_001016)	-682	NM_001016	6206	Hs.546289	NM_001016	ENSG00000112306	RPS12	S12	ribosomal protein S12	protein-coding	6.47928345322038e-05	0.653285910800836
388	chr6	134761802	134762000	+	0	NA	intron (NR_038218, intron 1 of 2)	MER1B|DNA|hAT-Charlie	2373	NR_038218	154092	Hs.223718	NR_038216		LINC01010	-	long intergenic non-protein coding RNA 1010	ncRNA	0.0050246971253487	1.16226499752071
389	chr6	134787102	134787350	+	0	NA	intron (NR_038216, intron 2 of 2)	MIRc|SINE|MIR	12809	NR_125852	101928231	Hs.634168	NR_125852		CT69	-	cancer/testis associated transcript 69	ncRNA	0.00298812273767855	0.932836397633242
390	chr6	134856952	134857100	+	0	NA	intron (NR_125856, intron 1 of 2)	MLT2F|LTR|ERVL	4117	NR_125856	101928304	Hs.555076	NR_125855		LOC101928304	-	uncharacterized LOC101928304	ncRNA	0.00104649968029141	1.42566686836929
