PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
1585	chr7	25891302	25891550	+	0	NA	Intergenic	Intergenic	-61687	NR_157808	646588	Hs.72068	NR_157808	ENSG00000223561	LOC646588	-	uncharacterized LOC646588	ncRNA	0.00792562615702411	-0.717717467678234
1586	chr7	25896102	25897100	+	0	NA	Intergenic	Intergenic	-66862	NR_157808	646588	Hs.72068	NR_157808	ENSG00000223561	LOC646588	-	uncharacterized LOC646588	ncRNA	0.00012905737299579	-0.652063394653065
1587	chr7	26324752	26325000	+	0	NA	Intergenic	Intergenic	-6622	NM_001362754	29887	Hs.741316	NM_013322	ENSG00000086300	SNX10	OPTB8	sorting nexin 10	protein-coding	0.00301454505719041	-0.926521752681744
1588	chr7	26409252	26409400	+	0	NA	intron (NM_001318199, intron 5 of 6)	intron (NM_001318199, intron 5 of 6)	5381	NM_001199838	29887	Hs.741316	NM_013322	ENSG00000086300	SNX10	OPTB8	sorting nexin 10	protein-coding	0.00636353907284821	-1.15420891602423
1589	chr7	26707152	26707500	+	0	NA	3' UTR (NM_003930, exon 13 of 13)	3' UTR (NM_003930, exon 13 of 13)	29836	NR_161202	285941	Hs.413394	NR_161201		C7orf71	-	chromosome 7 open reading frame 71	ncRNA	0.0013256499288093	-0.774295840207422
1590	chr7	27717602	27717900	+	0	NA	Intergenic	MER68|LTR|ERVL	-15249	NM_152740	11112	Hs.406758	NM_152740	ENSG00000106049	HIBADH	NS5ATP1	3-hydroxyisobutyrate dehydrogenase	protein-coding	2.76438915011026e-05	-1.39301738704754
1591	chr7	28101802	28102300	+	0	NA	intron (NM_175061, intron 1 of 4)	LTR41B|LTR|ERVL	-118025	NR_034097	100128081	Hs.434307	NR_034097		JAZF1-AS1	-	JAZF1 antisense RNA 1	ncRNA	0.00118568134856476	-0.814781437630959
1592	chr7	28338552	28338850	+	0	NA	promoter-TSS (NM_182899)	promoter-TSS (NM_182899)	-239	NM_182899	9586	Hs.437075	NM_004904	ENSG00000146592	CREB5	CRE-BPA|CREB-5|CREBPA	cAMP responsive element binding protein 5	protein-coding	0.00766915954728723	-1.04299199393063
1593	chr7	28575952	28576150	+	0	NA	intron (NM_182898, intron 4 of 10)	intron (NM_182898, intron 4 of 10)	100817	NM_004904	9586	Hs.437075	NM_004904	ENSG00000146592	CREB5	CRE-BPA|CREB-5|CREBPA	cAMP responsive element binding protein 5	protein-coding	0.00407139609315281	-1.22893193495682
1594	chr7	28724752	28726400	+	0	NA	promoter-TSS (NM_001011666)	promoter-TSS (NM_001011666)	-174	NM_001011666	9586	Hs.437075	NM_004904	ENSG00000146592	CREB5	CRE-BPA|CREB-5|CREBPA	cAMP responsive element binding protein 5	protein-coding	0.00547565953680366	-0.506158640547694
1595	chr7	28793652	28794100	+	0	NA	intron (NM_182898, intron 7 of 10)	intron (NM_182898, intron 7 of 10)	68126	NM_001011666	9586	Hs.437075	NM_004904	ENSG00000146592	CREB5	CRE-BPA|CREB-5|CREBPA	cAMP responsive element binding protein 5	protein-coding	0.000939178171710688	-0.737229974705075
1596	chr7	28966502	28966950	+	0	NA	Intergenic	Intergenic	31220	NM_014817	9865	Hs.744120	NM_014817	ENSG00000255690	TRIL	-	TLR4 interactor with leucine rich repeats	protein-coding	0.00293435462756991	-0.796882023109494
1597	chr7	29229402	29229600	+	0	NA	5' UTR (NM_001371263, exon 1 of 16)	5' UTR (NM_001371263, exon 1 of 16)	172	NM_001371263									0.00827012936209688	-1.1743944964406
1598	chr7	31014352	31014750	+	0	NA	intron (NM_000823, intron 8 of 12)	intron (NM_000823, intron 8 of 12)	10983	NM_000823	2692	Hs.767	NM_000823	ENSG00000106128	GHRHR	GHRFR|GRFR|IGHD1B|IGHD4	growth hormone releasing hormone receptor	protein-coding	0.00210938592382126	-0.842552978584292
1599	chr7	31173952	31174550	+	0	NA	Intergenic	Intergenic	82175	NM_001199635	117	Hs.377783	NM_001118	ENSG00000078549	ADCYAP1R1	PAC1|PAC1R|PACAPR|PACAPRI	ADCYAP receptor type I	protein-coding	0.000587641506735911	-0.873127383063492
1600	chr7	38375102	38375800	+	0	NA	Intergenic	Intergenic	-5727	NR_040085	100506776	Hs.173034	NR_040085	ENSG00000281103	TRG-AS1	TCRGV	T cell receptor gamma locus antisense RNA 1	ncRNA	0.00550791970106304	-0.450719124420442
1601	chr7	38379802	38382100	+	0	NA	promoter-TSS (NR_040085)	promoter-TSS (NR_040085)	-227	NR_040085	100506776	Hs.173034	NR_040085	ENSG00000281103	TRG-AS1	TCRGV	T cell receptor gamma locus antisense RNA 1	ncRNA	1.15468975476241e-07	-0.743562689362838
1602	chr7	38385002	38385650	+	0	NA	intron (NR_040085, intron 1 of 3)	intron (NR_040085, intron 1 of 3)	4148	NR_040085	100506776	Hs.173034	NR_040085	ENSG00000281103	TRG-AS1	TCRGV	T cell receptor gamma locus antisense RNA 1	ncRNA	0.00255685919306085	-0.658589788801395
1603	chr7	38393752	38394200	+	0	NA	intron (NR_040085, intron 3 of 3)	intron (NR_040085, intron 3 of 3)	12798	NR_040085	100506776	Hs.173034	NR_040085	ENSG00000281103	TRG-AS1	TCRGV	T cell receptor gamma locus antisense RNA 1	ncRNA	0.00664967217814733	-0.743994964370965
1604	chr7	38407602	38408100	+	0	NA	intron (NR_040085, intron 3 of 3)	intron (NR_040085, intron 3 of 3)	26673	NR_040085	100506776	Hs.173034	NR_040085	ENSG00000281103	TRG-AS1	TCRGV	T cell receptor gamma locus antisense RNA 1	ncRNA	0.00393155803027625	-0.624577579627307
1605	chr7	38700002	38700450	+	0	NA	Intergenic	AluJr|SINE|Alu	26463	NR_028347	340286	Hs.144075	NM_001105282	ENSG00000164556	FAM183BP	FAM183B|THEG6	acyloxyacyl hydrolase (neutrophil)	pseudo	0.000440874884338676	-1.0000901162704
1606	chr7	43147902	43148300	+	0	NA	Intergenic	MER74B|LTR|ERVL	-4145	NM_001287059	23072	Hs.164453	NM_015052	ENSG00000002746	HECW1	NEDL1	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1	protein-coding	0.00830715403450838	-0.738707985856627
1607	chr7	80310652	80311050	+	0	NA	Intergenic	Intergenic	34882	NM_001289908	948	Hs.120949	NM_000072	ENSG00000135218	CD36	BDPLT10|CHDS7|FAT|GP3B|GP4|GPIV|PASIV|SCARB3	CD36 molecule	protein-coding	0.00793498661507164	-0.930500522233986
1608	chr7	83585552	83585900	+	0	NA	3' UTR (NM_006080, exon 17 of 17)	3' UTR (NM_006080, exon 17 of 17)	238379	NM_006080	10371	Hs.252451	NM_006080	ENSG00000075213	SEMA3A	COLL1|HH16|Hsema-I|Hsema-III|SEMA1|SEMAD|SEMAIII|SEMAL|SemD|coll-1	semaphorin 3A	protein-coding	0.00252801478006177	-1.57950952709093
1609	chr7	89252402	89252650	+	0	NA	Intergenic	L1PA16|LINE|L1	-496188	NR_003551	442523	Hs.406964	NR_003551	ENSG00000235436	DPY19L2P4	-	DPY19L2 pseudogene 4	pseudo	0.000260291042282512	-1.15602745822605
1610	chr7	90032302	90033650	+	0	NA	intron (NM_001185072, intron 1 of 3)	intron (NM_001185072, intron 1 of 3)	201	NM_012129	9069	Hs.731917	NM_012129	ENSG00000157224	CLDN12	-	claudin 12	protein-coding	0.0093071597815211	-0.448855056691388
1611	chr7	92861052	92862250	+	0	NA	promoter-TSS (NM_017667)	promoter-TSS (NM_017667)	-2	NM_001257998	55610	Hs.202424	NM_017667	ENSG00000004766	VPS50	CCDC132|VPS54L	VPS50 subunit of EARP/GARPII complex	protein-coding	0.00905244812089751	-0.424614352509721
1612	chr7	93918352	93918650	+	0	NA	Intergenic	Intergenic	103003	NR_147206	101927525	Hs.571263	NR_147206		COL1A2-AS1	TCONS_00013888|lncRNA8975-1	COL1A2 antisense RNA 1	ncRNA	0.000835196132215268	-1.23889066239333
1613	chr7	93925152	93925600	+	0	NA	Intergenic	Intergenic	96128	NR_147206	101927525	Hs.571263	NR_147206		COL1A2-AS1	TCONS_00013888|lncRNA8975-1	COL1A2 antisense RNA 1	ncRNA	0.00082441544866026	-0.86850528465742
1614	chr7	94876202	94876500	+	0	NA	intron (NM_017650, intron 7 of 15)	intron (NM_017650, intron 7 of 15)	77493	NM_000446	5444	Hs.370995	NM_000446	ENSG00000005421	PON1	ESA|MVCD5|PON	paraoxonase 1	protein-coding	0.00538941997797927	-0.843980618922486
1615	chr7	95500452	95500700	+	0	NA	intron (NM_004411, intron 6 of 16)	intron (NM_004411, intron 6 of 16)	98758	NM_001135556	1780	Hs.440364	NM_004411	ENSG00000158560	DYNC1I1	DNCI1|DNCIC1	dynein cytoplasmic 1 intermediate chain 1	protein-coding	0.00549873103890017	-1.15821591852503
1616	chr7	96656802	96657300	+	0	NA	Intergenic	Intergenic	-2908	NM_005221	1749	Hs.99348	NM_005221	ENSG00000105880	DLX5	SHFM1D	distal-less homeobox 5	protein-coding	0.00644924452427348	-0.771051364059907
1617	chr7	96734002	96734300	+	0	NA	Intergenic	Intergenic	-11754	NM_020186	57001	Hs.592269	NM_020186	ENSG00000196636	SDHAF3	ACN9|DC11|LYRM10|Sdh7	succinate dehydrogenase complex assembly factor 3	protein-coding	0.00401086970635816	-0.796336468868126
1618	chr7	97795352	97795750	+	0	NA	intron (NM_014916, intron 6 of 13)	intron (NM_014916, intron 6 of 13)	-46015	NM_177455	168620	Hs.511979	NM_177455	ENSG00000180535	BHLHA15	BHLHB8|MIST1	basic helix-loop-helix family member a15	protein-coding	0.00502454463803457	-0.928904115542199
1619	chr7	97870752	97871200	+	0	NA	intron (NM_015395, intron 6 of 25)	intron (NM_015395, intron 6 of 25)	10568	NM_015395	25851	Hs.592281	NM_015395	ENSG00000205356	TECPR1	-	tectonin beta-propeller repeat containing 1	protein-coding	0.00280019287179693	-0.880657532455503
1620	chr7	97875252	97875450	+	0	NA	exon (NM_015395, exon 3 of 26)	exon (NM_015395, exon 3 of 26)	6193	NM_015395	25851	Hs.592281	NM_015395	ENSG00000205356	TECPR1	-	tectonin beta-propeller repeat containing 1	protein-coding	0.00306809154671141	-1.18772751604293
1621	chr7	98984652	98984800	+	0	NA	intron (NM_005720, intron 3 of 9)	MamRep1879|DNA|hAT?	12373	NM_005720	10095	Hs.489284	NM_005720	ENSG00000130429	ARPC1B	ARC41|PLTEID|p40-ARC|p41-ARC	actin related protein 2/3 complex subunit 1B	protein-coding	0.00203800977768377	-1.1525476273624
1622	chr7	99056852	99057000	+	0	NA	intron (NM_004889, intron 2 of 3)	intron (NM_004889, intron 2 of 3)	6864	NM_001039178	9551	Hs.521056	NM_004889	ENSG00000241468	ATP5MF	ATP5J2|ATP5JL	ATP synthase membrane subunit f	protein-coding	0.00381062336673721	-1.28323971121406
1623	chr7	100660352	100661050	+	0	NA	non-coding (NR_120519, exon 1 of 3)	non-coding (NR_120519, exon 1 of 3)	188	NR_120519	102724094	Hs.571256	NR_120519	ENSG00000227053	LOC102724094	-	uncharacterized LOC102724094	ncRNA	0.00691821688188055	-0.8049971925219
1624	chr7	103847052	103849050	+	0	NA	intron (NM_181747, intron 1 of 8)	intron (NM_181747, intron 1 of 8)	410	NM_002553	5001	Hs.432948	NM_002553	ENSG00000164815	ORC5	ORC5L|ORC5P|ORC5T|PPP1R117	origin recognition complex subunit 5	protein-coding	0.00156175445692787	-0.575573318034216
1625	chr7	103871802	103872350	+	0	NA	Intergenic	Intergenic	-23581	NM_181747	5001	Hs.432948	NM_002553	ENSG00000164815	ORC5	ORC5L|ORC5P|ORC5T|PPP1R117	origin recognition complex subunit 5	protein-coding	0.00725767480123076	-0.772524135981583
1626	chr7	103892952	103893150	+	0	NA	Intergenic	Intergenic	-44556	NM_181747	5001	Hs.432948	NM_002553	ENSG00000164815	ORC5	ORC5L|ORC5P|ORC5T|PPP1R117	origin recognition complex subunit 5	protein-coding	0.00305312205371207	-1.11015741980318
1627	chr7	103913302	103913500	+	0	NA	Intergenic	Intergenic	-55703	NM_199000	375612	Hs.659164	NM_199000	ENSG00000187416	LHFPL3	LHFPL4	LHFPL tetraspan subfamily member 3	protein-coding	0.00685471524254463	-1.25114518952331
1628	chr7	104503202	104503500	+	0	NA	intron (NM_199000, intron 2 of 2)	intron (NM_199000, intron 2 of 2)	-58812	NR_034142	645591	Hs.658835	NR_034141	ENSG00000226869	LHFPL3-AS1	-	LHFPL3 antisense RNA 1	ncRNA	0.00361737197533181	-0.897696650684805
1629	chr7	104624002	104625200	+	0	NA	non-coding (NR_039981, exon 1 of 1)	non-coding (NR_039981, exon 1 of 1)	7011	NR_039981	100216546	Hs.369356	NR_039981		LINC01004	-	long intergenic non-protein coding RNA 1004	ncRNA	0.00958124977274674	-0.585076844272487
1630	chr7	105229802	105230250	+	0	NA	Intergenic	Intergenic	-8037	NM_001355531	100130771	Hs.719432	NM_001355526	ENSG00000185055	EFCAB10	-	EF-hand calcium binding domain 10	protein-coding	0.000618267634225522	-0.822393970946635
1631	chr7	105292852	105293150	+	0	NA	intron (NM_001318229, intron 3 of 9)	intron (NM_001318229, intron 3 of 9)	26601	NM_001318229	222255	Hs.745056	NM_020725	ENSG00000146776	ATXN7L1	ATXN7L4	ataxin 7 like 1	protein-coding	0.000943321318309632	-0.7020619928034
1632	chr7	105319052	105319950	+	0	NA	5' UTR (NM_138495, exon 1 of 10)	5' UTR (NM_138495, exon 1 of 10)	101	NM_001318229	222255	Hs.745056	NM_020725	ENSG00000146776	ATXN7L1	ATXN7L4	ataxin 7 like 1	protein-coding	0.00181804967428531	-0.692611583355176
1633	chr7	105697452	105697700	+	0	NA	Intergenic	Intergenic	55182	NM_182715	6856	Hs.80919	NM_006754	ENSG00000008282	SYPL1	H-SP1|SYPL	synaptophysin like 1	protein-coding	0.00511075580908987	-0.763831054170288
1634	chr7	105794352	105794600	+	0	NA	Intergenic	Intergenic	-41454	NM_006754	6856	Hs.80919	NM_006754	ENSG00000008282	SYPL1	H-SP1|SYPL	synaptophysin like 1	protein-coding	9.61478052861654e-05	-0.986797263325302
1635	chr7	106600302	106600450	+	0	NA	Intergenic	Intergenic	-84774	NM_002736	5577	Hs.433068	NM_002736	ENSG00000005249	PRKAR2B	PRKAR2|RII-BETA	protein kinase cAMP-dependent type II regulatory subunit beta	protein-coding	0.00703263268184012	-1.15626132482956
1636	chr7	108137652	108137900	+	0	NA	intron (NM_001256010, intron 5 of 9)	intron (NM_001256010, intron 5 of 9)	28803	NM_001256008	50640	Hs.617340	NM_015723	ENSG00000135241	PNPLA8	IPLA2-2|IPLA2G|MMLA|PNPLA-gamma|iPLA2gamma	patatin like phospholipase domain containing 8	protein-coding	0.00529102124245614	-1.10461125686587
1637	chr7	111392302	111392550	+	0	NA	intron (NM_001363540, intron 42 of 52)	L2c|LINE|L2	-56135	NR_103806	100506413	Hs.677513	NR_103806	ENSG00000225572	DOCK4-AS1	-	DOCK4 antisense RNA 1	ncRNA	0.00193523470183499	-1.06526511578367
1638	chr7	112089452	112092850	+	0	NA	promoter-TSS (NM_001197079)	promoter-TSS (NM_001197079)	588	NR_120333	3475	Hs.7879	NM_001550	ENSG00000006652	IFRD1	PC4|TIS7	interferon related developmental regulator 1	protein-coding	0.00326396798057559	-0.462184546224375
1639	chr7	112758152	112759250	+	0	NA	promoter-TSS (NM_001352688)	promoter-TSS (NM_001352688)	-64	NM_001352687	401397	Hs.117929	NM_001352687	ENSG00000214194	SMIM30	LINC00998	small integral membrane protein 30	protein-coding	4.45448495986236e-05	-0.636916805521636
1640	chr7	115778302	115778600	+	0	NA	Intergenic	Intergenic	-72142	NM_015641	26136	Hs.592286	NM_015641	ENSG00000135269	TES	TESS|TESS-2	testin LIM domain protein	protein-coding	0.00151649180692114	-0.844445057910562
1641	chr7	115807352	115807450	+	0	NA	Intergenic	LTR33|LTR|ERVL	-43192	NM_015641	26136	Hs.592286	NM_015641	ENSG00000135269	TES	TESS|TESS-2	testin LIM domain protein	protein-coding	0.00235644453735444	-1.2424838941764
1642	chr7	115993852	115997450	+	0	NA	Intergenic	Intergenic	-68870	NR_130922	102724434	Hs.667624	NR_130921	ENSG00000237870	LOC102724434	-	uncharacterized LOC102724434	ncRNA	0.00432640290894806	-0.596624870492375
1643	chr7	116659952	116660800	+	0	NA	TTS (NR_106748)	TTS (NR_106748)	104	NM_001369599	7982	Hs.368131	NM_018412	ENSG00000004866	ST7	ETS7q|FAM4A|FAM4A1|HELG|RAY1|SEN4|TSG7	suppression of tumorigenicity 7	protein-coding	6.04699567469097e-05	-0.686717864907514
1644	chr7	116811252	116811450	+	0	NA	intron (NR_161419, intron 9 of 15)	L3|LINE|CR1	-11384	NR_002332	93655	Hs.368131	NR_002332	ENSG00000004866	ST7-OT3	NCRNA00026|ST7|ST7OT3	ST7 overlapping transcript 3	ncRNA	0.000939178171710688	-1.24912424384437
1645	chr7	117835852	117836250	+	0	NA	3' UTR (NM_016200, exon 4 of 4)	3' UTR (NM_016200, exon 4 of 4)	11833	NM_016200	51691	Hs.655046	NM_016200	ENSG00000128534	LSM8	NAA38	LSM8 homolog, U6 small nuclear RNA associated	protein-coding	0.000232337031698387	-1.01565725036814
1646	chr7	120432102	120432550	+	0	NA	intron (NM_012338, intron 7 of 7)	L1M4|LINE|L1	65872	NM_012338	23554	Hs.16529	NM_012338	ENSG00000106025	TSPAN12	EVR5|NET-2|NET2|TM4SF12	tetraspanin 12	protein-coding	0.00396725679968262	-0.71023706974476
1647	chr7	120590202	120592200	+	0	NA	intron (NM_019071, intron 1 of 11)	CpG	370	NM_198267	54556	Hs.489811	NM_019071	ENSG00000071243	ING3	Eaf4|ING2|MEAF4|p47ING3	inhibitor of growth family member 3	protein-coding	0.000299090250212882	-0.498372201326825
1648	chr7	120748052	120748300	+	0	NA	intron (NM_001105533, intron 6 of 17)	intron (NM_001105533, intron 6 of 17)	118731	NM_001105533	79974	Hs.189652	NM_024913	ENSG00000106034	CPED1	C7orf58	cadherin like and PC-esterase domain containing 1	protein-coding	0.0052610383895565	-0.761165242054608
1649	chr7	120991852	120992000	+	0	NA	intron (NM_001040020, intron 8 of 9)	intron (NM_001040020, intron 8 of 9)	22872	NM_057168	51384	Hs.272375	NM_016087	ENSG00000002745	WNT16	-	Wnt family member 16	protein-coding	0.000705882418517626	-1.6181959124021
1650	chr7	121187652	121187900	+	0	NA	Intergenic	Intergenic	-151354	NM_001040020	10447	Hs.434053	NM_014888	ENSG00000196937	FAM3C	GS3786|ILEI	family with sequence similarity 3 member C	protein-coding	0.00267262972857355	-0.934975882350864
1651	chr7	121512902	121513950	+	0	NA	5' UTR (NM_001369395, exon 1 of 29)	5' UTR (NM_001369395, exon 1 of 29)	211	NM_002851	5803	Hs.489824	NM_002851	ENSG00000106278	PTPRZ1	HPTPZ|HPTPzeta|PTP-ZETA|PTP18|PTPRZ|PTPZ|R-PTP-zeta-2|RPTPB|RPTPbeta|phosphacan	protein tyrosine phosphatase receptor type Z1	protein-coding	0.0021043504327825	-0.903885045056836
1652	chr7	123174102	123175750	+	0	NA	promoter-TSS (NM_178827)	promoter-TSS (NM_178827)	-208	NR_104245	154865	Hs.159650	NM_178827	ENSG00000164675	IQUB	-	IQ motif and ubiquitin domain containing	protein-coding	0.00167354209376494	-0.476984311164576
1653	chr7	123275702	123275900	+	0	NA	intron (NM_080928, intron 9 of 9)	intron (NM_080928, intron 9 of 9)	-10790	NR_111922	102724555	Hs.83916	NR_111922	ENSG00000230442	LOC102724555	-	uncharacterized LOC102724555	ncRNA	0.0070689685803753	-1.06259214062743
1654	chr7	123322752	123323150	+	0	NA	3' UTR (NM_003941, exon 11 of 11)	3' UTR (NM_003941, exon 11 of 11)	27031	NM_207163	442721	Hs.592260	NM_207163	ENSG00000170807	LMOD2	C-LMOD|CLMOD	leiomodin 2	protein-coding	0.00412465895880897	-1.11109283880996
1655	chr7	124496402	124496800	+	0	NA	intron (NM_001042594, intron 8 of 17)	intron (NM_001042594, intron 8 of 17)	-65737	NM_001024603	154872	Hs.444163	NM_001024603	ENSG00000275356	C7orf77	-	chromosome 7 open reading frame 77	protein-coding	0.00459330483096983	-1.38085931084857
1656	chr7	124569352	124570450	+	0	NA	promoter-TSS (NM_015450)	promoter-TSS (NM_015450)	-22	NM_015450	25913	Hs.31968	NM_015450	ENSG00000128513	POT1	CMM10|GLM9|HPOT1	protection of telomeres 1	protein-coding	0.000115725381925498	-0.519590186736221
1657	chr7	126248502	126248650	+	0	NA	intron (NM_000845, intron 8 of 10)	intron (NM_000845, intron 8 of 10)	449662	NR_030323	693177		NR_030323	ENSG00000207692	MIR592	MIRN592|hsa-mir-592|mir-592	microRNA 592	ncRNA	0.00365422511448185	-1.30675318841064
1658	chr7	126987552	126988500	+	0	NA	Intergenic	CpG	44736	NM_176814	168850	Hs.159006	NM_176814	ENSG00000048405	ZNF800	-	zinc finger protein 800	protein-coding	0.0014576998926162	-0.549584445476726
1659	chr7	127087452	127087750	+	0	NA	Intergenic	L1PA15-16|LINE|L1	-29336	NR_110024	100506682	Hs.148450	NR_110024	ENSG00000226770	LOC100506682	-	uncharacterized LOC100506682	ncRNA	7.25869467790749e-06	-1.30405363936304
1660	chr7	127144902	127145050	+	0	NA	Intergenic	L1MEd|LINE|L1	28039	NR_110024	100506682	Hs.148450	NR_110024	ENSG00000226770	LOC100506682	-	uncharacterized LOC100506682	ncRNA	0.00476178014005993	-1.25255573694858
1661	chr7	127238452	127238650	+	0	NA	exon (NM_020369, exon 4 of 7)	exon (NM_020369, exon 4 of 7)	4761	NM_020369	29999	Hs.712692	NM_020369	ENSG00000106328	FSCN3	-	fascin actin-bundling protein 3	protein-coding	0.00881924130420002	-1.06012460941845
1662	chr7	128027802	128028250	+	0	NA	intron (NR_148338, intron 2 of 2)	intron (NR_148338, intron 2 of 2)	1290	NR_148338	107986845	Hs.592261	NR_148338		LOC107986845	-	uncharacterized LOC107986845	ncRNA	0.00139070334216326	-1.05347926035538
1663	chr7	129588702	129589450	+	0	NA	intron (NM_001202498, intron 1 of 6)	intron (NM_001202498, intron 1 of 6)	3724	NM_182697	7328	Hs.643548	NM_003344	ENSG00000186591	UBE2H	E2-20K|GID3|UBC8|UBCH|UBCH2	ubiquitin conjugating enzyme E2 H	protein-coding	0.00290033719509632	-0.726714821218559
1664	chr7	130406852	130406950	+	0	NA	Intergenic	Intergenic	11959	NM_138693	136259	Hs.125240	NM_138693	ENSG00000266265	KLF14	BTEB5	Kruppel like factor 14	protein-coding	0.00477245545213395	-1.2569501203184
1665	chr7	131198152	131198800	+	0	NA	intron (NM_001018111, intron 1 of 8)	intron (NM_001018111, intron 1 of 8)	42911	NM_005397	5420	Hs.744213	NM_005397	ENSG00000128567	PODXL	Gp200|PC|PCLP|PCLP-1	podocalyxin like	protein-coding	0.00286783603669998	-0.761795700329701
1666	chr7	131544002	131544250	+	0	NA	Intergenic	Intergenic	-50853	NR_110836	101928782	Hs.571369	NR_110836	ENSG00000224865	LOC101928782	-	uncharacterized LOC101928782	ncRNA	0.00119737970455747	-0.986947428774458
1667	chr7	132824152	132824500	+	0	NA	Intergenic	LTR16E1|LTR|ERVL	-31055	NR_133931	105375512	Hs.521205	NR_133931		LOC105375512	-	uncharacterized LOC105375512	ncRNA	0.00728886067014341	-0.867562703777477
1668	chr7	133538602	133538850	+	0	NA	intron (NM_021807, intron 11 of 17)	intron (NM_021807, intron 11 of 17)	-29085	NR_120513	101928861	Hs.675747	NR_120513		LOC101928861	-	uncharacterized LOC101928861	ncRNA	0.000308201117675224	-1.30993101942917
1669	chr7	133675802	133675900	+	0	NA	intron (NM_021807, intron 14 of 17)	L1MA4|LINE|L1	-136242	NM_001365700	136332	Hs.149774	NM_144648	ENSG00000155530	LRGUK	CFAP246	leucine rich repeats and guanylate kinase domain containing	protein-coding	0.00383267304267953	-1.332215520088
1670	chr7	133811952	133812550	+	0	NA	exon (NM_001365701, exon 1 of 16)	exon (NM_001365701, exon 1 of 16)	158	NM_144648	136332	Hs.149774	NM_144648	ENSG00000155530	LRGUK	CFAP246	leucine rich repeats and guanylate kinase domain containing	protein-coding	0.000798723894890201	-0.744206294600752
1671	chr7	133826052	133826350	+	0	NA	intron (NM_001365700, intron 3 of 15)	intron (NM_001365700, intron 3 of 15)	14108	NM_144648	136332	Hs.149774	NM_144648	ENSG00000155530	LRGUK	CFAP246	leucine rich repeats and guanylate kinase domain containing	protein-coding	0.00933573440698985	-0.823979711545693
1672	chr7	134000902	134002250	+	0	NA	5' UTR (NM_032826, exon 1 of 10)	5' UTR (NM_032826, exon 1 of 10)	106	NM_032826	84912	Hs.490181	NM_032826	ENSG00000205060	SLC35B4	YEA|YEA4	solute carrier family 35 member B4	protein-coding	0.000917288109396213	-0.524326920576924
1673	chr7	134117052	134117950	+	0	NA	Intergenic	Intergenic	26351	NM_001628	231	Hs.521212	NM_001628	ENSG00000085662	AKR1B1	ADR|ALDR1|ALR2|AR	aldo-keto reductase family 1 member B	protein-coding	0.000358296499765249	-0.702622416486804
1674	chr7	134198052	134198250	+	0	NA	Intergenic	Intergenic	-14168	NM_020299	57016	Hs.116724	NM_020299	ENSG00000198074	AKR1B10	AKR1B11|AKR1B12|ALDRLn|ARL-1|ARL1|HIS|HSI	aldo-keto reductase family 1 member B10	protein-coding	0.00129946697080944	-1.2159931444927
1675	chr7	134330902	134332450	+	0	NA	promoter-TSS (NM_001724)	promoter-TSS (NM_001724)	71	NM_001724	669	Hs.198365	NM_001724	ENSG00000172331	BPGM	DPGM|ECYT8	bisphosphoglycerate mutase	protein-coding	0.00341785619979415	-0.443905373716778
1676	chr7	134386152	134386300	+	0	NA	Intergenic	Intergenic	54621	NM_001724	669	Hs.198365	NM_001724	ENSG00000172331	BPGM	DPGM|ECYT8	bisphosphoglycerate mutase	protein-coding	0.000180942801868894	-1.7843618348968
1677	chr7	134575802	134577100	+	0	NA	intron (NM_033139, intron 1 of 12)	intron (NM_033139, intron 1 of 12)	242	NM_033140	800	Hs.490203	NM_004342	ENSG00000122786	CALD1	CDM|H-CAD|HCAD|L-CAD|LCAD|NAG22	caldesmon 1	protein-coding	0.000972532906058925	-0.552981122620721
1678	chr7	134670902	134672050	+	0	NA	5' UTR (NM_001367817, exon 1 of 5)	5' UTR (NM_001367817, exon 1 of 5)	217	NR_160297	340351	Hs.648616	NM_178563	ENSG00000146856	AGBL3	CCP3	ATP/GTP binding protein like 3	protein-coding	0.000590857263102537	-0.569061242968196
1679	chr7	134853852	134855900	+	0	NA	promoter-TSS (NM_001243753)	promoter-TSS (NM_001243753)	389	NM_001363330	78996	Hs.643113	NM_024033	ENSG00000122783	CYREN	C7orf49|MRI|MRI-2	cell cycle regulator of NHEJ	protein-coding	0.00364275520639669	-0.829524585468924
1680	chr7	135330152	135330350	+	0	NA	exon (NM_001329434, exon 41 of 43)	exon (NM_001329434, exon 41 of 43)	-17011	NM_001130929	647087	Hs.200022	NM_001130929	ENSG00000243317	STMP1	C7orf73|PL-5283	short transmembrane mitochondrial protein 1	protein-coding	0.00103927074628675	-1.24812364268601
1681	chr7	135357452	135357900	+	0	NA	intron (NM_001130929, intron 2 of 2)	intron (NM_001130929, intron 2 of 2)	10414	NM_001130929	647087	Hs.200022	NM_001130929	ENSG00000243317	STMP1	C7orf73|PL-5283	short transmembrane mitochondrial protein 1	protein-coding	0.00587866890783541	-0.765331653289158
