PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
5030	chr8	11141552	11142750	+	0	NA	promoter-TSS (NM_015458)	promoter-TSS (NM_015458)	-174	NM_015458	66036	Hs.591395	NM_015458	ENSG00000104643	MTMR9	C8orf9|LIP-STYX|MTMR8	myotubularin related protein 9	protein-coding	0.00948710811395775	-0.547704005042666
5031	chr8	11626802	11628250	+	0	NA	5' UTR (NM_001349440, exon 1 of 5)	5' UTR (NM_001349440, exon 1 of 5)	307	NM_001135748	252969	Hs.293818	NM_145043	ENSG00000154328	NEIL2	NEH2|NEI2	nei like DNA glycosylase 2	protein-coding	0.000185038467077373	-0.701725685830931
5032	chr8	11665502	11666400	+	0	NA	promoter-TSS (NM_001287750)	promoter-TSS (NM_001287750)	25	NM_001287750	2222	Hs.593928	NM_004462	ENSG00000079459	FDFT1	DGPT|ERG9|SQS|SQSD|SS	farnesyl-diphosphate farnesyltransferase 1	protein-coding	0.0069332653682221	-1.07833647118183
5033	chr8	17779902	17781800	+	0	NA	intron (NM_001352652, intron 1 of 37)	CpG	354	NM_001352647	5108	Hs.491148	NM_006197	ENSG00000078674	PCM1	PTC4|RET/PCM-1	pericentriolar material 1	protein-coding	3.84667034746473e-05	-0.740552192779694
5034	chr8	18067452	18067700	+	0	NA	promoter-TSS (NM_001160173)	promoter-TSS (NM_001160173)	-36	NM_001160173	9	Hs.591847	NM_000662	ENSG00000171428	NAT1	AAC1|MNAT|NAT-1|NATI	N-acetyltransferase 1	protein-coding	0.00241875808945516	-1.06323794995601
5035	chr8	18985852	18986050	+	0	NA	Intergenic	Intergenic	-114738	NM_015310	23362	Hs.434255	NM_015310	ENSG00000156011	PSD3	EFA6D|EFA6R|HCA67	pleckstrin and Sec7 domain containing 3	protein-coding	0.000739923996417846	1.18809514319896
5036	chr8	20042402	20042600	+	0	NA	Intergenic	Intergenic	-1784	NM_001142325	6570	Hs.158322	NM_003053	ENSG00000036565	SLC18A1	CGAT|VAT1|VMAT1	solute carrier family 18 member A1	protein-coding	0.00534305406864492	-0.926140941237219
5037	chr8	20161252	20161700	+	0	NA	promoter-TSS (NM_021020)	promoter-TSS (NM_021020)	-2	NM_021020	11178	Hs.521432	NM_021020	ENSG00000061337	LZTS1	F37|FEZ1	leucine zipper tumor suppressor 1	protein-coding	0.000128843775191083	-0.821979486011496
5038	chr8	20238352	20238600	+	0	NA	Intergenic	Intergenic	-77002	NM_021020	11178	Hs.521432	NM_021020	ENSG00000061337	LZTS1	F37|FEZ1	leucine zipper tumor suppressor 1	protein-coding	0.00263794838703129	-1.46390071715786
5039	chr8	21776552	21778250	+	0	NA	intron (NR_156173, intron 1 of 28)	CpG	228	NR_156173	23039	Hs.172685	NM_015024	ENSG00000130227	XPO7	EXP7|RANBP16	exportin 7	protein-coding	0.000155718375144747	-0.850251576333974
5040	chr8	21911602	21911850	+	0	NA	promoter-TSS (NM_001323383)	promoter-TSS (NM_001323383)	660	NM_001114137	2039	Hs.106124	NM_001978	ENSG00000158856	DMTN	DMT|EPB49	dematin actin binding protein	protein-coding	0.00138159253831315	-0.852826918121003
5041	chr8	22085302	22085500	+	0	NA	intron (NR_156475, intron 2 of 5)	intron (NR_156475, intron 2 of 5)	4211	NM_014759	9796	Hs.334688	NM_014759	ENSG00000168490	PHYHIP	DYRK1AP3|PAHX-AP|PAHXAP1	phytanoyl-CoA 2-hydroxylase interacting protein	protein-coding	0.000181080751463469	-1.21195361604212
5042	chr8	22573252	22573500	+	0	NA	intron (NM_001363233, intron 6 of 6)	intron (NM_001363233, intron 6 of 6)	-22383	NM_004430	1960	Hs.534313	NM_004430	ENSG00000179388	EGR3	EGR-3|PILOT	early growth response 3	protein-coding	0.00210353642508784	-1.08692199408037
5043	chr8	22601352	22603050	+	0	NA	intron (NM_001363233, intron 4 of 6)	intron (NM_001363233, intron 4 of 6)	-51208	NM_004430	1960	Hs.534313	NM_004430	ENSG00000179388	EGR3	EGR-3|PILOT	early growth response 3	protein-coding	0.000822531815129268	-1.23204787117885
5044	chr8	22613602	22614050	+	0	NA	intron (NM_001363233, intron 4 of 6)	intron (NM_001363233, intron 4 of 6)	-62833	NM_004430	1960	Hs.534313	NM_004430	ENSG00000179388	EGR3	EGR-3|PILOT	early growth response 3	protein-coding	0.00456960382890469	-0.852214285494807
5045	chr8	23149252	23149500	+	0	NA	intron (NR_125897, intron 6 of 8)	intron (NR_125897, intron 6 of 8)	3755	NM_001136108	203069	Hs.458644	NM_001136108	ENSG00000104679	R3HCC1	-	R3H domain and coiled-coil containing 1	protein-coding	0.00380645950156564	-0.987273494359796
5046	chr8	23210502	23212150	+	0	NA	intron (NM_002318, intron 3 of 13)	intron (NM_002318, intron 3 of 13)	17605	NR_038323	100507156	Hs.661130	NR_038323	ENSG00000253837	LOC100507156	-	uncharacterized LOC100507156	ncRNA	0.00176644450729981	1.5804653228633
5047	chr8	23213652	23213900	+	0	NA	intron (NM_002318, intron 3 of 13)	L3|LINE|CR1	20055	NR_038323	100507156	Hs.661130	NR_038323	ENSG00000253837	LOC100507156	-	uncharacterized LOC100507156	ncRNA	0.00244350660070569	1.02988432748417
5048	chr8	24272552	24272800	+	0	NA	intron (NR_125808, intron 1 of 5)	intron (NR_125808, intron 1 of 5)	-25863	NM_003817	8756	Hs.116147	NM_003817	ENSG00000069206	ADAM7	ADAM 7|ADAM-7|EAPI|GP-83|GP83	ADAM metallopeptidase domain 7	protein-coding	0.00951287589458368	-0.991122886075267
5049	chr8	25314902	25317200	+	0	NA	promoter-TSS (NM_017634)	promoter-TSS (NM_017634)	-102	NM_017634	54793	Hs.72071	NM_017634	ENSG00000104756	KCTD9	BTBD27	potassium channel tetramerization domain containing 9	protein-coding	0.00859081574440675	-0.413175394743804
5050	chr8	25333252	25333450	+	0	NA	intron (NM_001317906, intron 6 of 13)	L1M3b|LINE|L1	16602	NM_152562	157313	Hs.33366	NM_152562	ENSG00000184661	CDCA2	PPP1R81|Repo-Man	cell division cycle associated 2	protein-coding	0.00368087347418553	-1.39312723328365
5051	chr8	26394352	26394550	+	0	NA	intron (NM_001197293, intron 1 of 13)	intron (NM_001197293, intron 1 of 13)	22904	NM_001197293	1808	Hs.593187	NM_001386	ENSG00000092964	DPYSL2	CRMP-2|CRMP2|DHPRP2|DRP-2|DRP2|N2A3|ULIP-2|ULIP2	dihydropyrimidinase like 2	protein-coding	0.00709947931456761	-1.08612926698153
5052	chr8	26466952	26467550	+	0	NA	intron (NM_001386, intron 3 of 13)	intron (NM_001386, intron 3 of 13)	31330	NM_001244604	1808	Hs.593187	NM_001386	ENSG00000092964	DPYSL2	CRMP-2|CRMP2|DHPRP2|DRP-2|DRP2|N2A3|ULIP-2|ULIP2	dihydropyrimidinase like 2	protein-coding	3.43077074610295e-05	-1.2365676711331
5053	chr8	26513052	26513300	+	0	NA	exon (NM_001244604, exon 14 of 14)	exon (NM_001244604, exon 14 of 14)	77255	NM_001244604	1808	Hs.593187	NM_001386	ENSG00000092964	DPYSL2	CRMP-2|CRMP2|DHPRP2|DRP-2|DRP2|N2A3|ULIP-2|ULIP2	dihydropyrimidinase like 2	protein-coding	5.39858984260849e-06	-1.49739876810776
5054	chr8	27283752	27284050	+	0	NA	intron (NM_004103, intron 6 of 31)	intron (NM_004103, intron 6 of 31)	-6986	NR_106901	102465507		NR_106901	ENSG00000273836	MIR6842	hsa-mir-6842	microRNA 6842	ncRNA	0.000899674776515427	-0.687205526152752
5055	chr8	27850152	27850400	+	0	NA	promoter-TSS (NM_173833)	promoter-TSS (NM_173833)	-86	NM_173833	286133	Hs.591833	NM_173833	ENSG00000168079	SCARA5	NET33|Tesr	scavenger receptor class A member 5	protein-coding	0.000222520170656444	-1.603358211583
5056	chr8	28514852	28514950	+	0	NA	Intergenic	Intergenic	44080	NR_126027	101929402	Hs.667366	NR_126027	ENSG00000246339	EXTL3-AS1	C8orf50	EXTL3 antisense RNA 1	ncRNA	0.00778386210749939	-0.94952962919149
5057	chr8	29939452	29941150	+	0	NA	intron (NM_016127, intron 1 of 5)	CpG	279	NM_016127	51669	Hs.521487	NM_016127	ENSG00000133872	SARAF	FOAP-7|HSPC035|TMEM66|XTP3	store-operated calcium entry associated regulatory factor	protein-coding	0.0047147925174884	0.857277282363277
5058	chr8	30584602	30585750	+	0	NA	exon (NM_000637, exon 1 of 13)	exon (NM_000637, exon 1 of 13)	187	NM_000637	2936	Hs.271510	NM_000637	ENSG00000104687	GSR	GR|HEL-75|HEL-S-122m	glutathione-disulfide reductase	protein-coding	1.1419305583612e-06	-1.03360294951494
5059	chr8	33369652	33371800	+	0	NA	promoter-TSS (NM_001265581)	promoter-TSS (NM_001265581)	-23	NM_001265581	80185	Hs.77135	NM_025115	ENSG00000129696	TTI2	C8orf41|MRT39	TELO2 interacting protein 2	protein-coding	0.0038997867326625	0.847090563397586
5060	chr8	33403302	33403500	+	0	NA	Intergenic	Intergenic	21245	NM_024787	79845	Hs.151237	NM_024787	ENSG00000133874	RNF122	-	ring finger protein 122	protein-coding	0.00229217562530908	-1.3912555636803
5061	chr8	33539052	33539350	+	0	NA	Intergenic	Intergenic	-81577	NM_001305115	78986	Hs.8719	NM_024025	ENSG00000133878	DUSP26	DSP-4|DUSP24|LDP-4|LDP4|MKP-8|MKP8|NATA1|NEAP|SKRP3	dual specificity phosphatase 26	protein-coding	0.00161626695720394	-0.99771473361353
5062	chr8	33663302	33663550	+	0	NA	Intergenic	Intergenic	-205802	NM_001305115	78986	Hs.8719	NM_024025	ENSG00000133878	DUSP26	DSP-4|DUSP24|LDP-4|LDP4|MKP-8|MKP8|NATA1|NEAP|SKRP3	dual specificity phosphatase 26	protein-coding	2.70699026700809e-05	-1.44253142385429
5063	chr8	37593602	37595650	+	0	NA	5' UTR (NM_001362880, exon 1 of 7)	5' UTR (NM_001362880, exon 1 of 7)	318	NR_125821	102723701	Hs.588388	NR_125821	ENSG00000183154	LOC102723701	-	uncharacterized LOC102723701	ncRNA	0.000830684964355844	-0.783779076552831
5064	chr8	37684102	37684300	+	0	NA	intron (NM_032777, intron 2 of 18)	intron (NM_032777, intron 2 of 18)	23178	NM_018310	55290	Hs.709301	NM_018310	ENSG00000104221	BRF2	BRFU|TFIIIB50	BRF2 RNA polymerase III transcription initiation factor subunit	protein-coding	1.99292125263543e-05	-1.49599763386939
5065	chr8	38592202	38592450	+	0	NA	intron (NR_148047, intron 1 of 1)	intron (NR_148047, intron 1 of 1)	6226	NM_001352788	6867	Hs.279245	NM_006283	ENSG00000147526	TACC1	Ga55	transforming acidic coiled-coil containing protein 1	protein-coding	9.93541748213743e-07	-1.66360331961981
5066	chr8	41393402	41393700	+	0	NA	intron (NR_125824, intron 2 of 2)	intron (NR_125824, intron 2 of 2)	6771	NM_032336	84296	Hs.656996	NM_032336	ENSG00000147536	GINS4	SLD5	GINS complex subunit 4	protein-coding	0.00443093169451898	-0.974610119785167
5067	chr8	42052752	42053000	+	0	NA	intron (NM_001319189, intron 1 of 11)	intron (NM_001319189, intron 1 of 11)	12207	NM_001319189	5327	Hs.491582	NM_000930	ENSG00000104368	PLAT	T-PA|TPA	plasminogen activator, tissue type	protein-coding	0.00268515941921997	-1.0902610449528
5068	chr8	49834252	49834650	+	0	NA	promoter-TSS (NM_003068)	promoter-TSS (NM_003068)	-463	NM_003068	6591	Hs.360174	NM_003068	ENSG00000019549	SNAI2	SLUG|SLUGH|SLUGH1|SNAIL2|WS2D	snail family transcriptional repressor 2	protein-coding	0.00913994499313451	1.16788275100506
5069	chr8	52810502	52813350	+	0	NA	promoter-TSS (NM_001286783)	promoter-TSS (NM_001286783)	-180	NM_001286782	115294	Hs.671268	NM_052937	ENSG00000168300	PCMTD1	-	protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1	protein-coding	0.00120055362966069	1.61360507931077
5070	chr8	52920852	52921400	+	0	NA	Intergenic	Intergenic	-109380	NM_001286782	115294	Hs.671268	NM_052937	ENSG00000168300	PCMTD1	-	protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1	protein-coding	4.96707978984547e-05	-0.737974836688366
5071	chr8	54647002	54647600	+	0	NA	intron (NM_213620, intron 13 of 13)	HERVE_a-int|LTR|ERV1	108301	NM_213620	51606	Hs.491737	NM_015941	ENSG00000047249	ATP6V1H	CGI-11|MSTP042|NBP1|SFD|SFDalpha|SFDbeta|VMA13	ATPase H+ transporting V1 subunit H	protein-coding	2.83637076188786e-05	-1.03954843228207
5072	chr8	54775952	54776150	+	0	NA	intron (NM_001286674, intron 1 of 2)	intron (NM_001286674, intron 1 of 2)	11696	NM_001286674	8601	Hs.368733	NM_003702	ENSG00000147509	RGS20	RGSZ1|ZGAP1|g(z)GAP|gz-GAP	regulator of G protein signaling 20	protein-coding	0.00589712372169705	-1.15611882089591
5073	chr8	54797152	54799000	+	0	NA	intron (NR_104579, intron 1 of 3)	AluY|SINE|Alu	4644	NM_003702	8601	Hs.368733	NM_003702	ENSG00000147509	RGS20	RGSZ1|ZGAP1|g(z)GAP|gz-GAP	regulator of G protein signaling 20	protein-coding	0.00227034527223628	1.18919716263337
5074	chr8	55065702	55066450	+	0	NA	Intergenic	Intergenic	18275	NM_014175	29088	Hs.18349	NM_014175	ENSG00000137547	MRPL15	HSPC145|L15mt|MRP-L15|MRP-L7|RPML7	mitochondrial ribosomal protein L15	protein-coding	1.67737132701521e-05	1.62495193353195
5075	chr8	57006202	57006600	+	0	NA	Intergenic	Intergenic	19250	NR_149110	105375847		NR_149110	ENSG00000253603	CERNA3	CTA	competing endogenous lncRNA 3 for miR-645	ncRNA	0.00892804391549275	-0.787118703525543
5076	chr8	59521002	59521450	+	0	NA	intron (NM_001144772, intron 10 of 30)	intron (NM_001144772, intron 10 of 30)	50740	NM_001144772	8439	Hs.372000	NM_003580	ENSG00000035681	NSMAF	FAN|GRAMD5	neutral sphingomyelinase activation associated factor	protein-coding	0.00144861808179745	-0.834094983206584
5077	chr8	59553952	59554300	+	0	NA	intron (NM_001144772, intron 2 of 30)	L1MC5|LINE|L1	17840	NM_001144772	8439	Hs.372000	NM_003580	ENSG00000035681	NSMAF	FAN|GRAMD5	neutral sphingomyelinase activation associated factor	protein-coding	0.00704809277419222	-1.10681409562843
5078	chr8	61563502	61566750	+	0	NA	Intergenic	CpG	-26173	NM_017780	55636	Hs.20395	NM_017780	ENSG00000171316	CHD7	CRG|HH5|IS3|KAL5	chromodomain helicase DNA binding protein 7	protein-coding	0.000890980700687603	1.20788556571979
5079	chr8	61573102	61573350	+	0	NA	Intergenic	Intergenic	-18073	NM_017780	55636	Hs.20395	NM_017780	ENSG00000171316	CHD7	CRG|HH5|IS3|KAL5	chromodomain helicase DNA binding protein 7	protein-coding	0.00637825151337364	-1.12758003952824
5080	chr8	62381352	62381800	+	0	NA	intron (NM_173519, intron 5 of 5)	intron (NM_173519, intron 5 of 5)	181047	NM_173519	157807	Hs.591874	NM_173519	ENSG00000177182	CLVS1	C6orf212L|CRALBPL|RLBP1L1	clavesin 1	protein-coding	0.000566527174305784	-0.87735396258623
5081	chr8	64162752	64162950	+	0	NA	Intergenic	LTR41B|LTR|ERVL	81289	NM_001277818	253943	Hs.491861	NM_152758	ENSG00000185728	YTHDF3	-	YTH N6-methyladenosine RNA binding protein 3	protein-coding	0.000294603510779054	-1.48247076922199
5082	chr8	66546002	66546950	+	0	NA	promoter-TSS (NM_018120)	promoter-TSS (NM_018120)	-24	NM_001286702	55156	Hs.269542	NM_018120	ENSG00000104442	ARMC1	Arcp	armadillo repeat containing 1	protein-coding	0.00107239240771983	1.85763713893739
5083	chr8	67445752	67446200	+	0	NA	Intergenic	Intergenic	40175	NM_152765	254778	Hs.268869	NM_152765	ENSG00000169085	VXN	C8orf46	vexin	protein-coding	0.00634032514896911	0.921648535332037
5084	chr8	67686602	67688050	+	0	NA	promoter-TSS (NM_170709)	promoter-TSS (NM_170709)	-90	NM_013257	23678	Hs.613417	NM_013257	ENSG00000104205	SGK3	CISK|SGK2|SGKL	serum/glucocorticoid regulated kinase family member 3	protein-coding	0.00855380591876694	1.13250683650281
5085	chr8	67940602	67941150	+	0	NA	promoter-TSS (NM_001364910)	promoter-TSS (NM_001364910)	-87	NM_001364911	286187	Hs.583933	NM_001013626	ENSG00000178125	PPP1R42	LRRC67|TLLR|TLRR|dtr	protein phosphatase 1 regulatory subunit 42	protein-coding	0.000608500216124681	-0.789922951403887
5086	chr8	68251752	68252050	+	0	NA	intron (NM_006421, intron 1 of 38)	intron (NM_006421, intron 1 of 38)	4115	NM_006421	10565	Hs.656902	NM_006421	ENSG00000066777	ARFGEF1	ARFGEP1|BIG1|P200	ADP ribosylation factor guanine nucleotide exchange factor 1	protein-coding	0.000503459042720316	-1.26307319599886
5087	chr8	70602252	70602700	+	0	NA	intron (NM_030958, intron 6 of 9)	LSU-rRNA_Hsa|rRNA|rRNA	97341	NR_132437	23213	Hs.409602	NM_015170	ENSG00000137573	SULF1	SULF-1	sulfatase 1	protein-coding	0.00938895838942715	0.472600208967549
5088	chr8	71580652	71581750	+	0	NA	promoter-TSS (NM_001011720)	promoter-TSS (NM_001011720)	219	NM_016027	51110	Hs.118554	NM_016027	ENSG00000147592	LACTB2	CGI-83	lactamase beta 2	protein-coding	9.83919999917764e-07	-0.871731617813865
5089	chr8	72273952	72274150	+	0	NA	5' UTR (NM_000503, exon 1 of 18)	5' UTR (NM_000503, exon 1 of 18)	253	NM_000503	2138	Hs.444971	NM_000503	ENSG00000104313	EYA1	BOP|BOR|BOS1|OFC1	EYA transcriptional coactivator and phosphatase 1	protein-coding	0.00384381065207051	-1.55370903668144
5090	chr8	72930852	72931100	+	0	NA	intron (NR_033652, intron 4 of 4)	intron (NR_033652, intron 4 of 4)	56843	NM_007332	8989	Hs.716816	NM_007332	ENSG00000104321	TRPA1	ANKTM1|FEPS|FEPS1	transient receptor potential cation channel subfamily A member 1	protein-coding	0.000995705038828727	-1.32643341690922
5091	chr8	73920552	73921600	+	0	NA	promoter-TSS (NM_003218)	promoter-TSS (NM_003218)	-23	NM_017489	7013	Hs.442707	NM_003218	ENSG00000147601	TERF1	PIN2|TRBF1|TRF|TRF1|hTRF1-AS|t-TRF1	telomeric repeat binding factor 1	protein-coding	0.00520750931129841	-0.467937673440721
5092	chr8	74577802	74578000	+	0	NA	intron (NM_001164383, intron 1 of 9)	intron (NM_001164383, intron 1 of 9)	81174	NM_001164380	27067	Hs.561815	NM_014393	ENSG00000040341	STAU2	39K2|39K3	staufen double-stranded RNA binding protein 2	protein-coding	0.00892001695217583	-0.827097298541867
5093	chr8	77911902	77913650	+	0	NA	promoter-TSS (NM_000318)	promoter-TSS (NM_000318)	-252	NM_001079867	5828	Hs.437966	NM_000318	ENSG00000164751	PEX2	PAF1|PBD5A|PBD5B|PMP3|PMP35|PXMP3|RNF72|ZWS3	peroxisomal biogenesis factor 2	protein-coding	0.00055048849873212	1.84864376754524
5094	chr8	80894652	80895150	+	0	NA	intron (NM_014018, intron 2 of 2)	L1PA3|LINE|L1	47593	NM_014018	28957	Hs.521124	NM_014018	ENSG00000147586	MRPS28	HSPC007|MRP-S28|MRP-S35|MRPS35	mitochondrial ribosomal protein S28	protein-coding	0.00539991144554192	-0.905245466749991
5095	chr8	81152802	81153350	+	0	NA	promoter-TSS (NR_049894)	promoter-TSS (NR_049894)	-548	NR_049894	100847056		NR_049894	ENSG00000265588	MIR5708	-	microRNA 5708	ncRNA	1.30553010720259e-06	-0.90594154785833
5096	chr8	82147552	82147800	+	0	NA	Intergenic	Intergenic	-45095	NM_001444	2171	Hs.408061	NM_001444	ENSG00000164687	FABP5	E-FABP|EFABP|KFABP|PA-FABP|PAFABP	fatty acid binding protein 5	protein-coding	0.00176097282444189	-1.01523238830625
5097	chr8	82598002	82598900	+	0	NA	intron (NM_001144878, intron 1 of 9)	CpG	109	NM_005536	3612	Hs.656694	NM_005536	ENSG00000133731	IMPA1	IMP|IMPA|MRT59	inositol monophosphatase 1	protein-coding	0.00823824770969917	-0.464420895523549
5098	chr8	84737252	84737450	+	0	NA	Intergenic	AluJo|SINE|Alu	-357671	NM_001354325	138046	Hs.121663	NM_173848	ENSG00000184672	RALYL	HNRPCL3	RALY RNA binding protein like	protein-coding	0.00196816040189967	-1.6329840905803
5099	chr8	86084102	86084300	+	0	NA	TTS (NR_134311)	TTS (NR_134311)	5075	NR_134311	102723322	Hs.535913	NR_134311	ENSG00000260493	LOC102723322	-	uncharacterized LOC102723322	ncRNA	2.56829230104034e-05	-1.68777083125576
5100	chr8	87353902	87355700	+	0	NA	promoter-TSS (NM_007013)	promoter-TSS (NM_007013)	25	NM_007013	11059	Hs.655189	NM_007013	ENSG00000123124	WWP1	AIP5|Tiul1|hSDRP1	WW domain containing E3 ubiquitin protein ligase 1	protein-coding	0.00796749561884243	-0.503470269652702
5101	chr8	87520152	87521350	+	0	NA	exon (NM_001286707, exon 1 of 9)	exon (NM_001286707, exon 1 of 9)	164	NM_016033	51115	Hs.145386	NM_016033	ENSG00000176623	RMDN1	CGI-90|FAM82B|RMD-1|RMD1	regulator of microtubule dynamics 1	protein-coding	0.000217954445608578	-0.617292812288603
5102	chr8	87526302	87527450	+	0	NA	promoter-TSS (NM_001317807)	promoter-TSS (NM_001317807)	212	NM_003909	8895	Hs.191219	NM_003909	ENSG00000085719	CPNE3	CPN3|PRO1071	copine 3	protein-coding	0.00111694904162578	-0.645974520296965
5103	chr8	87715652	87715900	+	0	NA	intron (NM_019098, intron 3 of 17)	intron (NM_019098, intron 3 of 17)	40127	NM_019098	54714	Hs.154433	NM_019098	ENSG00000170289	CNGB3	ACHM1	cyclic nucleotide gated channel beta 3	protein-coding	0.000339953097156027	-1.05522147501497
5104	chr8	92081802	92083050	+	0	NA	promoter-TSS (NM_016023)	promoter-TSS (NM_016023)	-9	NR_110438	100506365	Hs.153412	NR_110438	ENSG00000253738	OTUD6B-AS1	GS1-251I9.4	OTUD6B antisense RNA 1 (head to head)	ncRNA	0.00127696205935021	1.19897786095949
5105	chr8	92093952	92094100	+	0	NA	intron (NM_001286745, intron 6 of 7)	intron (NM_001286745, intron 6 of 7)	11454	NM_001286745	51633	Hs.30532	NM_016023	ENSG00000155100	OTUD6B	CGI-77|DUBA-5|DUBA5|IDDFSDA	OTU domain containing 6B	protein-coding	0.00186720652988573	-1.47038523504469
5106	chr8	94766552	94767600	+	0	NA	promoter-TSS (NM_001142301)	promoter-TSS (NM_001142301)	4	NM_001142301	91147	Hs.116240	NM_153704	ENSG00000164953	TMEM67	JBTS6|MECKELIN|MKS3|NPHP11|TNEM67	transmembrane protein 67	protein-coding	0.00669699217104678	-0.52300251604387
5107	chr8	94928302	94930150	+	0	NA	promoter-TSS (NM_001161781)	promoter-TSS (NM_001161781)	51	NM_001161779	54704	Hs.22265	NM_018444	ENSG00000164951	PDP1	PDH|PDP|PDPC|PPM2A|PPM2C	pyruvate dehyrogenase phosphatase catalytic subunit 1	protein-coding	0.000775631161215351	-1.19224019084739
5108	chr8	95003602	95004100	+	0	NA	Intergenic	Intergenic	74676	NM_001161779	54704	Hs.22265	NM_018444	ENSG00000164951	PDP1	PDH|PDP|PDPC|PPM2A|PPM2C	pyruvate dehyrogenase phosphatase catalytic subunit 1	protein-coding	0.00248688791893623	-0.709398220863806
5109	chr8	96237802	96238050	+	0	NA	Intergenic	Intergenic	-9324	NR_046232	619344	Hs.741630	NR_046232	ENSG00000253351	LINC01298	C8orf69	long intergenic non-protein coding RNA 1298	ncRNA	0.00120055362966069	-1.41005076488333
5110	chr8	97295252	97295400	+	0	NA	intron (NM_001290225, intron 2 of 10)	intron (NM_001290225, intron 2 of 10)	21196	NM_001290225	9791	Hs.292579	NM_014754	ENSG00000156471	PTDSS1	LMHD|PSS1|PSSA	phosphatidylserine synthase 1	protein-coding	0.000255914465146452	-1.66943686524346
5111	chr8	97345252	97345700	+	0	NA	intron (NM_014754, intron 12 of 12)	intron (NM_014754, intron 12 of 12)	53400	NR_125829	102724804	Hs.571415	NR_125828	ENSG00000253105	LOC102724804	-	uncharacterized LOC102724804	ncRNA	0.00634525131193153	-0.783726651287756
5112	chr8	98594802	98594950	+	0	NA	Intergenic	Intergenic	-61536	NM_178812	92140	Hs.377155	NM_178812	ENSG00000147649	MTDH	3D3|AEG-1|AEG1|LYRIC|LYRIC/3D3	metadherin	protein-coding	0.00550639662480473	-1.14265312447009
5113	chr8	99176902	99177150	+	0	NA	Intergenic	LTR16E2|LTR|ERVL	46958	NM_015029	10940	Hs.252828	NM_015029	ENSG00000104356	POP1	ANXD2	POP1 homolog, ribonuclease P/MRP subunit	protein-coding	3.05995333417112e-05	-1.36891043541335
5114	chr8	101920202	101921250	+	0	NA	Intergenic	MER52A|LTR|ERV1	42073	NM_001135702	7534	Hs.492407	NM_003406	ENSG00000164924	YWHAZ	14-3-3-zeta|HEL-S-3|HEL-S-93|HEL4|KCIP-1|POPCHAS|YWHAD	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta	protein-coding	0.0031238804500183	-1.4850258272092
5115	chr8	102264902	102265100	+	0	NA	Intergenic	Intergenic	-46709	NM_001267709	51123	Hs.374485	NM_016096	ENSG00000120963	ZNF706	HSPC038|PNAS-106|PNAS-113	zinc finger protein 706	protein-coding	4.72109705233405e-05	-1.79102583805741
5116	chr8	102345202	102345400	+	0	NA	Intergenic	Intergenic	-35820	NR_002182	83955	Hs.567608	NM_032031	ENSG00000228224	NACA4P	FKSG17|NACAP1	NACA family member 4, pseudogene	pseudo	0.000135614970928408	-1.33943634042516
5117	chr8	103136402	103136500	+	0	NA	intron (NM_001040624, intron 1 of 7)	CpG	111	NM_001040624	83988	Hs.492427	NM_032041	ENSG00000104490	NCALD	-	neurocalcin delta	protein-coding	0.000754489722072458	-1.21665912562487
5118	chr8	103250652	103252150	+	0	NA	promoter-TSS (NM_001172477)	promoter-TSS (NM_001172477)	-55	NM_015713	50484	Hs.512592	NM_015713	ENSG00000048392	RRM2B	MTDPS8A|MTDPS8B|P53R2	ribonucleotide reductase regulatory TP53 inducible subunit M2B	protein-coding	4.59551660451794e-05	-0.627134286153711
5119	chr8	103664102	103664300	+	0	NA	exon (NM_001032282, exon 3 of 4)	exon (NM_001032282, exon 3 of 4)	1991	NR_103760	7071	Hs.435001	NM_005655	ENSG00000155090	KLF10	EGR-alpha|EGRA|TIEG|TIEG1	Kruppel like factor 10	protein-coding	0.00688978032096721	-1.03900870461189
5120	chr8	103750852	103751150	+	0	NA	Intergenic	CpG	-68049	NR_149020	401472		NR_149020		GASAL1	GASL1	growth arrest associated lncRNA 1	ncRNA	0.00813804141738054	-0.621847239148926
5121	chr8	103766402	103766750	+	0	NA	Intergenic	Intergenic	-52474	NR_149020	401472		NR_149020		GASAL1	GASL1	growth arrest associated lncRNA 1	ncRNA	1.43734857212771e-05	-1.13763532813063
5122	chr8	105337802	105338500	+	0	NA	Intergenic	Intergenic	-13873	NM_001257317	81501	Hs.652230	NM_030788	ENSG00000164935	DCSTAMP	FIND|TM7SF4|hDC-STAMP	dendrocyte expressed seven transmembrane protein	protein-coding	0.00137577001845883	-1.25872194161102
5123	chr8	105430302	105430550	+	0	NA	intron (NM_001385, intron 7 of 9)	intron (NM_001385, intron 7 of 9)	48857	NM_001385	1807	Hs.443161	NM_001385	ENSG00000147647	DPYS	DHP|DHPase	dihydropyrimidinase	protein-coding	2.20486815889457e-05	-1.36400111620523
