PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
9879	chr5	42583502	42583700	+	0	NA	intron (NM_001242460, intron 1 of 7)	intron (NM_001242460, intron 1 of 7)	17635	NM_001242460	2690	Hs.125180	NM_000163	ENSG00000112964	GHR	GHBP|GHIP	growth hormone receptor	protein-coding	7.30842683167432e-07	1.58852566131416
9880	chr5	42889502	42889950	+	0	NA	Intergenic	Intergenic	-77548	NM_001085486	6414	Hs.275775	NM_005410	ENSG00000250722	SELENOP	SELP|SEPP|SEPP1|SeP	selenoprotein P	protein-coding	1.11920935699929e-09	1.47711340221278
9881	chr5	42908602	42909500	+	0	NA	Intergenic	MER1B|DNA|hAT-Charlie	84384	NR_104643	643977	Hs.535791	NR_104643		FLJ32255	-	uncharacterized LOC643977	ncRNA	3.3366895092999e-07	0.977294912840543
9882	chr5	42912402	42912600	+	0	NA	Intergenic	L1ME5|LINE|L1	80934	NR_104643	643977	Hs.535791	NR_104643		FLJ32255	-	uncharacterized LOC643977	ncRNA	0.00155749766474952	1.10816444987143
9883	chr5	42992102	42993600	+	0	NA	non-coding (NR_104643, exon 1 of 2)	non-coding (NR_104643, exon 1 of 2)	584	NR_104643	643977	Hs.535791	NR_104643		FLJ32255	-	uncharacterized LOC643977	ncRNA	0.00890365487953519	1.02300370563575
9884	chr5	43007352	43011150	+	0	NA	Intergenic	Intergenic	9662	NR_034086	648987	Hs.649468	NR_034085	ENSG00000177738	LOC648987	-	uncharacterized LOC648987	ncRNA	0.00348730485898958	1.37604664744014
9885	chr5	43017552	43020850	+	0	NA	promoter-TSS (NR_034086)	promoter-TSS (NR_034086)	-288	NR_104649	648987	Hs.649468	NR_034085	ENSG00000177738	LOC648987	-	uncharacterized LOC648987	ncRNA	0.00377681951346339	0.734396749281516
9886	chr5	43044302	43044800	+	0	NA	non-coding (NR_015447, exon 2 of 2)	non-coding (NR_015447, exon 2 of 2)	2315	NR_015447	153684	Hs.259625	NR_015447	ENSG00000215068	LOC153684	-	uncharacterized LOC153684	ncRNA	0.00172637523987844	0.974561806025157
9887	chr5	43063802	43065300	+	0	NA	TTS (NR_034127)	TTS (NR_034127)	2522	NR_034127	100132356	Hs.726831	NM_175919		LOC100132356	-	uncharacterized LOC100132356	ncRNA	0.000476545848508154	0.786449474324446
9888	chr5	43074102	43074250	+	0	NA	intron (NR_102752, intron 2 of 2)	HERVH48-int|LTR|ERV1	-6635	NR_104651	648987	Hs.649468	NR_034085	ENSG00000177738	LOC648987	-	uncharacterized LOC648987	ncRNA	0.00158969301461267	1.08488412056113
9889	chr5	43192252	43192500	+	0	NA	promoter-TSS (NM_153361)	promoter-TSS (NM_153361)	49	NM_153361	167359	Hs.25845	NM_153361	ENSG00000177453	NIM1K	NIM1	NIM1 serine/threonine protein kinase	protein-coding	0.000303658486009343	1.28403844752062
9890	chr5	43306202	43306350	+	0	NA	intron (NM_002130, intron 1 of 9)	intron (NM_002130, intron 1 of 9)	7007	NM_001364188	3157	Hs.397729	NM_002130	ENSG00000112972	HMGCS1	HMGCS	3-hydroxy-3-methylglutaryl-CoA synthase 1	protein-coding	0.0015593131216999	1.21404744462541
9891	chr5	43514602	43515850	+	0	NA	promoter-TSS (NM_198566)	promoter-TSS (NM_198566)	24	NM_198566	375444	Hs.661641	NM_198566	ENSG00000172244	C5orf34	-	chromosome 5 open reading frame 34	protein-coding	0.00454787276114808	0.797948050787319
9892	chr5	43627152	43627450	+	0	NA	intron (NM_001331026, intron 5 of 20)	MLT1L|LTR|ERVL-MaLR	-23969	NR_073113	100652772	Hs.482043	NR_073113		NNT-AS1	-	NNT antisense RNA 1	ncRNA	9.58715910721054e-10	1.21656968817527
9893	chr5	43631302	43631750	+	0	NA	intron (NM_001331026, intron 6 of 20)	intron (NM_001331026, intron 6 of 20)	-28194	NR_073113	100652772	Hs.482043	NR_073113		NNT-AS1	-	NNT antisense RNA 1	ncRNA	1.0005616696641e-11	1.37319419243668
9894	chr5	44332602	44332750	+	0	NA	intron (NM_004465, intron 1 of 2)	intron (NM_004465, intron 1 of 2)	-56158	NR_108034	101927075	Hs.617390	NR_108034	ENSG00000248464	FGF10-AS1	-	FGF10 antisense RNA 1	ncRNA	1.80028991832502e-07	1.96633945989182
9895	chr5	44536852	44537000	+	0	NA	Intergenic	Intergenic	-26542	NR_131946	102723839	Hs.561412	NR_131946		LINC02224	BRCAT107	long intergenic non-protein coding RNA 2224	ncRNA	2.39755708996717e-05	1.49138220113423
9896	chr5	44808652	44810300	+	0	NA	promoter-TSS (NR_109862)	promoter-TSS (NR_109862)	427	NM_016640	10884	Hs.124165	NM_016640	ENSG00000112996	MRPS30	MRP-S30|PAP|PDCD9|S30mt	mitochondrial ribosomal protein S30	protein-coding	9.01109665987152e-05	0.588789063976399
9897	chr5	44875752	44877550	+	0	NA	Intergenic	Intergenic	67602	NM_016640	10884	Hs.124165	NM_016640	ENSG00000112996	MRPS30	MRP-S30|PAP|PDCD9|S30mt	mitochondrial ribosomal protein S30	protein-coding	5.56927967915808e-05	-1.05333549551077
9898	chr5	45038602	45038750	+	0	NA	Intergenic	Intergenic	229627	NM_016640	10884	Hs.124165	NM_016640	ENSG00000112996	MRPS30	MRP-S30|PAP|PDCD9|S30mt	mitochondrial ribosomal protein S30	protein-coding	0.00831694820598937	1.11809343124186
9899	chr5	45521252	45521450	+	0	NA	intron (NM_021072, intron 2 of 7)	LTR33|LTR|ERVL	175131	NM_021072	348980	Hs.353176	NM_021072	ENSG00000164588	HCN1	BCNG-1|BCNG1|EIEE24|HAC-2	hyperpolarization activated cyclic nucleotide gated potassium channel 1	protein-coding	0.000514443223158929	1.63164204864206
9900	chr5	45696302	45696650	+	0	NA	promoter-TSS (NM_021072)	promoter-TSS (NM_021072)	6	NM_021072	348980	Hs.353176	NM_021072	ENSG00000164588	HCN1	BCNG-1|BCNG1|EIEE24|HAC-2	hyperpolarization activated cyclic nucleotide gated potassium channel 1	protein-coding	0.00128214865281928	0.991607027234079
9901	chr5	49963252	49963700	+	0	NA	intron (NM_001331028, intron 1 of 25)	CpG	228	NM_001331028	79668	Hs.369581	NM_024615	ENSG00000151883	PARP8	ARTD16|pART16	poly(ADP-ribose) polymerase family member 8	protein-coding	0.00012070774371457	1.40053055412085
9902	chr5	50046952	50047150	+	0	NA	intron (NM_024615, intron 3 of 25)	intron (NM_024615, intron 3 of 25)	83803	NM_001331028	79668	Hs.369581	NM_024615	ENSG00000151883	PARP8	ARTD16|pART16	poly(ADP-ribose) polymerase family member 8	protein-coding	2.01434483743639e-06	1.85988899205793
9903	chr5	50258802	50259050	+	0	NA	Intergenic	Intergenic	7095	NR_104653	100287592	Hs.519298	NR_104653	ENSG00000251573	LINC02106	-	long intergenic non-protein coding RNA 2106	ncRNA	1.20251406793185e-12	2.09871122423062
9904	chr5	51303152	51303400	+	0	NA	promoter-TSS (NR_147166)	promoter-TSS (NR_147166)	-589	NR_147166	105378960	Hs.639310	NR_147166	ENSG00000248789	LINC02118	-	long intergenic non-protein coding RNA 2118	ncRNA	2.16931600225224e-12	2.21081112562803
9905	chr5	52083552	52084400	+	0	NA	5' UTR (NM_181501, exon 1 of 29)	5' UTR (NM_181501, exon 1 of 29)	226	NM_181501	3672	Hs.644352	NM_181501	ENSG00000213949	ITGA1	CD49a|VLA1	integrin subunit alpha 1	protein-coding	9.66203497496056e-11	1.67871447381636
9906	chr5	52095152	52097600	+	0	NA	exon (NM_015946, exon 2 of 3)	exon (NM_015946, exon 2 of 3)	12626	NM_181501	3672	Hs.644352	NM_181501	ENSG00000213949	ITGA1	CD49a|VLA1	integrin subunit alpha 1	protein-coding	1.07296272197647e-07	1.18090492830691
9907	chr5	52211052	52211550	+	0	NA	exon (NM_181501, exon 15 of 29)	exon (NM_181501, exon 15 of 29)	-73881	NM_002203	3673	Hs.482077	NM_002203	ENSG00000164171	ITGA2	BR|CD49B|GPIa|HPA-5|VLA-2|VLAA2	integrin subunit alpha 2	protein-coding	3.43470851008369e-14	1.62160341448303
9908	chr5	52244352	52244650	+	0	NA	intron (NM_181501, intron 28 of 28)	intron (NM_181501, intron 28 of 28)	-40681	NM_002203	3673	Hs.482077	NM_002203	ENSG00000164171	ITGA2	BR|CD49B|GPIa|HPA-5|VLA-2|VLAA2	integrin subunit alpha 2	protein-coding	9.21415429205222e-13	1.69920062840083
9909	chr5	52391902	52392050	+	0	NA	3' UTR (NM_004531, exon 7 of 7)	3' UTR (NM_004531, exon 7 of 7)	13611	NM_176806	4338	Hs.163645	NM_004531	ENSG00000164172	MOCS2	MCBPE|MOCO1|MOCODB|MPTS	molybdenum cofactor synthesis 2	protein-coding	0.00246822643983194	1.20414933091419
9910	chr5	52404902	52406150	+	0	NA	promoter-TSS (NM_004531)	promoter-TSS (NM_004531)	61	NM_176806	4338	Hs.163645	NM_004531	ENSG00000164172	MOCS2	MCBPE|MOCO1|MOCODB|MPTS	molybdenum cofactor synthesis 2	protein-coding	2.54331208399337e-09	1.367582624691
9911	chr5	52466702	52466850	+	0	NA	Intergenic	Intergenic	61104	NR_104654	257396	Hs.12326	NR_034107	ENSG00000247796	LOC257396	-	uncharacterized LOC257396	ncRNA	0.000142426962730946	1.43924415888191
9912	chr5	52721952	52722150	+	0	NA	Intergenic	MamRep564|Unknown|Unknown	-54408	NM_006350	10468	Hs.9914	NM_006350	ENSG00000134363	FST	FS	follistatin	protein-coding	0.00117320888657893	1.05589072937514
9913	chr5	52774252	52774500	+	0	NA	Intergenic	Intergenic	-2083	NM_006350	10468	Hs.9914	NM_006350	ENSG00000134363	FST	FS	follistatin	protein-coding	1.60071779923162e-07	1.68277762966009
9914	chr5	52776502	52776600	+	0	NA	promoter-TSS (NM_006350)	promoter-TSS (NM_006350)	92	NM_013409	10468	Hs.9914	NM_006350	ENSG00000134363	FST	FS	follistatin	protein-coding	0.000479779913048208	1.35742414475694
9915	chr5	52777752	52778050	+	0	NA	intron (NM_013409, intron 1 of 5)	CpG	1442	NM_013409	10468	Hs.9914	NM_006350	ENSG00000134363	FST	FS	follistatin	protein-coding	5.25910151997019e-06	1.11890648857604
9916	chr5	52856352	52857000	+	0	NA	intron (NR_134474, intron 1 of 5)	CpG	207	NR_134474	4724	Hs.528222	NM_002495	ENSG00000164258	NDUFS4	AQDQ|CI-18|CI-18 kDa|CI-AQDQ|MC1DN1	NADH:ubiquinone oxidoreductase subunit S4	protein-coding	0.00153516786816997	0.746715968553727
9917	chr5	53525102	53525300	+	0	NA	intron (NM_019087, intron 1 of 4)	intron (NM_019087, intron 1 of 4)	81202	NM_019087	54622	Hs.659125	NM_019087	ENSG00000185305	ARL15	ARFRP2	ADP ribosylation factor like GTPase 15	protein-coding	1.2002385883399e-06	1.28970102557679
9918	chr5	53539452	53539550	+	0	NA	intron (NM_019087, intron 1 of 4)	intron (NM_019087, intron 1 of 4)	66902	NM_019087	54622	Hs.659125	NM_019087	ENSG00000185305	ARL15	ARFRP2	ADP ribosylation factor like GTPase 15	protein-coding	0.0036366960703145	0.956348648983842
9919	chr5	53605502	53607900	+	0	NA	promoter-TSS (NM_019087)	promoter-TSS (NM_019087)	-298	NM_019087	54622	Hs.659125	NM_019087	ENSG00000185305	ARL15	ARFRP2	ADP ribosylation factor like GTPase 15	protein-coding	0.00673740877402894	0.555961090803434
9920	chr5	53715552	53715700	+	0	NA	Intergenic	Intergenic	-35903	NM_006308	8988	Hs.41707	NM_006308	ENSG00000169271	HSPB3	DHMN2C|HMN2C|HSPL27	heat shock protein family B (small) member 3	protein-coding	0.000106050870942732	1.35677485202742
9921	chr5	53785302	53785500	+	0	NA	Intergenic	Intergenic	-28188	NM_052870	112574	Hs.432755	NM_052870	ENSG00000178996	SNX18	SH3PX2|SH3PXD3B|SNAG1	sorting nexin 18	protein-coding	7.0665054635586e-07	1.66400434170646
9922	chr5	53813052	53814350	+	0	NA	5' UTR (NM_001102575, exon 1 of 2)	5' UTR (NM_001102575, exon 1 of 2)	112	NM_001102575	112574	Hs.432755	NM_052870	ENSG00000178996	SNX18	SH3PX2|SH3PXD3B|SNAG1	sorting nexin 18	protein-coding	0.00080364298153323	0.953784509930525
9923	chr5	53816252	53816600	+	0	NA	3' UTR (NM_052870, exon 1 of 1)	3' UTR (NM_052870, exon 1 of 1)	2837	NM_001102575	112574	Hs.432755	NM_052870	ENSG00000178996	SNX18	SH3PX2|SH3PXD3B|SNAG1	sorting nexin 18	protein-coding	0.00413110691876583	1.04069507202545
9924	chr5	54200302	54200450	+	0	NA	Intergenic	Intergenic	81045	NM_007036	11082	Hs.129944	NM_007036	ENSG00000164283	ESM1	endocan	endothelial cell specific molecule 1	protein-coding	1.28227365217114e-05	1.50627703551614
9925	chr5	54201952	54202050	+	0	NA	Intergenic	Intergenic	79420	NM_007036	11082	Hs.129944	NM_007036	ENSG00000164283	ESM1	endocan	endothelial cell specific molecule 1	protein-coding	8.25906048775569e-07	1.54943543598855
9926	chr5	54240202	54240350	+	0	NA	Intergenic	Intergenic	41145	NM_007036	11082	Hs.129944	NM_007036	ENSG00000164283	ESM1	endocan	endothelial cell specific molecule 1	protein-coding	1.16229249876952e-05	1.32579986849534
9927	chr5	54442402	54442700	+	0	NA	exon (NM_001145734, exon 3 of 11)	exon (NM_001145734, exon 3 of 11)	-13448	NM_001008397	493869	Hs.289044	NM_001008397	ENSG00000164294	GPX8	EPLA847|GPx-8|GSHPx-8|UNQ847	glutathione peroxidase 8 (putative)	protein-coding	0.00499191463127928	0.765592510305816
9928	chr5	54455552	54456100	+	0	NA	promoter-TSS (NM_001306197)	promoter-TSS (NM_001306197)	-173	NM_001008397	493869	Hs.289044	NM_001008397	ENSG00000164294	GPX8	EPLA847|GPx-8|GSHPx-8|UNQ847	glutathione peroxidase 8 (putative)	protein-coding	5.07046349488325e-05	0.781325064045627
9929	chr5	54456752	54457050	+	0	NA	exon (NM_001306197, exon 2 of 3)	exon (NM_001306197, exon 2 of 3)	902	NR_131338	493869	Hs.289044	NM_001008397	ENSG00000164294	GPX8	EPLA847|GPx-8|GSHPx-8|UNQ847	glutathione peroxidase 8 (putative)	protein-coding	0.00183804722304274	0.825649674649348
9930	chr5	54736002	54736250	+	0	NA	intron (NR_103485, intron 5 of 6)	intron (NR_103485, intron 5 of 6)	68628	NR_049869	100847019		NR_049869	ENSG00000265135	MIR5687	-	microRNA 5687	ncRNA	0.00519838282805958	-0.826502628886138
9931	chr5	54830002	54831650	+	0	NA	promoter-TSS (NM_003711)	promoter-TSS (NM_003711)	-34	NM_003711	8611	Hs.696231	NM_003711	ENSG00000067113	PLPP1	LLP1a|LPP1|PAP-2a|PAP2|PPAP2A	phospholipid phosphatase 1	protein-coding	0.00366177338624312	-1.03146831798047
9932	chr5	54896352	54898850	+	0	NA	Intergenic	MLT1B|LTR|ERVL-MaLR	-66695	NM_176895	8611	Hs.696231	NM_003711	ENSG00000067113	PLPP1	LLP1a|LPP1|PAP-2a|PAP2|PPAP2A	phospholipid phosphatase 1	protein-coding	0.0009125932924408	-1.0629030057824
9933	chr5	56204952	56206650	+	0	NA	promoter-TSS (NM_001323020)	promoter-TSS (NM_001323020)	-83	NM_001323020	133383	Hs.85950	NM_153706	ENSG00000155542	SETD9	C5orf35	SET domain containing 9	protein-coding	0.00205758322776038	-0.6414469063089
9934	chr5	56468952	56470600	+	0	NA	promoter-TSS (NM_022913)	promoter-TSS (NM_022913)	1	NM_001203246	65056	Hs.444279	NM_022913	ENSG00000062194	GPBP1	GPBP|SSH6|VASCULIN	GC-rich promoter binding protein 1	protein-coding	0.00158830325993386	-0.834450387651626
9935	chr5	56662552	56663750	+	0	NA	Intergenic	Intergenic	115487	NM_001017992	345651	Hs.482167	NM_001017992	ENSG00000169067	ACTBL2	ACT	actin beta like 2	protein-coding	3.23431500268055e-13	-1.93009292358247
9936	chr5	56678502	56679700	+	0	NA	Intergenic	Intergenic	99537	NM_001017992	345651	Hs.482167	NM_001017992	ENSG00000169067	ACTBL2	ACT	actin beta like 2	protein-coding	0.000440085539145436	-1.51062582608106
9937	chr5	56730102	56730450	+	0	NA	Intergenic	Intergenic	48362	NM_001017992	345651	Hs.482167	NM_001017992	ENSG00000169067	ACTBL2	ACT	actin beta like 2	protein-coding	1.98341795741572e-05	-2.06972397102271
9938	chr5	56731552	56731950	+	0	NA	Intergenic	Intergenic	46887	NM_001017992	345651	Hs.482167	NM_001017992	ENSG00000169067	ACTBL2	ACT	actin beta like 2	protein-coding	0.00144130179877444	-1.7463648416269
9939	chr5	56784152	56784700	+	0	NA	Intergenic	Intergenic	-5788	NM_001017992	345651	Hs.482167	NM_001017992	ENSG00000169067	ACTBL2	ACT	actin beta like 2	protein-coding	0.00522739604534425	-0.98639873286553
9940	chr5	57119952	57120150	+	0	NA	Intergenic	Intergenic	74938	NR_109900	101928539	Hs.639385	NR_109900	ENSG00000249584	LINC02225	-	long intergenic non-protein coding RNA 2225	ncRNA	0.00361409251809979	-1.35501762933585
9941	chr5	57384702	57386050	+	0	NA	Intergenic	Intergenic	32792	NR_104669	101928569	Hs.319708	NR_104669		LINC02101	-	long intergenic non-protein coding RNA 2101	ncRNA	3.79592301250005e-08	-2.10895364519825
9942	chr5	57389952	57390050	+	0	NA	Intergenic	Intergenic	28167	NR_104669	101928569	Hs.319708	NR_104669		LINC02101	-	long intergenic non-protein coding RNA 2101	ncRNA	1.93141116067172e-06	-3.16895454737528
9943	chr5	57410152	57411500	+	0	NA	intron (NR_104669, intron 4 of 4)	LTR33|LTR|ERVL	7342	NR_104669	101928569	Hs.319708	NR_104669		LINC02101	-	long intergenic non-protein coding RNA 2101	ncRNA	4.29549124158864e-09	-2.55399850820787
9944	chr5	57479502	57479600	+	0	NA	Intergenic	L2b|LINE|L2	-61383	NR_104669	101928569	Hs.319708	NR_104669		LINC02101	-	long intergenic non-protein coding RNA 2101	ncRNA	0.00108864399108725	1.0936097691794
9945	chr5	57555602	57555900	+	0	NA	Intergenic	Intergenic	-137583	NR_104669	101928569	Hs.319708	NR_104669		LINC02101	-	long intergenic non-protein coding RNA 2101	ncRNA	3.17348073758488e-06	-2.10115964437556
9946	chr5	57747852	57749100	+	0	NA	Intergenic	L2b|LINE|L2	7437	NM_006622	10769	Hs.398157	NM_006622	ENSG00000145632	PLK2	SNK|hPlk2|hSNK	polo like kinase 2	protein-coding	1.16372586059349e-10	1.67902988327747
9947	chr5	57878452	57879200	+	0	NA	promoter-TSS (NM_138453)	promoter-TSS (NM_138453)	-76	NM_138453	115827	Hs.4290	NM_138453	ENSG00000152932	RAB3C	-	RAB3C, member RAS oncogene family	protein-coding	4.91885187673909e-10	0.955387058681515
9948	chr5	58109152	58109350	+	0	NA	intron (NM_138453, intron 3 of 4)	intron (NM_138453, intron 3 of 4)	186474	NM_001197223	5144	Hs.117545	NM_006203	ENSG00000113448	PDE4D	ACRDYS2|DPDE3|HSPDE4D|PDE43|PDE4DN2|STRK1	phosphodiesterase 4D	protein-coding	2.97905761246529e-06	1.50750190737136
9949	chr5	58146152	58146450	+	0	NA	intron (NM_138453, intron 4 of 4)	intron (NM_138453, intron 4 of 4)	149424	NM_001197223	5144	Hs.117545	NM_006203	ENSG00000113448	PDE4D	ACRDYS2|DPDE3|HSPDE4D|PDE43|PDE4DN2|STRK1	phosphodiesterase 4D	protein-coding	1.27942181791544e-05	1.54592505410243
9950	chr5	58182502	58182950	+	0	NA	Intergenic	Intergenic	112999	NM_001197223	5144	Hs.117545	NM_006203	ENSG00000113448	PDE4D	ACRDYS2|DPDE3|HSPDE4D|PDE43|PDE4DN2|STRK1	phosphodiesterase 4D	protein-coding	2.34151818339838e-06	1.11099096024642
9951	chr5	58187652	58187800	+	0	NA	Intergenic	Intergenic	107999	NM_001197223	5144	Hs.117545	NM_006203	ENSG00000113448	PDE4D	ACRDYS2|DPDE3|HSPDE4D|PDE43|PDE4DN2|STRK1	phosphodiesterase 4D	protein-coding	0.00719489735496768	1.04727711227634
9952	chr5	58334902	58335650	+	0	NA	promoter-TSS (NM_001197221)	promoter-TSS (NM_001197221)	27	NM_001197221	5144	Hs.117545	NM_006203	ENSG00000113448	PDE4D	ACRDYS2|DPDE3|HSPDE4D|PDE43|PDE4DN2|STRK1	phosphodiesterase 4D	protein-coding	0.00230074264728363	1.33902706088401
9953	chr5	58470152	58470350	+	0	NA	intron (NM_001364600, intron 7 of 7)	intron (NM_001364600, intron 7 of 7)	101690	NM_001197220	5144	Hs.117545	NM_006203	ENSG00000113448	PDE4D	ACRDYS2|DPDE3|HSPDE4D|PDE43|PDE4DN2|STRK1	phosphodiesterase 4D	protein-coding	7.42578290022612e-06	1.29816983944871
9954	chr5	58484352	58484600	+	0	NA	intron (NM_001349242, intron 5 of 16)	intron (NM_001349242, intron 5 of 16)	87465	NM_001197220	5144	Hs.117545	NM_006203	ENSG00000113448	PDE4D	ACRDYS2|DPDE3|HSPDE4D|PDE43|PDE4DN2|STRK1	phosphodiesterase 4D	protein-coding	0.00010878317959095	1.14499537087875
9955	chr5	58663702	58663900	+	0	NA	intron (NM_001349243, intron 4 of 16)	intron (NM_001349243, intron 4 of 16)	-11005	NM_001197219	5144	Hs.117545	NM_006203	ENSG00000113448	PDE4D	ACRDYS2|DPDE3|HSPDE4D|PDE43|PDE4DN2|STRK1	phosphodiesterase 4D	protein-coding	3.98668022406219e-08	1.73531310261214
9956	chr5	58676352	58676550	+	0	NA	intron (NM_001349243, intron 4 of 16)	intron (NM_001349243, intron 4 of 16)	-23655	NM_001197219	5144	Hs.117545	NM_006203	ENSG00000113448	PDE4D	ACRDYS2|DPDE3|HSPDE4D|PDE43|PDE4DN2|STRK1	phosphodiesterase 4D	protein-coding	4.34877646659888e-05	1.48386506698536
9957	chr5	58969352	58969500	+	0	NA	intron (NM_001349243, intron 4 of 16)	intron (NM_001349243, intron 4 of 16)	30103	NR_030308	693167		NR_030308	ENSG00000202601	MIR582	MIRN582|hsa-mir-582	microRNA 582	ncRNA	1.51845152761889e-06	1.78891349654937
9958	chr5	59020402	59020650	+	0	NA	intron (NM_001349243, intron 4 of 16)	intron (NM_001349243, intron 4 of 16)	-20997	NR_030308	693167		NR_030308	ENSG00000202601	MIR582	MIRN582|hsa-mir-582	microRNA 582	ncRNA	1.34980322830399e-06	1.58429637956608
9959	chr5	59096002	59096200	+	0	NA	intron (NM_001349243, intron 4 of 16)	intron (NM_001349243, intron 4 of 16)	-31427	NM_001364602	5144	Hs.117545	NM_006203	ENSG00000113448	PDE4D	ACRDYS2|DPDE3|HSPDE4D|PDE43|PDE4DN2|STRK1	phosphodiesterase 4D	protein-coding	0.00223049428550471	1.02620059008173
9960	chr5	59105852	59106100	+	0	NA	intron (NM_001349243, intron 4 of 16)	intron (NM_001349243, intron 4 of 16)	-41302	NM_001364602	5144	Hs.117545	NM_006203	ENSG00000113448	PDE4D	ACRDYS2|DPDE3|HSPDE4D|PDE43|PDE4DN2|STRK1	phosphodiesterase 4D	protein-coding	8.21579790848878e-09	1.6615063686476
9961	chr5	59109552	59109800	+	0	NA	intron (NM_001349243, intron 4 of 16)	intron (NM_001349243, intron 4 of 16)	-45002	NM_001364602	5144	Hs.117545	NM_006203	ENSG00000113448	PDE4D	ACRDYS2|DPDE3|HSPDE4D|PDE43|PDE4DN2|STRK1	phosphodiesterase 4D	protein-coding	0.000121535286710609	1.43347439387969
9962	chr5	59457302	59457450	+	0	NA	intron (NM_001349243, intron 2 of 16)	intron (NM_001349243, intron 2 of 16)	211114	NM_001364600	5144	Hs.117545	NM_006203	ENSG00000113448	PDE4D	ACRDYS2|DPDE3|HSPDE4D|PDE43|PDE4DN2|STRK1	phosphodiesterase 4D	protein-coding	1.13014084335184e-06	1.62653821121608
9963	chr5	59945202	59945350	+	0	NA	intron (NM_001145208, intron 2 of 9)	intron (NM_001145208, intron 2 of 9)	50717	NM_001145208	55789	Hs.482233	NM_018369	ENSG00000035499	DEPDC1B	BRCC3|XTP1	DEP domain containing 1B	protein-coding	0.000172681828048711	1.46345291459944
9964	chr5	59973602	59974150	+	0	NA	intron (NM_001145208, intron 2 of 9)	intron (NM_001145208, intron 2 of 9)	22117	NM_001145208	55789	Hs.482233	NM_018369	ENSG00000035499	DEPDC1B	BRCC3|XTP1	DEP domain containing 1B	protein-coding	7.44074196561286e-08	1.75141081960421
9965	chr5	59984102	59984450	+	0	NA	intron (NM_001145208, intron 1 of 9)	MIRb|SINE|MIR	11717	NM_001145208	55789	Hs.482233	NM_018369	ENSG00000035499	DEPDC1B	BRCC3|XTP1	DEP domain containing 1B	protein-coding	6.65312154681155e-06	0.802125037148328
9966	chr5	60139102	60140500	+	0	NA	intron (NM_024930, intron 1 of 8)	CpG	295	NM_024930	79993	Hs.274256	NM_024930	ENSG00000164181	ELOVL7	-	ELOVL fatty acid elongase 7	protein-coding	0.0002241684834143	1.43647932116304
9967	chr5	60306752	60306850	+	0	NA	intron (NM_174889, intron 1 of 3)	MLT1J|LTR|ERVL-MaLR	65769	NM_174889	91942	Hs.591757	NM_174889	ENSG00000164182	NDUFAF2	B17.2L|MC1DN10|MMTN|NDUFA12L|mimitin	NADH:ubiquinone oxidoreductase complex assembly factor 2	protein-coding	0.00502978295729149	0.976470205831476
9968	chr5	60457652	60459000	+	0	NA	promoter-TSS (NM_001048249)	promoter-TSS (NM_001048249)	-31	NM_001048249	643155	Hs.508479	NM_001048249	ENSG00000188725	SMIM15	C5orf43	small integral membrane protein 15	protein-coding	0.00688031071227064	0.897395054622203
9969	chr5	60597602	60598000	+	0	NA	Intergenic	Intergenic	-30284	NM_020928	57688	Hs.744939	NM_020928	ENSG00000130449	ZSWIM6	AFND|NEDMAGA	zinc finger SWIM-type containing 6	protein-coding	0.00576328499005248	-0.870818138894766
9970	chr5	60704352	60704900	+	0	NA	intron (NM_020928, intron 1 of 13)	intron (NM_020928, intron 1 of 13)	76541	NM_020928	57688	Hs.744939	NM_020928	ENSG00000130449	ZSWIM6	AFND|NEDMAGA	zinc finger SWIM-type containing 6	protein-coding	0.000100526633825776	0.599376336265844
9971	chr5	60954452	60954650	+	0	NA	intron (NR_126524, intron 2 of 3)	intron (NR_126524, intron 2 of 3)	20943	NR_126523	285668	Hs.683866	NR_126523	ENSG00000178722	C5orf64	-	chromosome 5 open reading frame 64	ncRNA	0.009676413472138	0.834568484382523
9972	chr5	61064602	61064850	+	0	NA	Intergenic	L2c|LINE|L2	-33201	NR_105000	100506526	Hs.662277	NR_105000		C5orf64-AS1	-	C5orf64 antisense RNA 1	ncRNA	0.0054019087244229	0.760092978424657
9973	chr5	61113702	61113850	+	0	NA	Intergenic	Intergenic	-82251	NR_105000	100506526	Hs.662277	NR_105000		C5orf64-AS1	-	C5orf64 antisense RNA 1	ncRNA	0.00033762092206343	1.13033069102996
9974	chr5	61230002	61230100	+	0	NA	Intergenic	Intergenic	-198526	NR_105000	100506526	Hs.662277	NR_105000		C5orf64-AS1	-	C5orf64 antisense RNA 1	ncRNA	0.000170050292130703	1.37371841057109
9975	chr5	61439602	61439750	+	0	NA	Intergenic	Intergenic	-162313	NM_001243953	3796	Hs.558351	NM_004520	ENSG00000068796	KIF2A	CDCBM3|HK2|KIF2	kinesin family member 2A	protein-coding	0.000879143290145181	1.13505182204576
9976	chr5	61502152	61502300	+	0	NA	Intergenic	MLT1N2|LTR|ERVL-MaLR	-99763	NM_001243953	3796	Hs.558351	NM_004520	ENSG00000068796	KIF2A	CDCBM3|HK2|KIF2	kinesin family member 2A	protein-coding	2.56049484396987e-07	1.88550810585465
