PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
3549	chr7	129419052	129421000	+	0	NA	Intergenic	CpG	-5172	NR_029615	406959		NR_029615	ENSG00000207691	MIR183	MIRN183|miR-183|miRNA183	microRNA 183	ncRNA	0.000679332245866346	-0.724097368381415
3550	chr7	129592102	129593000	+	0	NA	5' UTR (NM_182697, exon 1 of 5)	5' UTR (NM_182697, exon 1 of 5)	249	NM_182697	7328	Hs.643548	NM_003344	ENSG00000186591	UBE2H	E2-20K|GID3|UBC8|UBCH|UBCH2	ubiquitin conjugating enzyme E2 H	protein-coding	0.00463944116186886	-0.648596281143096
3551	chr7	129709852	129710800	+	0	NA	promoter-TSS (NM_014997)	promoter-TSS (NM_014997)	-48	NM_014997	23008	Hs.520710	NM_014997	ENSG00000128607	KLHDC10	slim	kelch domain containing 10	protein-coding	0.000383619765772863	-0.640910682265772
3552	chr7	129844752	129845650	+	0	NA	promoter-TSS (NM_001301163)	promoter-TSS (NM_001301163)	45	NR_156699	84928	Hs.267245	NM_032842	ENSG00000146842	TMEM209	NET31	transmembrane protein 209	protein-coding	0.000570068223764375	-0.78936154814201
3553	chr7	130353002	130354000	+	0	NA	promoter-TSS (NM_012133)	promoter-TSS (NM_012133)	87	NM_012133	26958	Hs.6421	NM_012133	ENSG00000158623	COPG2	2-COP|gamma-2-COP	coatomer protein complex subunit gamma 2	protein-coding	0.000875828375670677	-0.810907171110092
3554	chr7	130588302	130589850	+	0	NA	intron (NR_110472, intron 2 of 3)	intron (NR_110472, intron 2 of 3)	8993	NR_110472	378805	Hs.150556	NM_001085379	ENSG00000231721	LINC-PINT	LincRNA-Pint|MKLN1-AS1|PINT	long intergenic non-protein coding RNA, p53 induced transcript	ncRNA	0.0003746617431621	-0.750944041176821
3555	chr7	130597052	130598750	+	0	NA	promoter-TSS (NR_109780)	promoter-TSS (NR_109780)	168	NR_110472	378805	Hs.150556	NM_001085379	ENSG00000231721	LINC-PINT	LincRNA-Pint|MKLN1-AS1|PINT	long intergenic non-protein coding RNA, p53 induced transcript	ncRNA	7.46265731678991e-08	-0.946517695187428
3556	chr7	130602652	130603250	+	0	NA	intron (NR_109780, intron 3 of 3)	intron (NR_109780, intron 3 of 3)	4728	NR_109780	100506860	Hs.635013	NR_109780		LINC00513	-	long intergenic non-protein coding RNA 513	ncRNA	0.000509855420369397	-1.08678116496908
3557	chr7	130790302	130791750	+	0	NA	intron (NR_015431, intron 2 of 4)	CpG	763	NR_024153	378805	Hs.150556	NM_001085379	ENSG00000231721	LINC-PINT	LincRNA-Pint|MKLN1-AS1|PINT	long intergenic non-protein coding RNA, p53 induced transcript	ncRNA	1.0907370541076e-05	-1.24351599553513
3558	chr7	130792452	130793200	+	0	NA	non-coding (NR_109853, exon 2 of 6)	non-coding (NR_109853, exon 2 of 6)	-1037	NR_024153	378805	Hs.150556	NM_001085379	ENSG00000231721	LINC-PINT	LincRNA-Pint|MKLN1-AS1|PINT	long intergenic non-protein coding RNA, p53 induced transcript	ncRNA	0.00305520306489264	-0.838708594175031
3559	chr7	131240902	131241900	+	0	NA	promoter-TSS (NM_005397)	promoter-TSS (NM_005397)	-14	NM_001018111	5420	Hs.744213	NM_005397	ENSG00000128567	PODXL	Gp200|PC|PCLP|PCLP-1	podocalyxin like	protein-coding	0.000580619565400818	-0.786048793965936
3560	chr7	131310152	131311200	+	0	NA	Intergenic	MIR3|SINE|MIR	-69289	NM_001018111	5420	Hs.744213	NM_005397	ENSG00000128567	PODXL	Gp200|PC|PCLP|PCLP-1	podocalyxin like	protein-coding	2.52623705930206e-07	-0.788674141674938
3561	chr7	135193702	135195900	+	0	NA	promoter-TSS (NM_001190848)	promoter-TSS (NM_001190848)	49	NM_001190847	4850	Hs.490224	NM_013316	ENSG00000080802	CNOT4	CLONE243|NOT4|NOT4H	CCR4-NOT transcription complex subunit 4	protein-coding	0.00510284490192353	-0.5188522320224
3562	chr7	139043352	139045700	+	0	NA	promoter-TSS (NM_016019)	promoter-TSS (NM_016019)	-66	NM_001270643	51631	Hs.731488	NM_016019	ENSG00000146963	LUC7L2	CGI-59|CGI-74|LUC7B2	LUC7 like 2, pre-mRNA splicing factor	protein-coding	0.000793032906007195	-0.601547861682115
3563	chr7	139875002	139877600	+	0	NA	promoter-TSS (NR_024451)	promoter-TSS (NR_024451)	482	NM_030647	80853	Hs.308710	NM_030647	ENSG00000006459	KDM7A	JHDM1D	lysine demethylase 7A	protein-coding	0.00458946783554975	-0.635238041160735
3564	chr7	148724752	148726400	+	0	NA	promoter-TSS (NR_163905)	promoter-TSS (NR_163905)	6	NR_163908									0.000194372133695447	-0.483996065168458
3565	chr7	150724952	150726250	+	0	NA	promoter-TSS (NM_001282292)	promoter-TSS (NM_001282292)	64	NM_001282292	11194	Hs.647118	NM_007188	ENSG00000197150	ABCB8	EST328128|M-ABC1|MABC1	ATP binding cassette subfamily B member 8	protein-coding	0.000214752496209908	-0.514876865033567
3566	chr7	151215152	151217500	+	0	NA	intron (NM_005614, intron 1 of 7)	CpG	655	NM_005614	6009	Hs.283521	NM_005614	ENSG00000106615	RHEB	RHEB2	Ras homolog, mTORC1 binding	protein-coding	0.00746996122028324	-0.960272275951385
3567	chr7	151442302	151442750	+	0	NA	intron (NM_001040633, intron 3 of 15)	intron (NM_001040633, intron 3 of 15)	-9126	NM_001304527	51422	Hs.647072	NM_016203	ENSG00000106617	PRKAG2	AAKG|AAKG2|CMH6|H91620p|WPWS	protein kinase AMP-activated non-catalytic subunit gamma 2	protein-coding	0.00560929638255899	-0.675384073934694
3568	chr7	151493352	151494300	+	0	NA	intron (NM_016203, intron 1 of 15)	intron (NM_016203, intron 1 of 15)	-9598	NM_001354885	644090	Hs.647065	NM_001354885		LOC644090	-	uncharacterized LOC644090	protein-coding	0.000312604517678074	-0.776806696275654
3569	chr7	152131652	152134150	+	0	NA	5' UTR (NM_170606, exon 1 of 59)	5' UTR (NM_170606, exon 1 of 59)	187	NM_170606	58508	Hs.647120	NM_021230	ENSG00000055609	KMT2C	HALR|KLEFS2|MLL3	lysine methyltransferase 2C	protein-coding	0.00138619268732897	-0.902021702343136
3570	chr7	152160302	152162200	+	0	NA	promoter-TSS (NR_027387)	promoter-TSS (NR_027387)	42	NR_027387	100128822	Hs.647112	NR_027387	ENSG00000261455	LINC01003	-	long intergenic non-protein coding RNA 1003	ncRNA	4.6140519133607e-05	-0.66662575060956
3571	chr7	152372252	152373500	+	0	NA	intron (NM_005431, intron 1 of 2)	intron (NM_005431, intron 1 of 2)	350	NM_005431	7516	Hs.647093	NM_005431	ENSG00000196584	XRCC2	FANCU	X-ray repair cross complementing 2	protein-coding	0.00488790649664646	-0.687519178296516
3572	chr7	155088402	155091450	+	0	NA	intron (NM_001346591, intron 1 of 6)	CpG	338	NM_005542	3638	Hs.520819	NM_005542	ENSG00000186480	INSIG1	CL6	insulin induced gene 1	protein-coding	0.00137800253131968	-0.50416940681192
3573	chr7	155739752	155740100	+	0	NA	Intergenic	Intergenic	-13987	NR_144629	389602	Hs.583071	NM_001291913		LOC389602	-	uncharacterized LOC389602	protein-coding	0.00184960380772574	-0.798655990515038
3574	chr7	155743552	155745200	+	0	NA	Intergenic	Intergenic	-9537	NR_144629	389602	Hs.583071	NM_001291913		LOC389602	-	uncharacterized LOC389602	protein-coding	0.000771032437205293	-0.64317017699283
3575	chr7	155754002	155755600	+	0	NA	promoter-TSS (NM_001291913)	promoter-TSS (NM_001291913)	-525	NM_001291913	389602	Hs.583071	NM_001291913		LOC389602	-	uncharacterized LOC389602	protein-coding	0.000293963592956876	-0.780449428593375
3576	chr7	156684952	156686600	+	0	NA	non-coding (NR_146959, exon 1 of 21)	non-coding (NR_146959, exon 1 of 21)	101	NM_001363412	64327	Hs.209989	NM_022458	ENSG00000105983	LMBR1	ACHP|C7orf2|DIF14|LSS|PPD2|THYP|TPT|ZRS	limb development membrane protein 1	protein-coding	3.57404495716392e-05	-0.807527722718993
3577	chr7	157101702	157103650	+	0	NA	Intergenic	Intergenic	-27022	NM_001363676	10049	Hs.490745	NM_005494	ENSG00000105993	DNAJB6	DJ4|DnaJ|HHDJ1|HSJ-2|HSJ2|LGMD1D|LGMD1E|LGMDD1|MRJ|MSJ-1	DnaJ heat shock protein family (Hsp40) member B6	protein-coding	0.00272082709451248	-0.799861870177342
3578	chr7	158497152	158498250	+	0	NA	promoter-TSS (NR_104054)	promoter-TSS (NR_104054)	-206	NM_001281932	54892	Hs.18616	NM_017760	ENSG00000146918	NCAPG2	3KS|CAP-G2|CAPG2|LUZP5|MTB|hCAP-G2	non-SMC condensin II complex subunit G2	protein-coding	0.000568881514511293	-0.487885155788773
3579	chr7	158610952	158611850	+	0	NA	intron (NM_001367773, intron 1 of 22)	intron (NM_001367773, intron 1 of 22)	10799	NM_020728	57488	Hs.490795	NM_020728	ENSG00000117868	ESYT2	CHR2SYT|E-Syt2|FAM62B	extended synaptotagmin 2	protein-coding	0.000847009020699704	-0.516419150130997
3580	chr7	158621002	158623100	+	0	NA	exon (NM_020728, exon 1 of 22)	exon (NM_020728, exon 1 of 22)	149	NM_020728	57488	Hs.490795	NM_020728	ENSG00000117868	ESYT2	CHR2SYT|E-Syt2|FAM62B	extended synaptotagmin 2	protein-coding	0.000293754165692422	-0.650698959388604
3581	chr7	158648602	158649800	+	0	NA	promoter-TSS (NM_001350915)	promoter-TSS (NM_001350915)	-48	NM_018051	55112	Hs.389945	NM_018051	ENSG00000126870	WDR60	FAP163|SRPS6|SRTD8	WD repeat domain 60	protein-coding	8.46566591268897e-07	-0.799468140805734
3582	chr8	6565252	6566950	+	0	NA	promoter-TSS (NM_018361)	promoter-TSS (NM_018361)	-62	NM_018361	55326	Hs.624002	NM_018361	ENSG00000155189	AGPAT5	1AGPAT5|LPAATE	1-acylglycerol-3-phosphate O-acyltransferase 5	protein-coding	0.00189539986086116	-0.654448348060148
3583	chr8	8153452	8154200	+	0	NA	Intergenic	Intergenic	67734	NR_024363	286042	Hs.656318	NR_024361	ENSG00000173295	FAM86B3P	-	family with sequence similarity 86, member A pseudogene	pseudo	1.59577083630877e-05	-0.851941734686474
3584	chr8	8168052	8168800	+	0	NA	Intergenic	Intergenic	75328	NM_001369759	157285	Hs.583863	NM_001080826	ENSG00000275342	PRAG1	NACK|PEAK2|PRAGMIN|SGK223	PEAK1 related, kinase-activating pseudokinase 1	protein-coding	0.0035034263859884	-0.751316714795623
3585	chr8	11659602	11660950	+	0	NA	promoter-TSS (NM_001287747)	promoter-TSS (NM_001287747)	26	NM_004462	2222	Hs.593928	NM_004462	ENSG00000079459	FDFT1	DGPT|ERG9|SQS|SQSD|SS	farnesyl-diphosphate farnesyltransferase 1	protein-coding	0.00229434486395259	-0.524089990968653
3586	chr8	18925102	18925450	+	0	NA	Intergenic	Intergenic	-54063	NM_015310	23362	Hs.434255	NM_015310	ENSG00000156011	PSD3	EFA6D|EFA6R|HCA67	pleckstrin and Sec7 domain containing 3	protein-coding	0.000756213807046478	-1.06704388399857
3587	chr8	18985852	18986050	+	0	NA	Intergenic	Intergenic	-114738	NM_015310	23362	Hs.434255	NM_015310	ENSG00000156011	PSD3	EFA6D|EFA6R|HCA67	pleckstrin and Sec7 domain containing 3	protein-coding	0.00057094674810301	-1.21708389562855
3588	chr8	18997452	18999200	+	0	NA	Intergenic	Intergenic	104706	NR_038919	100128993	Hs.697742	NR_038919		LOC100128993	-	uncharacterized LOC100128993	ncRNA	7.3588147994885e-05	-0.951333200836739
3589	chr8	22101952	22103150	+	0	NA	promoter-TSS (NM_001722)	promoter-TSS (NM_001722)	-1	NR_029714	407037		NR_029714	ENSG00000208037	MIR320A	MIRN320|MIRN320A|hsa-mir-320a|mir-320a	microRNA 320a	ncRNA	0.00108361921038773	-0.909142719908255
3590	chr8	23213652	23213900	+	0	NA	intron (NM_002318, intron 3 of 13)	L3|LINE|CR1	20055	NR_038323	100507156	Hs.661130	NR_038323	ENSG00000253837	LOC100507156	-	uncharacterized LOC100507156	ncRNA	7.41277478547142e-05	-1.17220701598462
3591	chr8	25314902	25317200	+	0	NA	promoter-TSS (NM_017634)	promoter-TSS (NM_017634)	-102	NM_017634	54793	Hs.72071	NM_017634	ENSG00000104756	KCTD9	BTBD27	potassium channel tetramerization domain containing 9	protein-coding	0.000846497382875966	-0.602539358368535
3592	chr8	26315352	26315700	+	0	NA	Intergenic	Intergenic	55862	NM_007257	10687	Hs.591838	NM_007257	ENSG00000240694	PNMA2	MA2|MM2|RGAG2	PNMA family member 2	protein-coding	8.13966121366358e-05	-1.12070344769183
3593	chr8	37915352	37915650	+	0	NA	intron (NM_004095, intron 2 of 2)	intron (NM_004095, intron 2 of 2)	27449	NM_004095	1978	Hs.411641	NM_004095	ENSG00000187840	EIF4EBP1	4E-BP1|4EBP1|BP-1|PHAS-I	eukaryotic translation initiation factor 4E binding protein 1	protein-coding	0.00511988252143553	-0.977173121019595
3594	chr8	42750952	42753100	+	0	NA	promoter-TSS (NM_032410)	promoter-TSS (NM_032410)	-95	NM_032410	84376	Hs.162852	NM_032410	ENSG00000168172	HOOK3	HK3	hook microtubule tethering protein 3	protein-coding	5.74569148184019e-05	-0.977407676057622
3595	chr8	54797152	54799000	+	0	NA	intron (NR_104579, intron 1 of 3)	AluY|SINE|Alu	4644	NM_003702	8601	Hs.368733	NM_003702	ENSG00000147509	RGS20	RGSZ1|ZGAP1|g(z)GAP|gz-GAP	regulator of G protein signaling 20	protein-coding	0.00596766201665951	-0.515462048223508
3596	chr8	61563502	61566750	+	0	NA	Intergenic	CpG	-26173	NM_017780	55636	Hs.20395	NM_017780	ENSG00000171316	CHD7	CRG|HH5|IS3|KAL5	chromodomain helicase DNA binding protein 7	protein-coding	0.00557402023990237	-0.470752852504469
3597	chr8	70602252	70602700	+	0	NA	intron (NM_030958, intron 6 of 9)	LSU-rRNA_Hsa|rRNA|rRNA	97341	NR_132437	23213	Hs.409602	NM_015170	ENSG00000137573	SULF1	SULF-1	sulfatase 1	protein-coding	3.51212948199425e-07	-0.790864115650328
3598	chr8	82753702	82755200	+	0	NA	promoter-TSS (NR_145472)	promoter-TSS (NR_145472)	-31	NR_145473	64089	Hs.492121	NM_022133	ENSG00000104497	SNX16	-	sorting nexin 16	protein-coding	2.31406102936392e-06	-1.44890244810185
3599	chr8	95731602	95732550	+	0	NA	promoter-TSS (NM_181787)	promoter-TSS (NM_181787)	-52	NM_181787	286148	Hs.567828	NM_181787	ENSG00000156162	DPY19L4	-	dpy-19 like 4	protein-coding	0.000321688773529745	-0.761622198402574
3600	chr8	96145502	96147050	+	0	NA	intron (NM_024613, intron 1 of 1)	CpG	263	NM_024613	79666	Hs.29724	NM_024613	ENSG00000175895	PLEKHF2	EAPF|PHAFIN2|ZFYVE18	pleckstrin homology and FYVE domain containing 2	protein-coding	0.00685448036140019	-0.659852666688112
3601	chr8	99837502	99838800	+	0	NA	promoter-TSS (NM_006281)	promoter-TSS (NM_006281)	-235	NM_006281	6788	Hs.492333	NM_006281	ENSG00000104375	STK3	KRS1|MST2	serine/threonine kinase 3	protein-coding	0.00252685189256325	-0.606578550376902
3602	chr8	101734202	101735200	+	0	NA	promoter-TSS (NM_002568)	promoter-TSS (NM_002568)	-385	NM_002568	26986	Hs.387804	NM_002568	ENSG00000070756	PABPC1	PAB1|PABP|PABP1|PABPC2|PABPL1	poly(A) binding protein cytoplasmic 1	protein-coding	9.13667039077914e-05	-0.724085289019666
3603	chr8	101963952	101965850	+	0	NA	promoter-TSS (NM_145690)	promoter-TSS (NM_145690)	320	NM_001135699	7534	Hs.492407	NM_003406	ENSG00000164924	YWHAZ	14-3-3-zeta|HEL-S-3|HEL-S-93|HEL4|KCIP-1|POPCHAS|YWHAD	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta	protein-coding	4.24324315758327e-06	-0.897821818464867
3604	chr8	102110852	102111050	+	0	NA	Intergenic	L2a|LINE|L2	46669	NR_033962	441374	Hs.652045	NR_033962	ENSG00000248599	FLJ42969	-	uncharacterized LOC441374	ncRNA	0.00454843770231588	-0.899927015315557
3605	chr8	102166952	102168550	+	0	NA	Intergenic	Intergenic	50150	NM_016096	51123	Hs.374485	NM_016096	ENSG00000120963	ZNF706	HSPC038|PNAS-106|PNAS-113	zinc finger protein 706	protein-coding	0.00044668714477559	-0.836755717690526
3606	chr8	102217052	102218650	+	0	NA	promoter-TSS (NM_016096)	promoter-TSS (NM_016096)	50	NM_016096	51123	Hs.374485	NM_016096	ENSG00000120963	ZNF706	HSPC038|PNAS-106|PNAS-113	zinc finger protein 706	protein-coding	0.00121180403451555	-0.643020296855392
3607	chr8	103250652	103252150	+	0	NA	promoter-TSS (NM_001172477)	promoter-TSS (NM_001172477)	-55	NM_015713	50484	Hs.512592	NM_015713	ENSG00000048392	RRM2B	MTDPS8A|MTDPS8B|P53R2	ribonucleotide reductase regulatory TP53 inducible subunit M2B	protein-coding	0.00932742124523231	-0.425782372491586
3608	chr8	103665902	103668800	+	0	NA	intron (NM_005655, intron 1 of 3)	CpG	602	NM_005655	7071	Hs.435001	NM_005655	ENSG00000155090	KLF10	EGR-alpha|EGRA|TIEG|TIEG1	Kruppel like factor 10	protein-coding	0.000447626113916967	-0.978215101914813
3609	chr8	124428352	124429550	+	0	NA	promoter-TSS (NM_001283024)	promoter-TSS (NM_001283024)	-14	NM_001283027	55093	Hs.18029	NM_018024	ENSG00000156795	WDYHV1	C8orf32	WDYHV motif containing 1	protein-coding	0.00230647068617716	-0.655565378880336
3610	chr8	125384052	125385550	+	0	NA	5' UTR (NM_194291, exon 1 of 7)	5' UTR (NM_194291, exon 1 of 7)	139	NM_194291	157378	Hs.100691	NM_194291	ENSG00000164983	TMEM65	-	transmembrane protein 65	protein-coding	0.00215580787749907	-0.623142212456822
3611	chr8	128227202	128229550	+	0	NA	intron (NR_108049, intron 1 of 1)	intron (NR_108049, intron 1 of 1)	3137	NR_108049	100507056	Hs.343864	NR_108049		CCAT1	CARLO5|CARLo-5|onco-lncRNA-40	colon cancer associated transcript 1	ncRNA	0.00146957121412347	-1.12623759317839
3612	chr8	128231002	128231850	+	0	NA	promoter-TSS (NR_108049)	promoter-TSS (NR_108049)	87	NR_108049	100507056	Hs.343864	NR_108049		CCAT1	CARLO5|CARLo-5|onco-lncRNA-40	colon cancer associated transcript 1	ncRNA	1.72720760724836e-05	-1.42023788015703
3613	chr8	128234702	128235500	+	0	NA	Intergenic	Intergenic	-3588	NR_108049	100507056	Hs.343864	NR_108049		CCAT1	CARLO5|CARLo-5|onco-lncRNA-40	colon cancer associated transcript 1	ncRNA	1.18104885324982e-06	-1.65937031523836
3614	chr8	128262102	128263050	+	0	NA	intron (NR_117099, intron 1 of 3)	intron (NR_117099, intron 1 of 3)	5694	NR_117099	103021164	Hs.571531	NR_117099		CASC21	CARLO2|CARLo-2|LINC01244	cancer susceptibility 21	ncRNA	0.000305879626956923	-1.14235427833649
3615	chr8	128263852	128266350	+	0	NA	intron (NR_117099, intron 1 of 3)	intron (NR_117099, intron 1 of 3)	8219	NR_117099	103021164	Hs.571531	NR_117099		CASC21	CARLO2|CARLo-2|LINC01244	cancer susceptibility 21	ncRNA	0.00831248383205609	-0.766225841330544
3616	chr8	128305352	128307600	+	0	NA	intron (NR_117100, intron 5 of 5)	intron (NR_117100, intron 5 of 5)	49594	NR_117099	103021164	Hs.571531	NR_117099		CASC21	CARLO2|CARLo-2|LINC01244	cancer susceptibility 21	ncRNA	0.00137461224659807	-0.69678925153894
3617	chr8	128352252	128354900	+	0	NA	intron (NR_117099, intron 3 of 3)	L2a|LINE|L2	-59068	NR_109834	101805488	Hs.745578	NR_109834	ENSG00000280997	CCAT2	LINC00873|NCCP1	colon cancer associated transcript 2	ncRNA	9.67455152314669e-08	-1.09254313245126
3618	chr8	128626752	128627300	+	0	NA	Intergenic	MER5A|DNA|hAT-Charlie	119187	NR_117102	100270680	Hs.333720	NR_117101	ENSG00000249375	CASC11	CARLO7|CARLo-7|LINC00990|TCONS_00014535	cancer susceptibility 11	ncRNA	0.000316194776751167	-1.07514841488776
3619	chr8	128746052	128748850	+	0	NA	promoter-TSS (NM_001354870)	promoter-TSS (NM_001354870)	-229	NM_001354870	4609	Hs.202453	NM_002467	ENSG00000136997	MYC	MRTL|MYCC|bHLHe39|c-Myc	MYC proto-oncogene, bHLH transcription factor	protein-coding	0.00750219168941512	-0.541381015668325
3620	chr8	128749902	128751300	+	0	NA	exon (NM_001354870, exon 2 of 3)	exon (NM_001354870, exon 2 of 3)	2124	NM_002467	4609	Hs.202453	NM_002467	ENSG00000136997	MYC	MRTL|MYCC|bHLHe39|c-Myc	MYC proto-oncogene, bHLH transcription factor	protein-coding	0.00138143150725206	-1.29595160765587
3621	chr8	128843852	128844200	+	0	NA	intron (NR_003367, intron 1 of 8)	L2|LINE|L2	35818	NR_031609	100302185		NR_031609	ENSG00000283710	MIR1204	hsa-mir-1204	microRNA 1204	ncRNA	1.62940956059528e-06	-1.10685354607945
3622	chr8	128863402	128867200	+	0	NA	intron (NR_003367, intron 1 of 8)	intron (NR_003367, intron 1 of 8)	57093	NR_031609	100302185		NR_031609	ENSG00000283710	MIR1204	hsa-mir-1204	microRNA 1204	ncRNA	0.000837421201720729	-0.856913618549549
3623	chr8	128871602	128872750	+	0	NA	intron (NR_003367, intron 1 of 8)	intron (NR_003367, intron 1 of 8)	63968	NR_031609	100302185		NR_031609	ENSG00000283710	MIR1204	hsa-mir-1204	microRNA 1204	ncRNA	3.64438157460627e-09	-0.937467610215398
3624	chr8	128919502	128920550	+	0	NA	intron (NR_003367, intron 2 of 8)	intron (NR_003367, intron 2 of 8)	40943	NR_103558	641384	Hs.629674	NM_001037234	ENSG00000280055	TMEM75	-	transmembrane protein 75	ncRNA	0.00103368949426827	-0.742260343808359
3625	chr8	128961802	128962300	+	0	NA	intron (NR_003367, intron 3 of 8)	intron (NR_003367, intron 3 of 8)	-1082	NR_103558	641384	Hs.629674	NM_001037234	ENSG00000280055	TMEM75	-	transmembrane protein 75	ncRNA	3.25810757453127e-05	-0.904708256421716
3626	chr8	129187952	129190000	+	0	NA	Intergenic	Intergenic	26614	NR_031613	100302281		NR_031613	ENSG00000221261	MIR1208	MIRN1208|hsa-mir-1208	microRNA 1208	ncRNA	0.00941943888536471	-0.982877619340609
3627	chr8	130951302	130952750	+	0	NA	promoter-TSS (NM_001353315)	promoter-TSS (NM_001353315)	31	NM_001353313	51571	Hs.126941	NM_016623	ENSG00000153310	FAM49B	BM-009|L1	family with sequence similarity 49 member B	protein-coding	0.0014955955285724	-0.601073061064649
3628	chr8	141474002	141475400	+	0	NA	Intergenic	CpG	-6023	NM_031466	83696	Hs.654911	NM_031466	ENSG00000167632	TRAPPC9	IBP|IKBKBBP|MRT13|NIBP|T1|TRS120	trafficking protein particle complex 9	protein-coding	0.000364322882260795	-0.83574406702544
3629	chr8	141520652	141522500	+	0	NA	promoter-TSS (NR_040712)	promoter-TSS (NR_040712)	155	NM_017444	54108	Hs.279704	NM_017444	ENSG00000104472	CHRAC1	CHARC1|CHARC15|CHRAC-1|CHRAC-15|CHRAC15|YCL1	chromatin accessibility complex subunit 1	protein-coding	4.02869061005657e-05	-0.776769761493944
3630	chr8	142010302	142012250	+	0	NA	promoter-TSS (NM_001352710)	promoter-TSS (NM_001352710)	105	NM_001352742	5747	Hs.395482	NM_005607	ENSG00000169398	PTK2	FADK|FAK|FAK1|FRNK|PPP1R71|p125FAK|pp125FAK	protein tyrosine kinase 2	protein-coding	0.000185003359881401	-0.925037508366364
3631	chr8	142036852	142037250	+	0	NA	Intergenic	Intergenic	-24873	NM_001352699	5747	Hs.395482	NM_005607	ENSG00000169398	PTK2	FADK|FAK|FAK1|FRNK|PPP1R71|p125FAK|pp125FAK	protein tyrosine kinase 2	protein-coding	1.13928699618927e-07	-1.4237022063107
3632	chr8	142137402	142139200	+	0	NA	promoter-TSS (NR_148197)	promoter-TSS (NR_148197)	-387	NM_014957	22898	Hs.18166	NM_014957	ENSG00000105339	DENND3	-	DENN domain containing 3	protein-coding	0.00124033107284079	-0.540574622064106
3633	chr8	143807852	143809200	+	0	NA	promoter-TSS (NR_038925)	promoter-TSS (NR_038925)	-115	NM_001363000	51337	Hs.368402	NM_016647	ENSG00000130193	THEM6	C8orf55|DSCD75	thioesterase superfamily member 6	protein-coding	0.00363867462327233	-0.851044884810625
3634	chr8	144349252	144349900	+	0	NA	promoter-TSS (NM_138465)	promoter-TSS (NM_138465)	-39	NM_138465	2738	Hs.400533	NM_138465	ENSG00000250571	GLI4	HKR4|ZNF928	GLI family zinc finger 4	protein-coding	0.00843071087255132	-0.77253965693175
3635	chr8	144363052	144364050	+	0	NA	intron (NR_120683, intron 1 of 1)	LTR50|LTR|ERVL	319	NR_120682	100507316	Hs.446671	NR_120682	ENSG00000253716	MINCR	LINC01604	MYC-induced long non-coding RNA	ncRNA	5.75569629641681e-08	-1.99577501515127
3636	chr8	144450402	144451700	+	0	NA	promoter-TSS (NM_052924)	promoter-TSS (NM_052924)	5	NM_052924	114822	Hs.521912	NM_052924	ENSG00000158106	RHPN1	ODF5|RHOPHILIN|RHPN	rhophilin Rho GTPase binding protein 1	protein-coding	5.39165715481922e-06	-0.822162994073236
3637	chr8	144512602	144513800	+	0	NA	promoter-TSS (NM_201589)	promoter-TSS (NM_201589)	-299	NM_201589	389692		NM_201589	ENSG00000182759	MAFA	INSDM|RIPE3b1|hMafA	MAF bZIP transcription factor A	protein-coding	0.00292519980855809	-0.670397482489028
3638	chr8	144623202	144623950	+	0	NA	promoter-TSS (NM_015117)	promoter-TSS (NM_015117)	41	NM_015117	23144	Hs.521915	NM_015117	ENSG00000014164	ZC3H3	ZC3HDC3	zinc finger CCCH-type containing 3	protein-coding	0.000253779904481513	-0.981581949710577
3639	chr8	144679202	144680650	+	0	NA	promoter-TSS (NM_001130055)	promoter-TSS (NM_001130055)	-75	NM_032862	84948	Hs.71574	NM_032862	ENSG00000179886	TIGD5	-	tigger transposable element derived 5	protein-coding	0.000790231791271663	-0.874111756024075
3640	chr8	144691402	144692300	+	0	NA	promoter-TSS (NM_001329866)	promoter-TSS (NM_001329866)	-106	NM_023078	65263	Hs.165186	NM_023078	ENSG00000104524	PYCR3	PYCRL	pyrroline-5-carboxylate reductase 3	protein-coding	4.05258062451898e-05	-0.937538610572263
3641	chr8	144699402	144700250	+	0	NA	promoter-TSS (NM_001317783)	promoter-TSS (NM_001317783)	-107	NM_003313	7264	Hs.404119	NM_003313	ENSG00000104522	TSTA3	FX|P35B|SDR4E1	tissue specific transplantation antigen P35B	protein-coding	0.00110916380260259	-1.43409184500779
3642	chr8	144717852	144718800	+	0	NA	promoter-TSS (NM_001082480)	promoter-TSS (NM_001082480)	-6	NM_001082480	9831	Hs.43133	NM_014789	ENSG00000183309	ZNF623	-	zinc finger protein 623	protein-coding	0.00174725966191431	-1.1294702506176
3643	chr8	144911152	144911950	+	0	NA	promoter-TSS (NM_001271096)	promoter-TSS (NM_001271096)	-66	NM_001271096	22827	Hs.521924	NM_014281	ENSG00000179950	PUF60	FIR|RoBPI|SIAHBP1|VRJS	poly(U) binding splicing factor 60	protein-coding	0.00378030292587735	-0.646154536113597
