PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
13703	chrX	106268902	106269050	+	0	NA	Intergenic	Intergenic	-25534	NM_001085354	79710	Hs.496544	NM_024657	ENSG00000133131	MORC4	ZCW4|ZCWCC2|dJ75H8.2	MORC family CW-type zinc finger 4	protein-coding	2.03226665897114e-07	-2.14396477850171
13704	chrX	106361402	106362350	+	0	NA	promoter-TSS (NM_001324243)	promoter-TSS (NM_001324243)	-61	NR_136731	55285	Hs.139053	NM_018301	ENSG00000089682	RBM41	-	RNA binding motif protein 41	protein-coding	3.25318075190976e-10	-1.31280199001591
13705	chrX	106692252	106693050	+	0	NA	Intergenic	Intergenic	-73029	NM_032428	84443	Hs.496546	NM_032428	ENSG00000147234	FRMPD3	-	FERM and PDZ domain containing 3	protein-coding	2.89590222075469e-06	-1.55603385731816
13706	chrX	106781152	106781350	+	0	NA	intron (NM_032428, intron 5 of 15)	MIRb|SINE|MIR	7800	NR_046750	100874122	Hs.600967	NR_046750	ENSG00000227610	FRMPD3-AS1	-	FRMPD3 antisense RNA 1	ncRNA	2.55839704666496e-10	-2.22426769155767
13707	chrX	106871102	106873050	+	0	NA	intron (NM_001204402, intron 1 of 3)	intron (NM_001204402, intron 1 of 3)	422	NM_002764	5631	Hs.56	NM_002764	ENSG00000147224	PRPS1	ARTS|CMTX5|DFN2|DFNX1|PPRibP|PRS-I|PRSI	phosphoribosyl pyrophosphate synthetase 1	protein-coding	8.92651602207693e-10	-0.89891463969019
13708	chrX	106898452	106898600	+	0	NA	Intergenic	Intergenic	26872	NM_002764	5631	Hs.56	NM_002764	ENSG00000147224	PRPS1	ARTS|CMTX5|DFN2|DFNX1|PPRibP|PRS-I|PRSI	phosphoribosyl pyrophosphate synthetase 1	protein-coding	0.00175336220630886	-1.28598003524348
13709	chrX	106903102	106903200	+	0	NA	Intergenic	Intergenic	31497	NM_002764	5631	Hs.56	NM_002764	ENSG00000147224	PRPS1	ARTS|CMTX5|DFN2|DFNX1|PPRibP|PRS-I|PRSI	phosphoribosyl pyrophosphate synthetase 1	protein-coding	6.75880421935312e-05	-1.5296250792924
13710	chrX	106916202	106916550	+	0	NA	Intergenic	(CGTG)n|Simple_repeat|Simple_repeat	43362	NM_001015881	1831	Hs.522074	NM_004089	ENSG00000157514	TSC22D3	DIP|DSIPI|GILZ|TSC-22R	TSC22 domain family member 3	protein-coding	1.12650067595137e-05	-1.26469043304693
13711	chrX	106919452	106920500	+	0	NA	Intergenic	Intergenic	39762	NM_001015881	1831	Hs.522074	NM_004089	ENSG00000157514	TSC22D3	DIP|DSIPI|GILZ|TSC-22R	TSC22 domain family member 3	protein-coding	1.3138123443936e-05	-1.01877213246891
13712	chrX	106959802	106960450	+	0	NA	promoter-TSS (NM_001015881)	promoter-TSS (NM_001015881)	166	NM_004089	1831	Hs.522074	NM_004089	ENSG00000157514	TSC22D3	DIP|DSIPI|GILZ|TSC-22R	TSC22 domain family member 3	protein-coding	3.20054386433746e-05	-1.00996104728677
13713	chrX	107018802	107019500	+	0	NA	promoter-TSS (NM_001318470)	promoter-TSS (NM_001318470)	67	NM_001318470	1831	Hs.522074	NM_004089	ENSG00000157514	TSC22D3	DIP|DSIPI|GILZ|TSC-22R	TSC22 domain family member 3	protein-coding	7.3430936177775e-08	-1.19608414243425
13714	chrX	107020252	107020800	+	0	NA	promoter-TSS (NM_001348372)	promoter-TSS (NM_001348372)	-437	NM_001348372	392517	Hs.522750	NM_001348372	ENSG00000170935	NCBP2L	dJ820B18.1	nuclear cap binding protein subunit 2 like	protein-coding	1.11477963425846e-11	-1.41972506603405
13715	chrX	107137402	107137600	+	0	NA	TTS (NR_110395)	TTS (NR_110395)	41709	NR_110395	101928335	Hs.657090	NR_110395	ENSG00000236064	LOC101928335	-	uncharacterized LOC101928335	ncRNA	4.29992726521181e-05	-1.48355629393734
13716	chrX	107222052	107222200	+	0	NA	Intergenic	MER20|DNA|hAT-Charlie	3474	NM_031273	56156	Hs.333130	NM_031273	ENSG00000170925	TEX13B	TGC3B|TSGA5	testis expressed 13B	protein-coding	1.65513177702551e-07	-2.28928084331558
13717	chrX	107244702	107245000	+	0	NA	Intergenic	L1PA16|LINE|L1	-19251	NM_031273	56156	Hs.333130	NM_031273	ENSG00000170925	TEX13B	TGC3B|TSGA5	testis expressed 13B	protein-coding	1.95454970466129e-13	-2.15623597133061
13718	chrX	107333802	107335800	+	0	NA	promoter-TSS (NM_001321288)	promoter-TSS (NM_001321288)	-29	NM_002814	5716	Hs.522752	NM_002814	ENSG00000101843	PSMD10	dJ889N15.2|p28|p28(GANK)	proteasome 26S subunit, non-ATPase 10	protein-coding	1.47135720214966e-13	-1.47131018963974
13719	chrX	107408752	107408950	+	0	NA	intron (NM_001287759, intron 36 of 43)	intron (NM_001287759, intron 36 of 43)	73843	NM_052936	115201	Hs.8763	NM_052936	ENSG00000101844	ATG4A	APG4A|AUTL2	autophagy related 4A cysteine peptidase	protein-coding	6.65116042961492e-17	-2.89704630317009
13720	chrX	107468052	107468150	+	0	NA	intron (NM_001287759, intron 3 of 43)	intron (NM_001287759, intron 3 of 43)	133093	NM_052936	115201	Hs.8763	NM_052936	ENSG00000101844	ATG4A	APG4A|AUTL2	autophagy related 4A cysteine peptidase	protein-coding	1.44853610408541e-05	-1.62076845316306
13721	chrX	107780352	107780550	+	0	NA	intron (NM_033380, intron 1 of 50)	intron (NM_033380, intron 1 of 50)	97383	NM_033380	1287	Hs.369089	NM_000495	ENSG00000188153	COL4A5	ASLN|ATS|ATS1|CA54	collagen type IV alpha 5 chain	protein-coding	2.71242175213608e-07	-1.82230600808656
13722	chrX	107942752	107942900	+	0	NA	Intergenic	Intergenic	36781	NM_003604	8471	Hs.407141	NM_003604	ENSG00000133124	IRS4	IRS-4|PY160	insulin receptor substrate 4	protein-coding	0.000230713598781444	-1.23865904942805
13723	chrX	108718702	108718900	+	0	NA	exon (NM_001522, exon 2 of 20)	exon (NM_001522, exon 2 of 20)	6514	NM_001522	2986	Hs.123074	NM_001522	ENSG00000101890	GUCY2F	CYGF|GC-F|GUC2DL|GUC2F|RETGC-2|ROS-GC2	guanylate cyclase 2F, retinal	protein-coding	4.72593755069151e-06	-1.55975398946495
13724	chrX	108729052	108729200	+	0	NA	Intergenic	Intergenic	-3811	NM_001522	2986	Hs.123074	NM_001522	ENSG00000101890	GUCY2F	CYGF|GC-F|GUC2DL|GUC2F|RETGC-2|ROS-GC2	guanylate cyclase 2F, retinal	protein-coding	0.00256158843844815	-1.12900634727815
13725	chrX	108779702	108780850	+	0	NA	promoter-TSS (NM_001242618)	promoter-TSS (NM_001242618)	-158	NM_001242618	55916	Hs.25010	NM_018698	ENSG00000101888	NXT2	P15-2	nuclear transport factor 2 like export factor 2	protein-coding	3.76457258039117e-06	-1.04458057340066
13726	chrX	108878552	108878750	+	0	NA	Intergenic	Intergenic	-10250	NM_012282	23630	Hs.522753	NM_012282	ENSG00000176076	KCNE5	KCNE1L	potassium voltage-gated channel subfamily E regulatory subunit 5	protein-coding	2.31354248153378e-10	-2.3005273157058
13727	chrX	108956302	108956550	+	0	NA	intron (NM_004458, intron 1 of 15)	intron (NM_004458, intron 1 of 15)	-19314	NR_158569	105373311	Hs.268785	NR_158569		LOC105373311	-	uncharacterized LOC105373311	ncRNA	5.40079087752809e-09	-1.44364869114267
13728	chrX	109083252	109084100	+	0	NA	Intergenic	Intergenic	-29954	NR_039659	100616234		NR_039659	ENSG00000283468	MIR4454	-	microRNA 4454	ncRNA	0.00328935195612933	-0.908191719449163
13729	chrX	109134202	109134500	+	0	NA	Intergenic	Intergenic	20721	NR_039659	100616234		NR_039659	ENSG00000283468	MIR4454	-	microRNA 4454	ncRNA	2.34953320182402e-09	-1.80284211136002
13730	chrX	109245202	109247050	+	0	NA	promoter-TSS (NM_001353850)	promoter-TSS (NM_001353850)	-216	NM_032227	84187	Hs.496572	NM_017698	ENSG00000157600	TMEM164	bB360B22.3	transmembrane protein 164	protein-coding	4.67548173904065e-07	-2.18982047280849
13731	chrX	109389102	109389300	+	0	NA	intron (NM_032227, intron 5 of 6)	X7A_LINE|LINE|CR1	63855	NR_039774	100616491		NR_039774	ENSG00000265584	MIR3978	-	microRNA 3978	ncRNA	0.00278013977749853	-1.00769540545421
13732	chrX	109389852	109390050	+	0	NA	intron (NM_032227, intron 5 of 6)	intron (NM_032227, intron 5 of 6)	64605	NR_039774	100616491		NR_039774	ENSG00000265584	MIR3978	-	microRNA 3978	ncRNA	0.000323769425089341	-1.31155042422158
13733	chrX	109403752	109404200	+	0	NA	intron (NM_032227, intron 5 of 6)	AluSg|SINE|Alu	64312	NR_004379	692226		NR_004379	ENSG00000208883	SNORD96B	U96b	small nucleolar RNA, C/D box 96B	snoRNA	3.62091270175234e-09	-1.96549486179676
13734	chrX	109472752	109473400	+	0	NA	intron (NM_001025580, intron 1 of 4)	L1PA6|LINE|L1	-4788	NR_004379	692226		NR_004379	ENSG00000208883	SNORD96B	U96b	small nucleolar RNA, C/D box 96B	snoRNA	3.25288248986291e-06	-1.19956018680533
13735	chrX	109656202	109656700	+	0	NA	intron (NM_001171689, intron 2 of 7)	L2c|LINE|L2	-5834	NM_020769	57529	Hs.201071	NM_020769	ENSG00000243978	RTL9	MAR9|MART9|RGAG1|SIRH10	retrotransposon Gag like 9	protein-coding	7.33220569160398e-06	-0.945393345517435
13736	chrX	109661502	109661800	+	0	NA	promoter-TSS (NM_020769)	promoter-TSS (NM_020769)	-634	NM_020769	57529	Hs.201071	NM_020769	ENSG00000243978	RTL9	MAR9|MART9|RGAG1|SIRH10	retrotransposon Gag like 9	protein-coding	4.4709896019858e-12	-1.85318474745797
13737	chrX	109664402	109664650	+	0	NA	intron (NM_020769, intron 1 of 3)	intron (NM_020769, intron 1 of 3)	2241	NM_020769	57529	Hs.201071	NM_020769	ENSG00000243978	RTL9	MAR9|MART9|RGAG1|SIRH10	retrotransposon Gag like 9	protein-coding	3.12588834680828e-16	-2.11304458980042
13738	chrX	109685952	109686200	+	0	NA	intron (NM_020769, intron 1 of 3)	MLT1M|LTR|ERVL-MaLR	-2615	NM_001171689	9949	Hs.656243	NM_015365	ENSG00000101935	AMMECR1	AMMERC1|MFHIEN	Alport syndrome, mental retardation, midface hypoplasia and elliptocytosis chromosomal region gene 1	protein-coding	9.32667816202595e-08	-1.78793093461448
13739	chrX	109693352	109693650	+	0	NA	intron (NM_020769, intron 2 of 3)	intron (NM_020769, intron 2 of 3)	-10040	NM_001171689	9949	Hs.656243	NM_015365	ENSG00000101935	AMMECR1	AMMERC1|MFHIEN	Alport syndrome, mental retardation, midface hypoplasia and elliptocytosis chromosomal region gene 1	protein-coding	8.03145869684589e-12	-1.6095414850023
13740	chrX	109909002	109909200	+	0	NA	Intergenic	Intergenic	129944	NM_001143982	91851	Hs.496587	NM_145234	ENSG00000101938	CHRDL1	CHL|MGC1|MGCN|NRLN1|VOPT|dA141H5.1	chordin like 1	protein-coding	8.07760500049795e-09	-1.80392580641087
13741	chrX	110090602	110090850	+	0	NA	Intergenic	Intergenic	-51681	NM_001143981	91851	Hs.496587	NM_145234	ENSG00000101938	CHRDL1	CHL|MGC1|MGCN|NRLN1|VOPT|dA141H5.1	chordin like 1	protein-coding	1.72176630130784e-08	-1.47400378596339
13742	chrX	110095552	110095650	+	0	NA	Intergenic	Intergenic	-56556	NM_001143981	91851	Hs.496587	NM_145234	ENSG00000101938	CHRDL1	CHL|MGC1|MGCN|NRLN1|VOPT|dA141H5.1	chordin like 1	protein-coding	3.30142043910792e-05	-1.44826357019322
13743	chrX	110096902	110097100	+	0	NA	Intergenic	Intergenic	-57956	NM_001143981	91851	Hs.496587	NM_145234	ENSG00000101938	CHRDL1	CHL|MGC1|MGCN|NRLN1|VOPT|dA141H5.1	chordin like 1	protein-coding	6.24251387694836e-10	-1.75400421242689
13744	chrX	110236002	110236100	+	0	NA	intron (NM_001128167, intron 1 of 14)	L3|LINE|CR1	48426	NM_001324330	5063	Hs.593599	NM_002578	ENSG00000077264	PAK3	ARA|MRX30|MRX47|OPHN3|PAK-3|PAK3beta|bPAK|beta-PAK	p21 (RAC1) activated kinase 3	protein-coding	0.000400570266737196	-1.3779974591433
13745	chrX	110343502	110343700	+	0	NA	intron (NM_001324326, intron 2 of 15)	intron (NM_001324326, intron 2 of 15)	-2786	NR_136748	5063	Hs.593599	NM_002578	ENSG00000077264	PAK3	ARA|MRX30|MRX47|OPHN3|PAK-3|PAK3beta|bPAK|beta-PAK	p21 (RAC1) activated kinase 3	protein-coding	7.13636997414179e-08	-1.60766285685088
13746	chrX	110688852	110689050	+	0	NA	Intergenic	Intergenic	-33531	NM_001195553	1641	Hs.34780	NM_000555	ENSG00000077279	DCX	DBCN|DC|LISX|SCLH|XLIS	doublecortin	protein-coding	7.13408439556397e-07	-1.70307088772805
13747	chrX	110690652	110690800	+	0	NA	Intergenic	Intergenic	-35306	NM_001195553	1641	Hs.34780	NM_000555	ENSG00000077279	DCX	DBCN|DC|LISX|SCLH|XLIS	doublecortin	protein-coding	1.11091518229092e-06	-1.54008883824314
13748	chrX	110811702	110811850	+	0	NA	Intergenic	MER101-int|LTR|ERV1	56903	NM_001354473	401613	Hs.98581	NM_001354473	ENSG00000260802	SERTM2	DKFZp686D0853|LINC00890	serine rich and transmembrane domain containing 2	protein-coding	6.97090960830011e-05	-1.31979902323351
13749	chrX	110924002	110925350	+	0	NA	promoter-TSS (NM_001324294)	promoter-TSS (NM_001324294)	-209	NM_001324294	79868	Hs.443061	NM_018466	ENSG00000101901	ALG13	CDG1S|CXorf45|EIEE36|GLT28D1|MDS031|TDRD13|YGL047W	ALG13 UDP-N-acetylglucosaminyltransferase subunit	protein-coding	9.12723063729025e-19	-1.37496373618504
13750	chrX	111112852	111113100	+	0	NA	intron (NM_012471, intron 3 of 10)	intron (NM_012471, intron 3 of 10)	-6303	NM_001195576	100329135	Hs.247868	NM_001195576	ENSG00000204025	TRPC5OS	TRPC5-AS1	TRPC5 opposite strand	protein-coding	1.78995638750237e-10	-2.05592752149785
13751	chrX	111390602	111390750	+	0	NA	intron (NM_001004308, intron 2 of 2)	intron (NM_001004308, intron 2 of 2)	64423	NM_001004308	340595	Hs.368140	NM_001004308	ENSG00000187823	RTL4	Mar4|Mart4|SIRH11|ZCCHC16	retrotransposon Gag like 4	protein-coding	4.02273438805949e-05	-1.528411729419
13752	chrX	111885652	111885900	+	0	NA	intron (NM_178175, intron 3 of 3)	intron (NM_178175, intron 3 of 3)	37390	NM_178175	340596	Hs.297420	NM_178175	ENSG00000182508	LHFPL1	-	LHFPL tetraspan subfamily member 1	protein-coding	1.49426325021704e-08	-1.58314082804477
13753	chrX	113172352	113172550	+	0	NA	intron (NR_131204, intron 1 of 2)	L1MA4|LINE|L1	9055	NR_131204	105463123	Hs.550218	NR_131204		XACT	-	X active specific transcript	ncRNA	0.00520909997791636	-1.04315040458993
13754	chrX	113579352	113579550	+	0	NA	Intergenic	Intergenic	-239100	NM_001256761	3358	Hs.149037	NM_000868	ENSG00000147246	HTR2C	5-HT1C|5-HT2C|5-HTR2C|5HTR2C|HTR1C	5-hydroxytryptamine receptor 2C	protein-coding	2.36701156808861e-05	-1.32576354764716
13755	chrX	113845602	113845750	+	0	NA	intron (NM_001256761, intron 1 of 5)	intron (NM_001256761, intron 1 of 5)	-19583	NR_002993	677816	Hs.693123	NR_002993	ENSG00000208839	SNORA35	HBI-36|SNORA35A	small nucleolar RNA, H/ACA box 35	snoRNA	0.000254990306011202	-1.2473633711189
13756	chrX	114461552	114461800	+	0	NA	intron (NM_020871, intron 1 of 20)	MER20|DNA|hAT-Charlie	6959	NM_001243963	57631	Hs.65366	NM_020871	ENSG00000130224	LRCH2	dA204F4.4	leucine rich repeats and calponin homology domain containing 2	protein-coding	3.39828949786996e-07	-1.95089617752997
13757	chrX	114503152	114503250	+	0	NA	Intergenic	L2a|LINE|L2	-21080	NM_001318840	51213	Hs.242183	NM_016383	ENSG00000102021	LUZP4	CT-28|CT-8|CT28|HOM-TES-85	leucine zipper protein 4	protein-coding	9.06093872220347e-05	-1.43437798856027
13758	chrX	114565202	114565350	+	0	NA	Intergenic	Intergenic	40995	NM_016383	51213	Hs.242183	NM_016383	ENSG00000102021	LUZP4	CT-28|CT-8|CT28|HOM-TES-85	leucine zipper protein 4	protein-coding	1.74403626122919e-05	-1.61255388641581
13759	chrX	114607002	114607250	+	0	NA	Intergenic	Intergenic	82845	NM_016383	51213	Hs.242183	NM_016383	ENSG00000102021	LUZP4	CT-28|CT-8|CT28|HOM-TES-85	leucine zipper protein 4	protein-coding	1.53390678611236e-05	-1.17179377994843
13760	chrX	114794602	114797100	+	0	NA	intron (NM_005032, intron 1 of 15)	CpG	350	NM_005032	5358	Hs.496622	NM_005032	ENSG00000102024	PLS3	BMND18|T-plastin	plastin 3	protein-coding	0.00018951346188523	-1.15856135166839
13761	chrX	114885302	114885550	+	0	NA	TTS (NM_001172335)	TTS (NM_001172335)	57563	NM_001282338	5358	Hs.496622	NM_005032	ENSG00000102024	PLS3	BMND18|T-plastin	plastin 3	protein-coding	1.83819624857049e-09	-2.06546513910896
13762	chrX	114925002	114925250	+	0	NA	Intergenic	Intergenic	-32171	NR_147172	106029310	Hs.571742	NR_147172		DANT1	-	DXZ4 associated non-coding transcript 1, proximal	ncRNA	1.40823018300139e-06	-1.31847209143096
13763	chrX	115028752	115028850	+	0	NA	intron (NR_132337, intron 1 of 1)	L1MA4A|LINE|L1	56643	NR_132337	642776	Hs.634316	NR_130730	ENSG00000235244	DANT2	-	DXZ4 associated non-coding transcript 2, distal	ncRNA	4.95146138240701e-12	-3.43458180005735
13764	chrX	117119302	117119400	+	0	NA	promoter-TSS (NM_001168299)	promoter-TSS (NM_001168299)	25	NM_001168299	90293	Hs.348262	NM_033495	ENSG00000003096	KLHL13	BKLHD2	kelch like family member 13	protein-coding	3.9698792505343e-06	-1.73297184382126
13765	chrX	117250202	117251350	+	0	NA	promoter-TSS (NM_001168302)	promoter-TSS (NM_001168302)	52	NM_001168302	90293	Hs.348262	NM_033495	ENSG00000003096	KLHL13	BKLHD2	kelch like family member 13	protein-coding	0.00302698430996112	-1.01086074694557
13766	chrX	117360102	117360300	+	0	NA	Intergenic	Intergenic	-108898	NM_001168301	90293	Hs.348262	NM_033495	ENSG00000003096	KLHL13	BKLHD2	kelch like family member 13	protein-coding	2.67488421227929e-10	-2.14113930191451
13767	chrX	117593552	117593750	+	0	NA	Intergenic	Intergenic	-36221	NM_144658	139818	Hs.368203	NM_144658	ENSG00000147251	DOCK11	ACG|ZIZ2|bB128O4.1	dedicator of cytokinesis 11	protein-coding	6.84061389928348e-05	-1.50532614914274
13768	chrX	117941452	117941550	+	0	NA	Intergenic	Intergenic	-16286	NM_173798	170261	Hs.21417	NM_173798	ENSG00000174460	ZCCHC12	PNMA7A|SIZN|SIZN1	zinc finger CCHC-type containing 12	protein-coding	0.0007068721073224	-1.20906320564403
13769	chrX	118175302	118175450	+	0	NA	Intergenic	Intergenic	65081	NM_001289109	79836	Hs.144266	NM_024778	ENSG00000175556	LONRF3	RNF127	LON peptidase N-terminal domain and ring finger 3	protein-coding	0.00814055059110449	-0.885978766263158
13770	chrX	118315502	118315700	+	0	NA	Intergenic	Intergenic	-31059	NM_020721	57481	Hs.97594	NM_020721	ENSG00000250423	KIAA1210	-	KIAA1210	protein-coding	8.51385382065153e-09	-2.19534758872233
13771	chrX	118616452	118616950	+	0	NA	Intergenic	CpG	-13618	NR_028443	100303728	Hs.714405	NR_028443	ENSG00000224281	SLC25A5-AS1	-	SLC25A5 antisense RNA 1	ncRNA	1.47463730895667e-05	-1.14067194548583
13772	chrX	118646452	118646750	+	0	NA	Intergenic	Intergenic	-43518	NR_028443	100303728	Hs.714405	NR_028443	ENSG00000224281	SLC25A5-AS1	-	SLC25A5 antisense RNA 1	ncRNA	0.000279886729284646	-0.991687691920543
13773	chrX	118739702	118740850	+	0	NA	promoter-TSS (NM_017544)	promoter-TSS (NM_017544)	-430	NM_001173487	55922	Hs.437084	NM_017544	ENSG00000186416	NKRF	ITBA4|NRF	NFKB repressing factor	protein-coding	9.04068103390299e-05	-1.49251000096894
13774	chrX	119014702	119015100	+	0	NA	Intergenic	MER20|DNA|hAT-Charlie	9106	NM_004541	4694	Hs.534168	NM_004541	ENSG00000125356	NDUFA1	CI-MWFE|MC1DN12|MWFE|ZNF183	NADH:ubiquinone oxidoreductase subunit A1	protein-coding	4.75070836519003e-08	-1.41684579416859
13775	chrX	119081252	119081350	+	0	NA	Intergenic	Intergenic	-3587	NM_024528	79576	Hs.522771	NM_024528	ENSG00000101882	NKAP	-	NFKB activating protein	protein-coding	5.99064134329441e-05	-1.46325139699515
13776	chrX	119347552	119347850	+	0	NA	Intergenic	L1MA4|LINE|L1	31421	NR_027131	158801	Hs.442518	NM_173522	ENSG00000233382	NKAPP1	CXorf42	NFKB activating protein pseudogene 1	pseudo	0.00069772531587167	-1.06146325343198
13777	chrX	119384302	119385600	+	0	NA	intron (NM_006777, intron 1 of 1)	CpG	284	NM_001184742	10009	Hs.143604	NM_006777	ENSG00000177485	ZBTB33	ZNF-kaiso|ZNF348	zinc finger and BTB domain containing 33	protein-coding	0.00471383981074357	-0.463670090707556
13778	chrX	119443402	119443600	+	0	NA	intron (NM_001104544, intron 1 of 8)	intron (NM_001104544, intron 1 of 8)	1890	NM_001104545	55026	Hs.437563	NM_017938	ENSG00000125355	TMEM255A	FAM70A	transmembrane protein 255A	protein-coding	6.2041393814242e-06	-1.62228950404548
13779	chrX	119514702	119514850	+	0	NA	3' UTR (NM_012069, exon 8 of 8)	3' UTR (NM_012069, exon 8 of 8)	18832	NM_012069	23439	Hs.292599	NM_012069	ENSG00000101892	ATP1B4	-	ATPase Na+/K+ transporting family member beta 4	protein-coding	9.38730527165065e-06	-1.62638401483441
13780	chrX	119602602	119603400	+	0	NA	exon (NM_013995, exon 1 of 9)	exon (NM_013995, exon 1 of 9)	203	NM_002294	3920	Hs.496684	NM_002294	ENSG00000005893	LAMP2	CD107b|LAMP-2|LAMPB|LGP-96|LGP110	lysosomal associated membrane protein 2	protein-coding	2.14079596878988e-05	-1.19745343709296
13781	chrX	119619252	119620350	+	0	NA	Intergenic	Intergenic	-16597	NM_013995	3920	Hs.496684	NM_002294	ENSG00000005893	LAMP2	CD107b|LAMP-2|LAMPB|LGP-96|LGP110	lysosomal associated membrane protein 2	protein-coding	1.95766464291077e-07	-1.10222055021168
13782	chrX	119631902	119632250	+	0	NA	Intergenic	Intergenic	-28872	NM_013995	3920	Hs.496684	NM_002294	ENSG00000005893	LAMP2	CD107b|LAMP-2|LAMPB|LGP-96|LGP110	lysosomal associated membrane protein 2	protein-coding	6.2068124531406e-05	-1.03272084644314
13783	chrX	119648202	119648350	+	0	NA	Intergenic	MER31-int|LTR|ERV1	-45072	NM_013995	3920	Hs.496684	NM_002294	ENSG00000005893	LAMP2	CD107b|LAMP-2|LAMPB|LGP-96|LGP110	lysosomal associated membrane protein 2	protein-coding	0.000276280850484599	-1.65827099877488
13784	chrX	119737552	119738650	+	0	NA	promoter-TSS (NM_001137554)	promoter-TSS (NM_001137554)	145	NM_014060	28985	Hs.102696	NM_014060	ENSG00000232119	MCTS1	MCT-1|MCT1	MCTS1 re-initiation and release factor	protein-coding	0.0014076490733196	-1.20782004591718
13785	chrX	119763502	119764500	+	0	NA	promoter-TSS (NM_001011551)	promoter-TSS (NM_001011551)	4	NM_152692	29071	Hs.643920	NM_152692	ENSG00000171155	C1GALT1C1	C1GALT2|C38H2-L1|COSMC|HSPC067|MST143|TNPS	C1GALT1 specific chaperone 1	protein-coding	0.000156684509738325	-0.596600590150141
13786	chrX	119809602	119809750	+	0	NA	Intergenic	THE1C-int|LTR|ERVL-MaLR	-45671	NM_152692	29071	Hs.643920	NM_152692	ENSG00000171155	C1GALT1C1	C1GALT2|C38H2-L1|COSMC|HSPC067|MST143|TNPS	C1GALT1 specific chaperone 1	protein-coding	3.61755992339309e-07	-2.06669460021066
13787	chrX	119924052	119924200	+	0	NA	Intergenic	Intergenic	85653	NM_001145718	643311	Hs.729566	NM_001145718	ENSG00000236446	CT47B1	CT47.13|CT47A13	cancer/testis antigen family 47 member B1	protein-coding	1.53409133390223e-08	-1.96556698013507
13788	chrX	120442502	120442600	+	0	NA	Intergenic	Intergenic	-62275	NR_037444	100500869		NR_037444	ENSG00000265456	MIR3672	-	microRNA 3672	ncRNA	0.000464928604219997	-1.2971964055209
13789	chrX	122556852	122557000	+	0	NA	intron (NM_007325, intron 11 of 15)	intron (NM_007325, intron 11 of 15)	238795	NM_001256743	2892	Hs.377070	NM_000828	ENSG00000125675	GRIA3	GLUR-C|GLUR-K3|GLUR3|GLURC|GluA3|MRX94	glutamate ionotropic receptor AMPA type subunit 3	protein-coding	4.88693643421577e-07	-1.89555163260241
13790	chrX	122866202	122867150	+	0	NA	intron (NM_001081550, intron 1 of 38)	CpG	226	NM_001081550	57187	Hs.149991	NM_020449	ENSG00000125676	THOC2	CXorf3|MRX12|MRX35|THO2|dJ506G2.1|hTREX120	THO complex 2	protein-coding	0.00322500652447401	-0.713466365174446
13791	chrX	122898802	122899550	+	0	NA	Intergenic	Intergenic	-32274	NM_001081550	57187	Hs.149991	NM_020449	ENSG00000125676	THOC2	CXorf3|MRX12|MRX35|THO2|dJ506G2.1|hTREX120	THO complex 2	protein-coding	0.000128139138596955	-0.730849550262723
13792	chrX	122904402	122904600	+	0	NA	Intergenic	LTR33A|LTR|ERVL	-37599	NM_001081550	57187	Hs.149991	NM_020449	ENSG00000125676	THOC2	CXorf3|MRX12|MRX35|THO2|dJ506G2.1|hTREX120	THO complex 2	protein-coding	4.41880899329969e-08	-1.92241947092789
13793	chrX	122911652	122911900	+	0	NA	Intergenic	Intergenic	-44874	NM_001081550	57187	Hs.149991	NM_020449	ENSG00000125676	THOC2	CXorf3|MRX12|MRX35|THO2|dJ506G2.1|hTREX120	THO complex 2	protein-coding	1.8276484116691e-07	-1.53730281169635
13794	chrX	122992652	122994550	+	0	NA	promoter-TSS (NR_037916)	promoter-TSS (NR_037916)	-61	NM_001204401	331	Hs.356076	NM_001167	ENSG00000101966	XIAP	API3|BIRC4|IAP-3|ILP1|MIHA|XLP2|hIAP-3|hIAP3	X-linked inhibitor of apoptosis	protein-coding	0.000599386499218334	-0.566452262072522
13795	chrX	123345252	123345650	+	0	NA	Intergenic	Intergenic	-121059	NM_001355534	100132015		NM_001355534	ENSG00000282419	TEX13D	-	TEX13 family member D	protein-coding	3.12131561320526e-09	-1.63376451165116
13796	chrX	123522502	123522750	+	0	NA	intron (NM_014253, intron 27 of 30)	intron (NM_014253, intron 27 of 30)	42494	NM_001114937	4068	Hs.349094	NM_002351	ENSG00000183918	SH2D1A	DSHP|EBVS|IMD5|LYP|MTCP1|SAP|SAP/SH2D1A|XLP|XLPD|XLPD1	SH2 domain containing 1A	protein-coding	3.82037156703438e-06	-1.56249158001613
13797	chrX	123540552	123540850	+	0	NA	intron (NM_014253, intron 24 of 30)	intron (NM_014253, intron 24 of 30)	60569	NM_001114937	4068	Hs.349094	NM_002351	ENSG00000183918	SH2D1A	DSHP|EBVS|IMD5|LYP|MTCP1|SAP|SAP/SH2D1A|XLP|XLPD|XLPD1	SH2 domain containing 1A	protein-coding	4.92502361459361e-06	-1.30007108584182
