PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
4535	chr7	98740002	98742250	+	0	NA	intron (NM_181349, intron 1 of 17)	G-rich|Low_complexity|Low_complexity	605	NM_020429	57154	Hs.189329	NM_020429	ENSG00000198742	SMURF1	-	SMAD specific E3 ubiquitin protein ligase 1	protein-coding	0.00106604083402548	-1.27194876794001
4536	chr7	98760002	98760600	+	0	NA	Intergenic	Intergenic	-18570	NM_001199847	57154	Hs.189329	NM_020429	ENSG00000198742	SMURF1	-	SMAD specific E3 ubiquitin protein ligase 1	protein-coding	3.18622513360758e-09	-2.35593782333496
4537	chr7	98809202	98809800	+	0	NA	Intergenic	Intergenic	-4389	NM_001145715	402569	Hs.253050	NM_001145715	ENSG00000185467	KPNA7	IPOA8	karyopherin subunit alpha 7	protein-coding	3.02393561254678e-07	-1.86943189786862
4538	chr7	98822202	98822350	+	0	NA	Intergenic	MIRc|SINE|MIR	-17164	NM_001145715	402569	Hs.253050	NM_001145715	ENSG00000185467	KPNA7	IPOA8	karyopherin subunit alpha 7	protein-coding	0.000159994621293346	-1.84457607504507
4539	chr7	98865002	98866250	+	0	NA	Intergenic	Intergenic	-5298	NR_002147	84176	Hs.621401	NR_002147		MYH16	MHC20|MYH16P|MYH5	myosin heavy chain 16 pseudogene	pseudo	2.65249680971947e-17	-1.79106052306132
4540	chr7	98870452	98870850	+	0	NA	promoter-TSS (NR_002147)	promoter-TSS (NR_002147)	-273	NR_002147	84176	Hs.621401	NR_002147		MYH16	MHC20|MYH16P|MYH5	myosin heavy chain 16 pseudogene	pseudo	0.00449983391869308	-1.41641251872948
4541	chr7	98871652	98872350	+	0	NA	intron (NR_002147, intron 1 of 15)	intron (NR_002147, intron 1 of 15)	1077	NR_002147	84176	Hs.621401	NR_002147		MYH16	MHC20|MYH16P|MYH5	myosin heavy chain 16 pseudogene	pseudo	1.04555068861392e-05	-2.21975466705461
4542	chr7	98971702	98973250	+	0	NA	intron (NM_005720, intron 1 of 9)	CpG	123	NM_005720	10095	Hs.489284	NM_005720	ENSG00000130429	ARPC1B	ARC41|PLTEID|p40-ARC|p41-ARC	actin related protein 2/3 complex subunit 1B	protein-coding	0.00409276416592735	-1.12819468253086
4543	chr7	99101952	99103150	+	0	NA	promoter-TSS (NM_014569)	promoter-TSS (NM_014569)	-62	NM_014569	23660	Hs.110839	NM_014569	ENSG00000196652	ZKSCAN5	ZFP-95|ZFP95|ZNF914|ZSCAN37	zinc finger with KRAB and SCAN domains 5	protein-coding	3.59640663255117e-05	-1.18491119749255
4544	chr7	99160602	99160800	+	0	NA	intron (NM_001085367, intron 4 of 4)	intron (NM_001085367, intron 4 of 4)	4244	NM_001363334	79027	Hs.599798	NM_024061	ENSG00000197343	ZNF655	VIK|VIK-1	zinc finger protein 655	protein-coding	1.47693459922106e-06	-3.24887657991204
4545	chr7	99214052	99214900	+	0	NA	promoter-TSS (NM_145115)	promoter-TSS (NM_145115)	-93	NM_001350985	221785	Hs.446297	NM_145115	ENSG00000197037	ZSCAN25	ZNF498	zinc finger and SCAN domain containing 25	protein-coding	0.00175469751676367	-0.919682787105813
4546	chr7	99516602	99517600	+	0	NA	promoter-TSS (NM_033017)	promoter-TSS (NM_033017)	52	NM_033017	89122	Hs.50749	NM_033017	ENSG00000146833	TRIM4	RNF87	tripartite motif containing 4	protein-coding	0.00278484286550452	-1.25480247253654
4547	chr7	99716652	99717800	+	0	NA	promoter-TSS (NM_001365001)	promoter-TSS (NM_001365001)	-31	NM_152755	245812	Hs.632293	NM_152755	ENSG00000166997	CNPY4	PRAT4B	canopy FGF signaling regulator 4	protein-coding	0.000649545221434672	-1.68183173099273
4548	chr7	99746052	99746800	+	0	NA	promoter-TSS (NR_134526)	promoter-TSS (NR_134526)	-115	NM_001318237	389541	Hs.406520	NM_001008395	ENSG00000188186	LAMTOR4	C7orf59	late endosomal/lysosomal adaptor, MAPK and MTOR activator 4	protein-coding	0.000108906264002117	-0.835195119608889
4549	chr7	99933252	99934100	+	0	NA	promoter-TSS (NR_036569)	promoter-TSS (NR_036569)	-12	NR_036569	101752399	Hs.521075	NR_036569	ENSG00000272752	STAG3L5P-PVRIG2P-PILRB	FDFACT|LOC101735302-LOC101752334-PILRB|PILRB	STAG3L5P-PVRIG2P-PILRB readthrough	ncRNA	3.01470580309543e-05	-1.26193832088173
4550	chr7	100025802	100028150	+	0	NA	promoter-TSS (NM_019606)	promoter-TSS (NM_019606)	-94	NM_001363486	56257	Hs.178011	NM_019606	ENSG00000146834	MEPCE	BCDIN3	methylphosphate capping enzyme	protein-coding	0.000455132987863145	-1.54554082252631
4551	chr7	100136152	100137150	+	0	NA	promoter-TSS (NM_006076)	promoter-TSS (NM_006076)	-175	NM_006076	3268	Hs.521083	NM_006076	ENSG00000106351	AGFG2	HRBL|RABR	ArfGAP with FG repeats 2	protein-coding	2.14201671848916e-06	-1.02414627598605
4552	chr7	100143302	100143650	+	0	NA	intron (NM_006076, intron 1 of 11)	intron (NM_006076, intron 1 of 11)	6650	NM_006076	3268	Hs.521083	NM_006076	ENSG00000106351	AGFG2	HRBL|RABR	ArfGAP with FG repeats 2	protein-coding	0.00786049484815807	-1.25324505110387
4553	chr7	100183352	100184700	+	0	NA	promoter-TSS (NM_002319)	promoter-TSS (NM_002319)	75	NM_033506	26261	Hs.283764	NM_012172	ENSG00000106336	FBXO24	FBX24	F-box protein 24	protein-coding	2.27694258509990e-11	-1.0693106828966
4554	chr7	100209502	100210450	+	0	NA	promoter-TSS (NM_001040099)	promoter-TSS (NM_001040099)	-29	NM_001363416	64598	Hs.521086	NM_023948	ENSG00000106330	MOSPD3	CDS3|NET30	motile sperm domain containing 3	protein-coding	5.01491739221892e-05	-0.812129814460996
4555	chr7	100270652	100271700	+	0	NA	promoter-TSS (NM_005273)	promoter-TSS (NM_005273)	-187	NM_005273	2783	Hs.185172	NM_005273	ENSG00000172354	GNB2	-	G protein subunit beta 2	protein-coding	0.000220099798715124	-1.26002484192548
4556	chr7	100291552	100292250	+	0	NA	Intergenic	CpG	-4830	NM_022574	64599	Hs.414396	NM_022574	ENSG00000146830	GIGYF1	GYF1|PERQ1	GRB10 interacting GYF protein 1	protein-coding	0.00178513113088241	-1.57853564263168
4557	chr7	100424602	100425650	+	0	NA	promoter-TSS (NM_004444)	promoter-TSS (NM_004444)	19	NM_004444	2050	Hs.437008	NM_004444	ENSG00000196411	EPHB4	CMAVM2|HFASD|HTK|LMPHM7|MYK1|TYRO11	EPH receptor B4	protein-coding	0.00362399891395725	-0.921186032056606
4558	chr7	100472302	100473350	+	0	NA	5' UTR (NM_015908, exon 1 of 20)	5' UTR (NM_015908, exon 1 of 20)	101	NM_001128852	51593	Hs.111801	NM_015908	ENSG00000087087	SRRT	ARS2|ASR2|serrate	serrate, RNA effector molecule	protein-coding	0.00827682142315537	-1.32557461817137
4559	chr7	100660352	100661050	+	0	NA	non-coding (NR_120519, exon 1 of 3)	non-coding (NR_120519, exon 1 of 3)	188	NR_120519	102724094	Hs.571256	NR_120519	ENSG00000227053	LOC102724094	-	uncharacterized LOC102724094	ncRNA	0.000437917047596361	-1.11832644489967
4560	chr7	100743352	100744050	+	0	NA	Intergenic	Intergenic	14939	NM_030961	81844	Hs.521092	NM_030961	ENSG00000169871	TRIM56	RNF109	tripartite motif containing 56	protein-coding	6.30116519224534e-10	-1.88855400760941
4561	chr7	100806202	100807950	+	0	NA	exon (NM_003378, exon 2 of 2)	exon (NM_003378, exon 2 of 2)	1774	NM_003378	7425	Hs.587325	NM_003378	ENSG00000128564	VGF	SCG7|SgVII	VGF nerve growth factor inducible	protein-coding	0.00491565592753075	-1.45614919647356
4562	chr7	100808702	100809100	+	0	NA	promoter-TSS (NM_003378)	promoter-TSS (NM_003378)	-51	NM_003378	7425	Hs.587325	NM_003378	ENSG00000128564	VGF	SCG7|SgVII	VGF nerve growth factor inducible	protein-coding	0.00293991646515421	-0.8561460834612
4563	chr7	101457402	101457750	+	0	NA	Intergenic	CpG	-1711	NM_001913	1523	Hs.191482	NM_001913	ENSG00000257923	CUX1	CASP|CDP|CDP/Cut|CDP1|COY1|CUTL1|CUX|Clox|Cux/CDP|GDDI|GOLIM6|Nbla10317|p100|p110|p200|p75	cut like homeobox 1	protein-coding	0.000682574474440887	-1.6284225124162
4564	chr7	101458602	101460100	+	0	NA	promoter-TSS (NM_001202546)	promoter-TSS (NM_001202546)	64	NM_001202546	1523	Hs.191482	NM_001913	ENSG00000257923	CUX1	CASP|CDP|CDP/Cut|CDP1|COY1|CUTL1|CUX|Clox|Cux/CDP|GDDI|GOLIM6|Nbla10317|p100|p110|p200|p75	cut like homeobox 1	protein-coding	0.000476352461273392	-1.75600995004341
4565	chr7	101499802	101500600	+	0	NA	intron (NM_181552, intron 1 of 23)	intron (NM_181552, intron 1 of 23)	39295	NM_181552	1523	Hs.191482	NM_001913	ENSG00000257923	CUX1	CASP|CDP|CDP/Cut|CDP1|COY1|CUTL1|CUX|Clox|Cux/CDP|GDDI|GOLIM6|Nbla10317|p100|p110|p200|p75	cut like homeobox 1	protein-coding	0.00803949189793019	-1.37338728485432
4566	chr7	101525352	101526600	+	0	NA	intron (NM_181552, intron 1 of 23)	intron (NM_181552, intron 1 of 23)	65070	NM_181552	1523	Hs.191482	NM_001913	ENSG00000257923	CUX1	CASP|CDP|CDP/Cut|CDP1|COY1|CUTL1|CUX|Clox|Cux/CDP|GDDI|GOLIM6|Nbla10317|p100|p110|p200|p75	cut like homeobox 1	protein-coding	3.8098386234957e-07	-1.233937762303
4567	chr7	101768402	101768900	+	0	NA	intron (NM_001202544, intron 7 of 21)	intron (NM_001202544, intron 7 of 21)	-159781	NM_020979	10603	Hs.489448	NM_020979	ENSG00000160999	SH2B2	APS	SH2B adaptor protein 2	protein-coding	4.55731016010196e-05	-1.44638742402402
4568	chr7	101917202	101917450	+	0	NA	intron (NM_001202544, intron 14 of 21)	intron (NM_001202544, intron 14 of 21)	-11106	NM_020979	10603	Hs.489448	NM_020979	ENSG00000160999	SH2B2	APS	SH2B adaptor protein 2	protein-coding	0.00674505721447348	-1.29495917403386
4569	chr7	102003952	102004600	+	0	NA	promoter-TSS (NR_038967)	promoter-TSS (NR_038967)	-32	NR_038967	100630923	Hs.406395	NR_038967		LOC100630923	-	LOC100289561-PRKRIP1 readthrough	ncRNA	0.00175804621974905	-0.696357798757654
4570	chr7	102036152	102037150	+	0	NA	promoter-TSS (NM_024653)	promoter-TSS (NM_024653)	-159	NM_024653	79706	Hs.722104	NM_024653	ENSG00000128563	PRKRIP1	C114|KRBOX3	PRKR interacting protein 1	protein-coding	0.00990585511898679	-1.41246854871008
4571	chr7	102080652	102080900	+	0	NA	intron (NM_032831, intron 2 of 2)	intron (NM_032831, intron 2 of 2)	6754	NM_032831	80228	Hs.363308	NM_032831	ENSG00000160991	ORAI2	C7orf19|CBCIP2|MEM142B|TMEM142B	ORAI calcium release-activated calcium modulator 2	protein-coding	0.000478792973563388	-1.63251860521741
4572	chr7	102105152	102105850	+	0	NA	promoter-TSS (NM_152892)	promoter-TSS (NM_152892)	70	NM_152892	222229	Hs.274135	NM_152892	ENSG00000161036	LRWD1	CENP-33|ORCA	leucine rich repeats and WD repeat domain containing 1	protein-coding	0.00048082767986836	-0.977567522066643
4573	chr7	102312102	102312400	+	0	NA	promoter-TSS (NM_032959)	promoter-TSS (NM_032959)	-69	NM_032959	246721	Hs.610255	NM_032958	ENSG00000267645	POLR2J2	HRPB11B|POLR2J3|RPB11b1|RPB11b2	RNA polymerase II subunit J2	protein-coding	0.00671122421865779	-1.35068529095654
4574	chr7	102516402	102516550	+	0	NA	intron (NR_105043, intron 17 of 20)	LTR33A_|LTR|ERVL	-36971	NM_005824	10234	Hs.567412	NM_005824	ENSG00000128606	LRRC17	P37NB	leucine rich repeat containing 17	protein-coding	4.04204572299222e-06	-2.90043741014231
4575	chr7	105161752	105163300	+	0	NA	5' UTR (NM_001318164, exon 1 of 16)	5' UTR (NM_001318164, exon 1 of 16)	192	NM_019042	54517	Hs.520619	NM_019042	ENSG00000091127	PUS7	IDDABS	pseudouridine synthase 7	protein-coding	0.000830183884407058	-0.740829779680212
4576	chr7	106415102	106416400	+	0	NA	Intergenic	Intergenic	-89976	NM_001282426	5294	Hs.32942	NM_002649	ENSG00000105851	PIK3CG	PI3CG|PI3K|PI3Kgamma|PIK3|p110gamma|p120-PI3K	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma	protein-coding	0.00402320541638571	-1.23560731781407
4577	chr7	106464152	106465250	+	0	NA	Intergenic	ERVL-B4-int|LTR|ERVL	-41026	NM_001282426	5294	Hs.32942	NM_002649	ENSG00000105851	PIK3CG	PI3CG|PI3K|PI3Kgamma|PIK3|p110gamma|p120-PI3K	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma	protein-coding	3.58270564205005e-11	-2.99083839160842
4578	chr7	106808102	106810750	+	0	NA	promoter-TSS (NM_001244262)	promoter-TSS (NM_001244262)	20	NM_001244262	26959	Hs.162032	NM_012257	ENSG00000105856	HBP1	-	HMG-box transcription factor 1	protein-coding	7.28038569713441e-07	-1.91602764458163
4579	chr7	107203702	107205750	+	0	NA	5' UTR (NM_001161520, exon 1 of 21)	5' UTR (NM_001161520, exon 1 of 21)	233	NM_006348	10466	Hs.239631	NM_006348	ENSG00000164597	COG5	CDG2I|GOLTC1|GTC90	component of oligomeric golgi complex 5	protein-coding	1.56336392802476e-09	-2.99744247705577
4580	chr7	107886702	107887000	+	0	NA	intron (NM_001371144, intron 3 of 31)	intron (NM_001371144, intron 3 of 31)	-3022	NM_001371182									0.000211872514897847	-1.38677240444987
4581	chr7	115956902	115957850	+	0	NA	Intergenic	Intergenic	-30595	NR_130922	102724434	Hs.667624	NR_130921	ENSG00000237870	LOC102724434	-	uncharacterized LOC102724434	ncRNA	3.60583852688043e-06	-0.908963791086457
4582	chr7	116082452	116083350	+	0	NA	Intergenic	Intergenic	-56891	NM_001206747	858	Hs.212332	NM_001233	ENSG00000105971	CAV2	CAV	caveolin 2	protein-coding	0.00891913194392519	-1.63396188149358
4583	chr7	128116502	128117400	+	0	NA	intron (NM_018396, intron 1 of 8)	CpG	168	NM_018396	55798	Hs.433213	NM_018396	ENSG00000165055	METTL2B	METL|METTL2|METTL2A|PSENIP1	methyltransferase like 2B	protein-coding	0.00363072076105211	-0.762428825249221
4584	chr7	128467402	128468500	+	0	NA	Intergenic	Intergenic	-2509	NM_001127487	2318	Hs.58414	NM_001458	ENSG00000128591	FLNC	ABP-280|ABP280A|ABPA|ABPL|CMH26|FLN2|MFM5|MPD4|RCM5	filamin C	protein-coding	2.37262243607624e-11	-1.76654410382376
4585	chr7	128864252	128865900	+	0	NA	exon (NM_015328, exon 1 of 17)	exon (NM_015328, exon 1 of 17)	205	NM_015328	23382	Hs.600789	NM_015328	ENSG00000158467	AHCYL2	ADOHCYASE3|IRBIT2	adenosylhomocysteinase like 2	protein-coding	0.00125304682978573	-0.820265377354977
4586	chr7	129073702	129074650	+	0	NA	promoter-TSS (NM_020704)	promoter-TSS (NM_020704)	-97	NM_001134336	57464	Hs.489988	NM_020704	ENSG00000128578	STRIP2	FAM40B|FAR11B	striatin interacting protein 2	protein-coding	0.000711464642594596	-1.06264125526764
4587	chr7	129419052	129421000	+	0	NA	Intergenic	CpG	-5172	NR_029615	406959		NR_029615	ENSG00000207691	MIR183	MIRN183|miR-183|miRNA183	microRNA 183	ncRNA	0.00233205192512033	-0.771962750896467
4588	chr7	129592102	129593000	+	0	NA	5' UTR (NM_182697, exon 1 of 5)	5' UTR (NM_182697, exon 1 of 5)	249	NM_182697	7328	Hs.643548	NM_003344	ENSG00000186591	UBE2H	E2-20K|GID3|UBC8|UBCH|UBCH2	ubiquitin conjugating enzyme E2 H	protein-coding	0.00192438757866858	-1.15718640371457
4589	chr7	129709852	129710800	+	0	NA	promoter-TSS (NM_014997)	promoter-TSS (NM_014997)	-48	NM_014997	23008	Hs.520710	NM_014997	ENSG00000128607	KLHDC10	slim	kelch domain containing 10	protein-coding	9.82205986595571e-06	-0.963934407116055
4590	chr7	129844752	129845650	+	0	NA	promoter-TSS (NM_001301163)	promoter-TSS (NM_001301163)	45	NR_156699	84928	Hs.267245	NM_032842	ENSG00000146842	TMEM209	NET31	transmembrane protein 209	protein-coding	3.89726174903184e-08	-1.54533258593767
4591	chr7	130572552	130572650	+	0	NA	intron (NR_110472, intron 2 of 3)	intron (NR_110472, intron 2 of 3)	-10303	NR_029517	407024		NR_029517	ENSG00000283797	MIR29B1	MIRN29B1|miR-29b|miRNA29B1|mir-29b-1	microRNA 29b-1	ncRNA	0.00344690565986578	-1.27281337187971
4592	chr7	130588302	130589850	+	0	NA	intron (NR_110472, intron 2 of 3)	intron (NR_110472, intron 2 of 3)	8993	NR_110472	378805	Hs.150556	NM_001085379	ENSG00000231721	LINC-PINT	LincRNA-Pint|MKLN1-AS1|PINT	long intergenic non-protein coding RNA, p53 induced transcript	ncRNA	0.00010606404141093	-1.03781495070651
4593	chr7	130597052	130598750	+	0	NA	promoter-TSS (NR_109780)	promoter-TSS (NR_109780)	168	NR_110472	378805	Hs.150556	NM_001085379	ENSG00000231721	LINC-PINT	LincRNA-Pint|MKLN1-AS1|PINT	long intergenic non-protein coding RNA, p53 induced transcript	ncRNA	3.78113614898037e-09	-1.28391241847405
4594	chr7	130602652	130603250	+	0	NA	intron (NR_109780, intron 3 of 3)	intron (NR_109780, intron 3 of 3)	4728	NR_109780	100506860	Hs.635013	NR_109780		LINC00513	-	long intergenic non-protein coding RNA 513	ncRNA	0.00658175704900056	-1.23188123720013
4595	chr7	130792452	130793200	+	0	NA	non-coding (NR_109853, exon 2 of 6)	non-coding (NR_109853, exon 2 of 6)	-1037	NR_024153	378805	Hs.150556	NM_001085379	ENSG00000231721	LINC-PINT	LincRNA-Pint|MKLN1-AS1|PINT	long intergenic non-protein coding RNA, p53 induced transcript	ncRNA	7.77388169967838e-06	-1.62040565610373
4596	chr7	130849402	130849650	+	0	NA	intron (NM_001145354, intron 2 of 18)	MIR3|SINE|MIR	54673	NM_001145354	4289	Hs.44693	NM_013255	ENSG00000128585	MKLN1	TWA2	muskelin 1	protein-coding	0.00119413697503842	-1.59039574937817
4597	chr7	130873052	130874000	+	0	NA	intron (NM_001145354, intron 2 of 18)	MLT1H|LTR|ERVL-MaLR	78673	NM_001145354	4289	Hs.44693	NM_013255	ENSG00000128585	MKLN1	TWA2	muskelin 1	protein-coding	0.000730296369331525	-1.19196291703027
4598	chr7	131240902	131241900	+	0	NA	promoter-TSS (NM_005397)	promoter-TSS (NM_005397)	-14	NM_001018111	5420	Hs.744213	NM_005397	ENSG00000128567	PODXL	Gp200|PC|PCLP|PCLP-1	podocalyxin like	protein-coding	0.000736067461395122	-0.971955304453296
4599	chr7	131310152	131311200	+	0	NA	Intergenic	MIR3|SINE|MIR	-69289	NM_001018111	5420	Hs.744213	NM_005397	ENSG00000128567	PODXL	Gp200|PC|PCLP|PCLP-1	podocalyxin like	protein-coding	3.8107690432694e-22	-2.36985282517548
4600	chr7	131317702	131318600	+	0	NA	Intergenic	Intergenic	-76764	NM_001018111	5420	Hs.744213	NM_005397	ENSG00000128567	PODXL	Gp200|PC|PCLP|PCLP-1	podocalyxin like	protein-coding	7.84415090948503e-07	-1.66890963432574
4601	chr7	132937502	132938500	+	0	NA	intron (NM_001037126, intron 1 of 9)	intron (NM_001037126, intron 1 of 9)	167	NM_021807	60412	Hs.321273	NM_021807	ENSG00000131558	EXOC4	SEC8|SEC8L1|Sec8p	exocyst complex component 4	protein-coding	0.000726464371415761	-0.574527922152872
4602	chr7	134330902	134332450	+	0	NA	promoter-TSS (NM_001724)	promoter-TSS (NM_001724)	71	NM_001724	669	Hs.198365	NM_001724	ENSG00000172331	BPGM	DPGM|ECYT8	bisphosphoglycerate mutase	protein-coding	7.26406899213465e-05	-0.567172218668457
4603	chr7	134584152	134584750	+	0	NA	intron (NM_033139, intron 1 of 12)	AluJr|SINE|Alu	8242	NM_033140	800	Hs.490203	NM_004342	ENSG00000122786	CALD1	CDM|H-CAD|HCAD|L-CAD|LCAD|NAG22	caldesmon 1	protein-coding	5.75521319394151e-05	-1.93767289951676
4604	chr7	134853852	134855900	+	0	NA	promoter-TSS (NM_001243753)	promoter-TSS (NM_001243753)	389	NM_001363330	78996	Hs.643113	NM_024033	ENSG00000122783	CYREN	C7orf49|MRI|MRI-2	cell cycle regulator of NHEJ	protein-coding	0.000327632638829842	-1.04475575307849
4605	chr7	134895252	134896950	+	0	NA	intron (NM_001362738, intron 1 of 14)	CpG	177	NM_001362736	29062	Hs.459858	NM_014149	ENSG00000105875	WDR91	HSPC049|SORF-1|SORF1	WD repeat domain 91	protein-coding	0.00668598441008976	-0.468512128520641
4606	chr7	134938552	134940350	+	0	NA	intron (NM_182489, intron 7 of 8)	intron (NM_182489, intron 7 of 8)	22720	NM_182489	346673	Hs.592279	NM_182489	ENSG00000146857	STRA8	-	stimulated by retinoic acid 8	protein-coding	1.05440081840982e-06	-1.15487807870948
4607	chr7	138915352	138917250	+	0	NA	exon (NM_173569, exon 1 of 18)	exon (NM_173569, exon 1 of 18)	318	NM_173569	254048	Hs.153458	NM_173569	ENSG00000157741	UBN2	-	ubinuclein 2	protein-coding	0.000100471028042756	-1.08161189490937
4608	chr7	139024802	139027000	+	0	NA	promoter-TSS (NM_197964)	promoter-TSS (NM_197964)	23	NM_001244584	100996928	Hs.731488	NM_001244584	ENSG00000269955	FMC1-LUC7L2	C7orf55|C7orf55-LUC7L2|FMC1	FMC1-LUC7L2 readthrough	protein-coding	0.000117790038660738	-0.829053794835188
4609	chr7	139043352	139045700	+	0	NA	promoter-TSS (NM_016019)	promoter-TSS (NM_016019)	-66	NM_001270643	51631	Hs.731488	NM_016019	ENSG00000146963	LUC7L2	CGI-59|CGI-74|LUC7B2	LUC7 like 2, pre-mRNA splicing factor	protein-coding	1.43246030673895e-10	-1.42670391729717
4610	chr7	141285502	141286300	+	0	NA	intron (NM_001364948, intron 2 of 14)	intron (NM_001364948, intron 2 of 14)	34691	NM_018238	55750	Hs.685880	NM_018238	ENSG00000006530	AGK	CATC5|CTRCT38|MTDPS10|MULK	acylglycerol kinase	protein-coding	7.50313581855117e-06	-1.38766111124659
4611	chr7	148469752	148470000	+	0	NA	intron (NM_001370661, intron 9 of 21)	MER117|DNA|hAT-Charlie	73074	NM_001370664	8454	Hs.146806	NM_003592	ENSG00000055130	CUL1	-	cullin 1	protein-coding	1.48029937709795e-08	-3.6088150666327
4612	chr7	148822602	148825100	+	0	NA	promoter-TSS (NM_001001661)	promoter-TSS (NM_001001661)	351	NM_020781	57541	Hs.632032	NM_020781	ENSG00000197024	ZNF398	P51|P71|ZER6	zinc finger protein 398	protein-coding	0.00124375736531465	-0.930339389621113
4613	chr7	149007302	149007650	+	0	NA	Intergenic	MLT1K|LTR|ERVL-MaLR	25104	NR_036573	155060	Hs.490512	NR_015357	ENSG00000244560	LOC155060	-	AI894139 pseudogene	pseudo	0.000326333698659096	-1.35981608024118
4614	chr7	149193402	149195250	+	0	NA	intron (NM_152557, intron 1 of 6)	CpG	572	NM_001163474	155061	Hs.24643	NM_152557	ENSG00000181220	ZNF746	PARIS	zinc finger protein 746	protein-coding	0.00884487190801339	-0.792946565236262
4615	chr7	149359802	149359950	+	0	NA	Intergenic	L1PBa|LINE|L1	-37995	NR_027789	79970	Hs.520785	NM_024910	ENSG00000133624	ZNF767P	ZNF767	zinc finger family member 767, pseudogene	pseudo	0.00342594258621449	-1.44535399228257
4616	chr7	150075252	150077300	+	0	NA	promoter-TSS (NM_173680)	promoter-TSS (NM_173680)	-143	NM_173680	285971	Hs.655734	NM_173680	ENSG00000196456	ZNF775	-	zinc finger protein 775	protein-coding	0.00533456371142162	-0.479386389430897
4617	chr7	150724952	150726250	+	0	NA	promoter-TSS (NM_001282292)	promoter-TSS (NM_001282292)	64	NM_001282292	11194	Hs.647118	NM_007188	ENSG00000197150	ABCB8	EST328128|M-ABC1|MABC1	ATP binding cassette subfamily B member 8	protein-coding	7.9298850545362e-08	-0.842668391149417
4618	chr7	150777152	150779250	+	0	NA	promoter-TSS (NM_006712)	promoter-TSS (NM_006712)	-231	NM_033015	10922	Hs.647094	NM_006712	ENSG00000164896	FASTK	FAST	Fas activated serine/threonine kinase	protein-coding	0.00191386392300474	-0.762314502835358
4619	chr7	151215152	151217500	+	0	NA	intron (NM_005614, intron 1 of 7)	CpG	655	NM_005614	6009	Hs.283521	NM_005614	ENSG00000106615	RHEB	RHEB2	Ras homolog, mTORC1 binding	protein-coding	0.000193129002716412	-1.57014669163231
4620	chr7	151295252	151295500	+	0	NA	intron (NM_024429, intron 1 of 11)	L1MA6|LINE|L1	33968	NM_024429	51422	Hs.647072	NM_016203	ENSG00000106617	PRKAG2	AAKG|AAKG2|CMH6|H91620p|WPWS	protein kinase AMP-activated non-catalytic subunit gamma 2	protein-coding	6.04902037416589e-05	-2.03741877448431
4621	chr7	151381402	151381700	+	0	NA	intron (NM_001040633, intron 3 of 15)	MIRb|SINE|MIR	51798	NM_001363698	51422	Hs.647072	NM_016203	ENSG00000106617	PRKAG2	AAKG|AAKG2|CMH6|H91620p|WPWS	protein kinase AMP-activated non-catalytic subunit gamma 2	protein-coding	0.00981193505660554	-1.12152483730082
4622	chr7	151424552	151425400	+	0	NA	intron (NM_001040633, intron 3 of 15)	intron (NM_001040633, intron 3 of 15)	8373	NM_001363698	51422	Hs.647072	NM_016203	ENSG00000106617	PRKAG2	AAKG|AAKG2|CMH6|H91620p|WPWS	protein kinase AMP-activated non-catalytic subunit gamma 2	protein-coding	0.000178743173551322	-0.866982478112576
4623	chr7	151451002	151451800	+	0	NA	intron (NM_001040633, intron 3 of 15)	intron (NM_001040633, intron 3 of 15)	-18001	NM_001304527	51422	Hs.647072	NM_016203	ENSG00000106617	PRKAG2	AAKG|AAKG2|CMH6|H91620p|WPWS	protein kinase AMP-activated non-catalytic subunit gamma 2	protein-coding	0.000336641090506025	-1.02850492759714
4624	chr7	151493352	151494300	+	0	NA	intron (NM_016203, intron 1 of 15)	intron (NM_016203, intron 1 of 15)	-9598	NM_001354885	644090	Hs.647065	NM_001354885		LOC644090	-	uncharacterized LOC644090	protein-coding	1.05578031985122e-09	-1.72099471525388
4625	chr7	152131652	152134150	+	0	NA	5' UTR (NM_170606, exon 1 of 59)	5' UTR (NM_170606, exon 1 of 59)	187	NM_170606	58508	Hs.647120	NM_021230	ENSG00000055609	KMT2C	HALR|KLEFS2|MLL3	lysine methyltransferase 2C	protein-coding	0.00735390468728521	-0.877181320242476
4626	chr7	152160302	152162200	+	0	NA	promoter-TSS (NR_027387)	promoter-TSS (NR_027387)	42	NR_027387	100128822	Hs.647112	NR_027387	ENSG00000261455	LINC01003	-	long intergenic non-protein coding RNA 1003	ncRNA	0.000194282519354452	-0.749889486101512
4627	chr7	154958252	154958950	+	0	NA	Intergenic	Intergenic	-95334	NR_038945	100128264	Hs.248137	NR_038945	ENSG00000220575	HTR5A-AS1	HTR5AOS	HTR5A antisense RNA 1	ncRNA	4.4201829737292e-06	-1.07288117484659
4628	chr7	155088402	155091450	+	0	NA	intron (NM_001346591, intron 1 of 6)	CpG	338	NM_005542	3638	Hs.520819	NM_005542	ENSG00000186480	INSIG1	CL6	insulin induced gene 1	protein-coding	5.78957156332986e-08	-0.890213069448179
